year,state,municipality_id,pct_vereador_R,pct_vereador_C,pct_vereador_L,pct_vereador_IDK,treated_bvr_2016,treat_bvr2016_x_2016
2012,SP,3520442,0.4147468664659338,0.41810797563195856,0.16714515790210768,0.0,0,0
2016,SP,3520442,0.3809981515711645,0.5605914972273568,0.05841035120147874,0.0,0,0
2012,SP,3520509,0.2835174067168002,0.5939593877425569,0.122523205540643,0.0,0,0
2016,SP,3520509,0.49366640092125075,0.4742965128295981,0.03203708624915109,0.0,0,0
2012,SP,3520608,0.4904548006737788,0.4584503088152723,0.051094890510948905,0.0,0,0
2016,SP,3520608,0.4930006086427267,0.5069993913572732,0.0,0.0,0,0
2012,SP,3520707,0.0,0.9538565173459077,0.04614348265409229,0.0,0,0
2016,SP,3520707,0.10915104740904079,0.8908489525909592,0.0,0.0,0,0
2012,SP,3520806,0.3379032258064516,0.6479838709677419,0.014112903225806451,0.0,0,0
2016,SP,3520806,0.3108211818879509,0.6891788181120491,0.0,0.0,0,0
2012,SP,3520905,0.5994394020288307,0.2549386011745862,0.14562199679658303,0.0,0,0
2016,SP,3520905,0.5600827835984995,0.2577932997024964,0.18212391669900402,0.0,0,0
2012,SP,3521002,0.43123118364759944,0.46727935350974487,0.10148946284265568,0.0,0,0
2016,SP,3521002,0.21091249707282803,0.7401451877292952,0.048942315197876826,0.0,0,0
2012,SP,3521150,0.3282899366643209,0.5763546798029556,0.09535538353272344,0.0,0,0
2016,SP,3521150,0.34825425246195163,0.6517457475380484,0.0,0.0,0,0
2012,SP,3521200,0.28903274942878904,0.6972581873571972,0.013709063214013708,0.0,0,0
2016,SP,3521200,0.2808166409861325,0.7191833590138675,0.0,0.0,0,0
2012,SP,3521309,0.24968387170939188,0.7323830325324749,0.01793309575813312,0.0,0,0
2016,SP,3521309,0.31694853388490085,0.6830514661150991,0.0,0.0,0,0
2012,SP,3521408,0.321824686940966,0.4656529516994633,0.21252236135957067,0.0,0,0
2016,SP,3521408,0.3431615460852329,0.583994053518335,0.07284440039643211,0.0,0,0
2012,SP,3521507,0.4943646408839779,0.4296132596685083,0.07602209944751381,0.0,0,0
2016,SP,3521507,0.4876325088339223,0.5123674911660777,0.0,0.0,0,0
2012,SP,3521606,0.3000232396002789,0.6418777597025331,0.05809900069718801,0.0,0,0
2016,SP,3521606,0.3034294234592445,0.6418986083499006,0.05467196819085487,0.0,0,0
2012,SP,3521705,0.4222154034980055,0.43019331083154344,0.14759128567045107,0.0,0,0
2016,SP,3521705,0.39020815010260923,0.4892993257109352,0.12049252418645559,0.0,0,0
2012,SP,3521804,0.27495693544418015,0.6129931916987942,0.11204987285702568,0.0,0,0
2016,SP,3521804,0.40728090636454517,0.5477340886371209,0.04498500499833389,0.0,0,0
2012,SP,3521903,0.6305474906677727,0.29116549149730403,0.07828701783492327,0.0,0,0
2016,SP,3521903,0.6760671568089542,0.32393284319104576,0.0,0.0,0,0
2012,SP,3522000,0.1980115990057995,0.8003314001657,0.0016570008285004142,0.0,0,0
2016,SP,3522000,0.2804878048780488,0.7195121951219512,0.0,0.0,0,0
2012,SP,3522109,0.2661258668062279,0.64267957608269,0.09119455711108204,0.0,0,0
2016,SP,3522109,0.26428279711394476,0.7173843989653764,0.018332803920678858,0.0,0,0
2012,SP,3522158,0.3494191242180518,0.5522788203753352,0.09830205540661305,0.0,0,0
2016,SP,3522158,0.5337152930806522,0.4349933891582195,0.03129131776112825,0.0,0,0
2012,SP,3522208,0.21223476038705602,0.6531283199816235,0.13463691963132052,0.0,0,0
2016,SP,3522208,0.5041177283404725,0.42965317120353735,0.06622910045599005,0.0,0,0
2012,SP,3522406,0.2581837857336099,0.6435431508702317,0.09827306339615835,0.0,0,0
2016,SP,3522406,0.4094733106486024,0.56042419055174,0.03010249879965764,0.0,0,0
2012,SP,3522505,0.5777633139821745,0.3191891409555203,0.10304754506230514,0.0,0,0
2016,SP,3522505,0.5776627143396958,0.40268799084939283,0.01964929481091128,0.0,0,0
2012,SP,3522604,0.4609070790262487,0.4732050312351178,0.06588788973863349,0.0,0,0
2016,SP,3522604,0.5244493894784891,0.38822321122903114,0.08732739929247975,0.0,0,0
2012,SP,3522653,0.2879560612004708,0.3825029423303256,0.3295409964692036,0.0,0,0
2016,SP,3522653,0.23962616822429905,0.5020560747663552,0.2583177570093458,0.0,0,0
2012,SP,3522703,0.3306558260273302,0.5436156144389479,0.1257285595337219,0.0,0,0
2016,SP,3522703,0.5992322254943205,0.356541859486748,0.04422591501893142,0.0,0,0
2012,SP,3522802,0.42013390722142513,0.577714012434242,0.002152080344332855,0.0,0,0
2016,SP,3522802,0.3373683573417262,0.6626316426582738,0.0,0.0,0,0
2012,SP,3522901,0.11507750117426022,0.769062157507437,0.1158603413183028,0.0,0,0
2016,SP,3522901,0.38337468982630274,0.5994106699751861,0.017214640198511166,0.0,0,0
2012,SP,3523008,0.38021009827177227,0.4954252795662487,0.124364622161979,0.0,0,0
2016,SP,3523008,0.7226720647773279,0.20310391363022942,0.07422402159244265,0.0,0,0
2012,SP,3523107,0.6226640159045725,0.2567287185975059,0.12060726549792156,0.0,0,0
2016,SP,3523107,0.4380429842645712,0.5060168749135506,0.05594014082187811,0.0,0,0
2012,SP,3523206,0.3697624712666855,0.4781223535105053,0.1521151752228092,0.0,0,0
2016,SP,3523206,0.5985119047619047,0.3721938775510204,0.02929421768707483,0.0,0,0
2012,SP,3523305,0.29037978424708144,0.6004137727205556,0.10920644303236293,0.0,0,0
2016,SP,3523305,0.35905989385898407,0.5398028809704322,0.10113722517058378,0.0,0,0
2012,SP,3523404,0.3919614147909968,0.5869573954983923,0.02108118971061093,0.0,0,0
2016,SP,3523404,0.3883703952171425,0.5937136204889406,0.017915984293916852,0.0,0,0
2012,SP,3523503,0.5892766818411735,0.2712190187152251,0.1395042994436014,0.0,0,0
2016,SP,3523503,0.3501892346509672,0.6498107653490328,0.0,0.0,0,0
2012,SP,3523701,0.13616473616473618,0.8406692406692406,0.023166023166023165,0.0,0,0
2016,SP,3523701,0.21556256572029442,0.7457939011566772,0.038643533123028394,0.0,0,0
2012,SP,3523800,0.39422872904731593,0.5058349246764269,0.09993634627625717,0.0,0,0
2016,SP,3523800,0.17354450144992192,0.826455498550078,0.0,0.0,0,0
2012,SP,3523909,0.5609160498513317,0.3795280571898526,0.059555892958815713,0.0,0,0
2016,SP,3523909,0.5560366425552143,0.3958475196895918,0.04811583775519381,0.0,0,0
2012,SP,3524105,0.34340081350226753,0.5743606526719341,0.08223853382579831,0.0,0,0
2016,SP,3524105,0.2476989986851421,0.7287347021341155,0.02356629918074239,0.0,0,0
2012,SP,3524204,0.27608267716535434,0.7015255905511811,0.022391732283464565,0.0,0,0
2016,SP,3524204,0.2064971040040292,0.7935028959959708,0.0,0.0,0,0
2012,SP,3524303,0.3500732023977238,0.5477472997983481,0.10217949780392807,0.0,0,0
2016,SP,3524303,0.5980678897456351,0.3477798457856953,0.05415226446866968,0.0,0,0
2012,SP,3524402,0.26405059652148916,0.46957021704757795,0.2663791864309329,0.0,0,0
2016,SP,3524402,0.462415180800752,0.43141517100921384,0.10616964819003417,0.0,0,0
2012,SP,3524501,0.5467253429976702,0.4532746570023298,0.0,0.0,0,0
2016,SP,3524501,0.42174629324546953,0.5742527653565545,0.004000941397975994,0.0,0,0
2012,SP,3524600,0.194329724299587,0.619265543029356,0.18640473267105703,0.0,0,0
2016,SP,3524600,0.4487004103967168,0.5054719562243503,0.04582763337893297,0.0,0,0
2012,SP,3524709,0.07231026519073026,0.8249183722226646,0.10277136258660508,0.0,0,0
2016,SP,3524709,0.2425531914893617,0.7560818948213569,0.0013649136892814131,0.0,0,0
2012,SP,3524808,0.39825569548029505,0.4452459550882341,0.15649834943147084,0.0,0,0
2016,SP,3524808,0.37468196223720035,0.5533633888318529,0.07195464893094675,0.0,0,0
2012,SP,3524907,0.44057553956834533,0.5122302158273381,0.047194244604316545,0.0,0,0
2016,SP,3524907,0.3802291500133227,0.6016520117239542,0.018118838262723154,0.0,0,0
2012,SP,3525003,0.5025984409354387,0.35930441734959023,0.138097141714971,0.0,0,0
2016,SP,3525003,0.5353406638577741,0.3820573425136163,0.0826019936286096,0.0,0,0
2012,SP,3525102,0.1572407883461868,0.5698371893744645,0.27292202227934875,0.0,0,0
2016,SP,3525102,0.20564472103941478,0.765367398187575,0.028987880773010153,0.0,0,0
2012,SP,3525201,0.14139929790186953,0.8007184259939587,0.05788227610417177,0.0,0,0
2016,SP,3525201,0.7061497142070106,0.276771572205771,0.017078713587218512,0.0,0,0
2012,SP,3525300,0.27977689002788875,0.43945127006859125,0.28077183990352,0.0,0,0
2016,SP,3525300,0.36003522589435555,0.5917285612216074,0.04823621288403702,0.0,0,0
2012,SP,3525409,0.5493496557000765,0.4070390206579954,0.04361132364192808,0.0,0,0
2016,SP,3525409,0.5185880585805482,0.416447615471273,0.06496432594817875,0.0,0,0
2012,SP,3525508,0.4466616654163541,0.4609152288072018,0.09242310577644411,0.0,0,0
2016,SP,3525508,0.5244891339604282,0.45199481024975674,0.023516055789815114,0.0,0,0
2012,SP,3525607,0.2100954979536153,0.7114597544338336,0.07844474761255116,0.0,0,0
2016,SP,3525607,0.22802197802197802,0.771978021978022,0.0,0.0,0,0
2012,SP,3525706,0.3851275768390774,0.505459969104565,0.10941245405635754,0.0,0,0
2016,SP,3525706,0.4570415829012803,0.5304729658237224,0.012485451274997355,0.0,0,0
2012,SP,3525805,0.5307666995722277,0.4116485686080948,0.05758473181967753,0.0,0,0
2016,SP,3525805,0.31209573091849935,0.6015523932729625,0.08635187580853816,0.0,0,0
2012,SP,3525854,0.13728813559322034,0.7734463276836158,0.08926553672316384,0.0,0,0
2016,SP,3525854,0.06930693069306931,0.9306930693069307,0.0,0.0,0,0
2012,SP,3526001,0.25508413337462577,0.5646743057706204,0.1802415608547538,0.0,0,0
2016,SP,3526001,0.21797499487599917,0.6848739495798319,0.09715105554416889,0.0,0,0
2012,SP,3526100,0.5532091479158981,0.4132239026189598,0.033566949465142014,0.0,0,0
2016,SP,3526100,0.5405083035140839,0.4570144049912836,0.002477291494632535,0.0,0,0
2012,SP,3526209,0.21996996996996998,0.636448948948949,0.14358108108108109,0.0,0,0
2016,SP,3526209,0.5442450872696204,0.42237275723178325,0.03338215549859636,0.0,0,0
2012,SP,3526308,0.38680177953534356,0.5659911023232822,0.047207118141374196,0.0,0,0
2016,SP,3526308,0.46796856394379616,0.5213145987139796,0.010716837342224339,0.0,0,0
2012,SP,3526407,0.2659671854094782,0.5988310682346314,0.13520174635589044,0.0,0,0
2016,SP,3526407,0.23683845940703796,0.7534635633139374,0.009697977279024661,0.0,0,0
2012,SP,3526506,0.399876390605686,0.4811495673671199,0.11897404202719407,0.0,0,0
2016,SP,3526506,0.26353790613718414,0.694344163658243,0.0421179302045728,0.0,0,0
2012,SP,3526605,0.3905311778290993,0.5369515011547344,0.07251732101616629,0.0,0,0
2016,SP,3526605,0.570828729281768,0.4165745856353591,0.012596685082872929,0.0,0,0
2012,SP,3526704,0.4314942674352315,0.4638204429805114,0.10468528958425709,0.0,0,0
2016,SP,3526704,0.6283309656033407,0.30250979379224247,0.06915924060441689,0.0,0,0
2012,SP,3526803,0.3946963270179407,0.5436893203883495,0.061614352593709745,0.0,0,0
2016,SP,3526803,0.2783932641174981,0.7150544441630793,0.006552291719422639,0.0,0,0
2012,SP,3526902,0.4604161647795712,0.3578580462539147,0.1817257889665141,0.0,0,0
2016,SP,3526902,0.567561094270424,0.3843044796227686,0.04813442610680738,0.0,0,0
2012,SP,3527009,0.3304700548795037,0.6695299451204964,0.0,0.0,0,0
2016,SP,3527009,0.2247480665573002,0.7752519334426998,0.0,0.0,0,0
2012,SP,3527108,0.3823845024285553,0.5696091720320795,0.04800632553936519,0.0,0,0
2016,SP,3527108,0.46095036462008937,0.5149670665725712,0.02408256880733945,0.0,0,0
2012,SP,3527207,0.30365631525167713,0.6517393042782886,0.04460438047003421,0.0,0,0
2016,SP,3527207,0.4022384704573957,0.526608456969783,0.07115307257282127,0.0,0,0
2012,SP,3527256,0.35425219941348973,0.49442815249266864,0.15131964809384163,0.0,0,0
2016,SP,3527256,0.24778200253485425,0.6318124207858048,0.12040557667934093,0.0,0,0
2012,SP,3527405,0.1128057838962068,0.6895117361592552,0.19768247994453797,0.0,0,0
2016,SP,3527405,0.4518702725106207,0.4611957310123303,0.08693399647704901,0.0,0,0
2012,SP,3527504,0.32689912826899126,0.26089663760896636,0.4122042341220423,0.0,0,0
2016,SP,3527504,0.09966777408637874,0.6013289036544851,0.29900332225913623,0.0,0,0
2012,SP,3527603,0.37498140710992117,0.595121225643314,0.02989736724676484,0.0,0,0
2016,SP,3527603,0.35158133598071195,0.5691391292015316,0.07927953481775635,0.0,0,0
2012,SP,3527702,0.30615861763402746,0.6282676118741692,0.06557377049180328,0.0,0,0
2016,SP,3527702,0.3091136861885374,0.6908863138114626,0.0,0.0,0,0
2012,SP,3527801,0.3802083333333333,0.5572916666666666,0.0625,0.0,0,0
2016,SP,3527801,0.5183284457478006,0.48167155425219943,0.0,0.0,0,0
2012,SP,3527900,0.41746641074856045,0.43282149712092133,0.14971209213051823,0.0,0,0
2016,SP,3527900,0.7247579529737206,0.20562471184877823,0.06961733517750116,0.0,0,0
2012,SP,3528007,0.2838065090513404,0.56187555643486,0.15431793451379958,0.0,0,0
2016,SP,3528007,0.360755021701827,0.5908953265367922,0.04834965176138084,0.0,0,0
2012,SP,3528106,0.415098374679213,0.5564585115483319,0.02844311377245509,0.0,0,0
2016,SP,3528106,0.3423404255319149,0.6576595744680851,0.0,0.0,0,0
2012,SP,3528205,0.21127272727272728,0.7614545454545455,0.02727272727272727,0.0,0,0
2016,SP,3528205,0.33370955605718583,0.6617757712565839,0.004514672686230248,0.0,0,0
2012,SP,3528304,0.38046068308181097,0.6195393169181891,0.0,0.0,0,0
2016,SP,3528304,0.5573122529644269,0.4296442687747036,0.013043478260869565,0.0,0,0
2012,SP,3528502,0.37339355810076896,0.5913050492014841,0.03530139269774695,0.0,0,0
2016,SP,3528502,0.44537477930554814,0.529827189556471,0.024798031137980847,0.0,0,0
2012,SP,3528601,0.21835857169564404,0.626285286969527,0.15535614133482895,0.0,0,0
2016,SP,3528601,0.41863618752421544,0.568190623789229,0.0131731886865556,0.0,0,0
2012,SP,3528700,0.23582520765619358,0.6561935716865295,0.107981220657277,0.0,0,0
2016,SP,3528700,0.28480300187617263,0.5647279549718575,0.15046904315197,0.0,0,0
2012,SP,3528809,0.40434883182974785,0.45489243580846633,0.1407587323617858,0.0,0,0
2016,SP,3528809,0.3537980016853256,0.6336824364993379,0.012519561815336464,0.0,0,0
2012,SP,3528858,0.44983818770226536,0.44845122515025426,0.10171058714748035,0.0,0,0
2016,SP,3528858,0.3902439024390244,0.554006968641115,0.05574912891986063,0.0,0,0
2012,SP,3528908,0.40575815738963533,0.5001919385796545,0.09404990403071017,0.0,0,0
2016,SP,3528908,0.39588377723970947,0.4390637610976594,0.16505246166263116,0.0,0,0
2012,SP,3529005,0.5672183178417592,0.35879392428020856,0.07398775787803219,0.0,0,0
2016,SP,3529005,0.5879185337615632,0.3369425159143797,0.07513895032405715,0.0,0,0
2012,SP,3529104,0.09651307596513076,0.9034869240348692,0.0,0.0,0,0
2016,SP,3529104,0.3071474565357373,0.6928525434642627,0.0,0.0,0,0
2012,SP,3529203,0.33736660153314296,0.5934165038328574,0.0692168946339997,0.0,0,0
2016,SP,3529203,0.4495433281354422,0.5504566718645578,0.0,0.0,0,0
2012,SP,3529302,0.2869254584424863,0.44920219099785663,0.2638723505596571,0.0,0,0
2016,SP,3529302,0.4010767837375465,0.5247308040656133,0.0741924121968401,0.0,0,0
2012,SP,3529401,0.29310901175057213,0.5435446318203706,0.16334635642905723,0.0,0,0
2016,SP,3529401,0.3779078393353218,0.54083381509544,0.08125834556923817,0.0,0,0
2012,SP,3529500,0.5072504975831674,0.20614159795280068,0.28660790446403184,0.0,0,0
2016,SP,3529500,0.33839285714285716,0.6616071428571428,0.0,0.0,0,0
2012,SP,3529609,0.25766871165644173,0.6709719082983533,0.07135938004520503,0.0,0,0
2016,SP,3529609,0.30912659470068693,0.6908734052993131,0.0,0.0,0,0
2012,SP,3529658,0.09256661991584852,0.8562412342215989,0.05119214586255259,0.0,0,0
2016,SP,3529658,0.1221476510067114,0.8617449664429531,0.016107382550335572,0.0,0,0
2012,SP,3529708,0.24814478267454187,0.5791306981674996,0.1727245191579585,0.0,0,0
2016,SP,3529708,0.4242371855821592,0.47653211167775955,0.09923070274008125,0.0,0,0
2012,SP,3529807,0.21675172620834585,0.7072951065746023,0.07595316721705193,0.0,0,0
2016,SP,3529807,0.5538556637304899,0.425745634368722,0.020398701900788133,0.0,0,0
2012,SP,3529906,0.3202169715914315,0.6461340443136895,0.033648984094879104,0.0,0,0
2016,SP,3529906,0.5758598860519096,0.41052964760497995,0.013610466343110361,0.0,0,0
2012,SP,3530003,0.5477707006369427,0.31528662420382164,0.13694267515923567,0.0,0,0
2016,SP,3530003,0.4444444444444444,0.5555555555555556,0.0,0.0,0,0
2012,SP,3530102,0.27306164484331324,0.61740473738414,0.10953361777254671,0.0,0,0
2016,SP,3530102,0.37144585601935876,0.6285541439806412,0.0,0.0,0,0
2012,SP,3530201,0.35991462941404734,0.5784827318587504,0.061602638727202175,0.0,0,0
2016,SP,3530201,0.5262280615746642,0.46945778997940973,0.0043141484459260715,0.0,0,0
2012,SP,3530300,0.3920515574650913,0.44664617208044743,0.16130227045446127,0.0,0,0
2016,SP,3530300,0.5837112482343321,0.3855103709761356,0.030778380789532378,0.0,0,0
2012,SP,3530409,0.12912183269698022,0.6824019437695245,0.1884762235334953,0.0,0,0
2016,SP,3530409,0.3505687693898656,0.5332643915891072,0.11616683902102723,0.0,0,0
2012,SP,3530508,0.45346647646219684,0.5207132667617689,0.025820256776034237,0.0,0,0
2016,SP,3530508,0.6757775101145804,0.3242224898854196,0.0,0.0,0,0
2012,SP,3530706,0.4456524777103888,0.43919617652813103,0.1151513457614802,0.0,0,0
2016,SP,3530706,0.5237600512346118,0.4311819540311677,0.04505799473422045,0.0,0,0
2012,SP,3530805,0.20309831087492883,0.6950797115202125,0.1018219776048586,0.0,0,0
2016,SP,3530805,0.3404718606431853,0.6329919601837672,0.026536179173047472,0.0,0,0
2012,SP,3530904,0.3551479783243018,0.5373072113380575,0.10754481033764068,0.0,0,0
2016,SP,3530904,0.3859250851305335,0.6140749148694665,0.0,0.0,0,0
2012,SP,3531001,0.0,0.756722951844903,0.24327704815509693,0.0,0,0
2016,SP,3531001,0.18996222342147867,0.8100377765785213,0.0,0.0,0,0
2012,SP,3531100,0.3569743493727766,0.5922860887474256,0.05073956187979779,0.0,0,0
2016,SP,3531100,0.4481687927874004,0.536680258875463,0.015150948337136658,0.0,0,0
2012,SP,3531209,0.4232893157262905,0.36998799519807923,0.20672268907563024,0.0,0,0
2016,SP,3531209,0.5747307001795332,0.39228007181328545,0.03298922800718133,0.0,0,0
2012,SP,3531308,0.26020841373986875,0.5864917020455422,0.15329988421458896,0.0,0,0
2016,SP,3531308,0.3448052997253191,0.6281305542090806,0.02706414606560026,0.0,0,0
2012,SP,3531407,0.3425096556824719,0.5442517873284576,0.1132385569890706,0.0,0,0
2016,SP,3531407,0.42842851187994996,0.5294706127553147,0.04210087536473531,0.0,0,0
2012,SP,3531506,0.3919653552013268,0.546853404588593,0.06118124021008016,0.0,0,0
2016,SP,3531506,0.5987175806297254,0.40128241937027465,0.0,0.0,0,0
2012,SP,3531605,0.2547747747747748,0.649009009009009,0.09621621621621622,0.0,0,0
2016,SP,3531605,0.2773884175580966,0.7034304684618222,0.01918111398008115,0.0,0,0
2012,SP,3531704,0.24094657583363213,0.6898529939046253,0.06920043026174257,0.0,0,0
2016,SP,3531704,0.21345358887636226,0.7489665539270951,0.03757985719654265,0.0,0,0
2012,SP,3531803,0.18475910741239343,0.7471137763635622,0.06812711622404438,0.0,0,0
2016,SP,3531803,0.13072570161351993,0.8204863500802937,0.048787948306186435,0.0,0,0
2012,SP,3531902,0.21084337349397592,0.5761286905865219,0.2130279359195022,0.0,0,0
2016,SP,3531902,0.27628612420577986,0.6082530573204892,0.11546081847373095,0.0,0,0
2012,SP,3532009,0.3825089605734767,0.6037275985663082,0.013763440860215054,0.0,0,0
2016,SP,3532009,0.39528795811518325,0.4819509506751171,0.12276109120969964,0.0,0,0
2012,SP,3532058,0.1630472250947949,0.6483971044467425,0.1885556704584626,0.0,0,0
2016,SP,3532058,0.2827838827838828,0.504029304029304,0.21318681318681318,0.0,0,0
2012,SP,3532108,0.4209029505865624,0.522929257020974,0.05616779239246356,0.0,0,0
2016,SP,3532108,0.20014398848092152,0.7998560115190785,0.0,0.0,0,0
2012,SP,3532157,0.3472436888201958,0.5641421947449768,0.0886141164348274,0.0,0,0
2016,SP,3532157,0.34372003835091086,0.5642377756471716,0.09204218600191755,0.0,0,0
2012,SP,3532207,0.2714541120381406,0.680870083432658,0.04767580452920143,0.0,0,0
2016,SP,3532207,0.5684872748069774,0.42379182156133827,0.007720903631684301,0.0,0,0
2012,SP,3532306,0.1744230041619372,0.8253878168747635,0.00018917896329928113,0.0,0,0
2016,SP,3532306,0.15540944411237298,0.8437935843793585,0.0007969715082685794,0.0,0,0
2012,SP,3532405,0.536727349703641,0.31710414902624895,0.14616850127011008,0.0,0,0
2016,SP,3532405,0.4787371134020619,0.4733676975945017,0.04789518900343643,0.0,0,0
2012,SP,3532504,0.5308620689655172,0.4393103448275862,0.02982758620689655,0.0,0,0
2016,SP,3532504,0.3991604655600076,0.5407365006678115,0.06010303377218088,0.0,0,0
2012,SP,3532603,0.2826224328593997,0.6630331753554503,0.054344391785150076,0.0,0,0
