id_municipio,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean
4311700,-0.2049406233466075,-0.34273211239912643,-0.1807167155412107,0.5040678255731156,0.23963826371454688,0.31119335022320377
4311718,-0.034961807529685744,-0.05846832098131807,-0.012633104451942014,0.5333699493005198,0.3234589038200359,0.28601787860621786
4311734,-0.011498239223875651,-0.01922906134331616,0.010034998252668842,0.5548746606054452,0.2955309733605991,0.3012036666966404
4311759,0.2271712477973085,0.3799094604208241,0.23688333012890828,0.5870589749467207,0.35447586656147845,0.334688790211126
4311775,0.8461912630498738,1.4151265588193063,0.9008402743327356,0.599910425999349,0.48137117737634266,0.5469818254761409
4311791,-0.3706939539705903,-0.6199294206451826,-0.3632343742517012,0.47893932077251106,0.17772591197420792,0.30713641008587017
4311809,-0.3345913773210959,-0.5595533363136453,-0.2984400354865876,0.3763431006537232,0.3911015167456095,0.2310519591584407
4311908,0.6744233853895405,1.1278708327874996,0.7351981555351301,0.5257780174441783,0.5603045790439521,0.45645611160955335
4311981,-0.27160852383879686,-0.4542240654916028,-0.2166243033650694,0.3602118501768052,0.32723787976798896,0.362540466847713
4312005,0.9672206384987346,1.6175298346197344,1.0492717308186754,0.5605717424130476,0.5924511021310602,0.554796571696294
4312054,0.22254980527817106,0.37218079866967724,0.2693581905755933,0.49937844950448623,0.3824981692275566,0.4137233159723539
4312104,-0.42302422492678643,-0.7074438627033713,-0.405449959016149,0.4741494293910144,0.19331542829711326,0.2760601292402239
4312138,-0.1332225391145608,-0.22279449288434347,-0.06146231592679277,0.364494343572717,0.3795997836543658,0.380671993554746
4312153,0.3348015198712193,0.5599047678596838,0.3852535936988408,0.5183041629780193,0.4301164457443633,0.40269525189323563
4312179,-0.409395928027243,-0.6846526029301279,-0.4169554567740981,0.5373538732333082,0.22111267148666514,0.16356575479325627
4312203,-0.22315030086893814,-0.373185036477434,-0.17178039045714433,0.4085504353015817,0.34001771506380307,0.31708846487426784
4312252,-0.22588259471249136,-0.3777543835663826,-0.14322516903187474,0.3396059975974726,0.4053609615725248,0.34012384883385316
4312302,0.4885094060222035,0.8169578969693514,0.51187569718709,0.5941280665370281,0.40888792259818135,0.4173694616371046
4312351,-0.14830412934000048,-0.24801616534681536,-0.10256261816217206,0.4210358252404383,0.28822566799819166,0.3937760416023391
4312377,-0.5453062982653142,-0.9119420857471155,-0.4723192497953317,0.29162680535530433,0.3310683893195521,0.29053406888976624
4312385,-0.6325649777638049,-1.0578689940453143,-0.6009672132315254,0.373073126235631,0.2306949887424201,0.2376702863336386
4312401,0.6683659403056456,1.1177406745229088,0.757572885734298,0.49110930622328725,0.5197694191727126,0.5488542161718897
4312427,0.9703705781336596,1.6227976309569285,1.0866644480357563,0.47302840927644635,0.6954508573403343,0.5611880453579329
4312443,0.005075003145028636,0.008487173113483631,0.042091679493685676,0.5092984593663687,0.25426142934486246,0.4122699511917103
4312450,-0.4236186881526982,-0.7084380122957427,-0.41201844339458943,0.4535671322043071,0.28293869478818595,0.20412766207702224
4312476,-0.5905160129860815,-0.9875484773652611,-0.5453957886225183,0.35541193096704266,0.20229084128906716,0.31146240284298404
4312500,-0.09294321371494604,-0.15543342969057192,-0.0404236725392053,0.45199460000688535,0.2745362663294773,0.4148356960928057
4312609,-0.566555129492626,-0.9474775334959606,-0.5390849955658058,0.3700507836974915,0.24747478589177516,0.25931784263514324
4312617,-1.193420704038445,-1.9958151399987916,-1.1614193717775398,0.2609106208251609,0.1432362661128526,0.14282716891412994
4312625,0.018621383337775195,0.03114143961763873,0.06421934344606918,0.4823071784568677,0.3205956716989562,0.3863489819835346
4312658,0.23605341474309127,0.394763537617912,0.31084475179743976,0.4426023459678208,0.3917233800315479,0.48956530829500955
4312674,-0.6534933605019687,-1.092868540293484,-0.6143878068404676,0.3409688315189235,0.2776248747025627,0.2169419069769838
4312708,0.4874894496641998,0.8152521746414637,0.5444551970279826,0.545658225775,0.43806977606032166,0.4540307961111127
4312757,-0.6177105548355938,-1.0330272244365362,-0.6116261199990292,0.43778308506644176,0.23770500868666758,0.1519565284466571
4312807,-0.6730070965252258,-1.1255023044483765,-0.6361377285404674,0.3462687206401536,0.20368388063852746,0.2706478268842061
4312906,-0.30661218402248896,-0.5127623786896074,-0.24153558968157865,0.3518387902500469,0.3270927822553098,0.34824201208941163
4312955,-0.07053309011883756,-0.11795589657001643,-0.0066246820752938135,0.42411524495564823,0.3440467932482893,0.3865870428612997
4313003,-0.4966664886958643,-0.8305993806835382,-0.43750460121038376,0.3398690765772126,0.2670611666352285,0.32207991771150074
4313011,-0.36988629819896907,-0.6185787388517008,-0.36995831195827444,0.507061640223762,0.2707345144060471,0.17322160308391307
4313037,-0.37056647914931384,-0.6197162383387158,-0.3205535541381173,0.4013547473593744,0.29139759565727413,0.2920966600819391
4313060,0.461781809704235,0.7722600454852371,0.5155582646935457,0.5342705710327266,0.4526672425514265,0.4346518899713956
4313086,-0.6909632877195481,-1.155531311085408,-0.5957891815988958,0.16941688343607317,0.30578459613163117,0.3841795934041921
4313102,0.43437037876060774,0.7264185842962412,0.49933976424037,0.4886859373960691,0.4632862859438072,0.46840688111776857
4313201,0.09647681404475054,0.16134284035611848,0.1938822995323821,0.3252350928231779,0.4587365392941414,0.4829613784789233
4313300,0.01872700381326431,0.03131807384508402,0.09872848355113135,0.32776888720092545,0.44093936052782046,0.44848797999290374
4313334,-0.063854431501826,-0.1067868528810562,-0.0014671268789157033,0.41717206870588025,0.3647076945262005,0.3752538454749928
4313359,-0.12817469934352466,-0.2143527463944171,-0.06972469915432129,0.37213566299233136,0.41746568387174093,0.3331017442704204
4313375,0.565676491510431,0.9460081447200592,0.6126471954597855,0.5467685700712223,0.5398337108960044,0.3885221638899771
4313391,0.027357609910160226,0.04575145367271927,0.05092641275035971,0.5207862765281362,0.2819792100935382,0.37397120898902253
4313409,0.30752613696357295,0.514290826378582,0.37619067815996704,0.4410933987981487,0.49373908510337605,0.4213836969350319
4313425,-0.3539270933673186,-0.5918893890544613,-0.2934216285630799,0.3637292539285634,0.3341457736127212,0.3070536798609684
4313441,0.254938120390619,0.42634534386462375,0.2822254267757981,0.5627508877917023,0.383636541512069,0.3514055591489605
4313466,0.6767882483618026,1.1318257074667235,0.7392720751871634,0.5574596181962026,0.512692826425648,0.4721499911513701
4313490,0.4782154999042319,0.7997429001032403,0.5368385086919565,0.5375550351402523,0.4727286399439468,0.42355212485736304
4313508,0.5245056578564784,0.8771561691720606,0.5970725530241697,0.49855007144565305,0.4194520007986817,0.554878588702575
4313607,1.0531589955313685,1.761248703826504,1.157734812569493,0.5189376161804484,0.6005328321994886,0.6514808479721527
4313656,0.36258286092451164,0.6063648476085974,0.420330803421192,0.4840576971318937,0.46262878364728793,0.43459202989140294
4313706,0.44297552702526466,0.740809389760249,0.507904760319209,0.49426549320258745,0.4957623390969781,0.43436712126007593
4313805,0.2714249952187925,0.45391714170756914,0.27990839177796023,0.6016473463898356,0.3558199379391447,0.3397358595783111
4313904,-0.08904731998596066,-0.14891813825828512,-0.039991672013932805,0.4218524834968191,0.32286147890961675,0.39247467015577914
4313953,-0.050686633998761485,-0.0847657085116622,-0.03484253706372579,0.5479127393007142,0.23625652262505784,0.3501493930498101
4314001,-0.4261023760681408,-0.7125916036721099,-0.37446251379583073,0.33334919920851575,0.2870972490959423,0.34223667429816684
4314027,0.016874970325061973,0.028220828705100322,0.04988070701902479,0.48405063590559383,0.3138872709025296,0.382069534298967
4314035,0.16091363669895892,0.26910365411735127,0.2461159018641652,0.3999515170681207,0.44928302232993494,0.43805570098835894
4314050,0.7632938954141798,1.2764932831994842,0.8421361603336885,0.5726202030905184,0.4662255784451916,0.5534558811700735
4314068,-0.17199919597769373,-0.28764257083715034,-0.1962200936034139,0.6056259092135898,0.2003727853512777,0.2321770065622525
4314076,0.41218919758615197,0.6893239226557734,0.4446952164739202,0.5655708375663989,0.32443693542360447,0.49395150428378365
4314100,0.6793689790513414,1.1361415881658028,0.7624504916272687,0.4924550927192996,0.6095799771824165,0.4515338709205971
4314134,0.24694880931371388,0.4129844327027091,0.32536466118363716,0.4026672741440234,0.4780023977647989,0.4549675589982005
4314159,-0.2643856121133512,-0.44214484101716733,-0.2891863754087313,0.5854570047889315,0.21435047449579722,0.19489632349300198
4314175,0.6019455974485463,1.006662724031915,0.6493784005087567,0.5535430798075766,0.48547232743681895,0.46127556333879793
4314209,0.7104378331456909,1.1880995349100538,0.7759441480352786,0.5454557734676594,0.561905163822698,0.46017035860196587
4314308,-0.12935909308684823,-0.21633346531159864,-0.09930385288285076,0.5021483478796022,0.2979281273328576,0.298785484418283
4314407,0.5339245077204491,0.8929077671594898,0.6038010630659728,0.46782575187826864,0.5338200099159014,0.48072581622001026
4314423,-0.12103970383542821,-0.20242054846061663,-0.046936225205306076,0.37930432378395723,0.3420534425037807,0.41183413236509264
4314456,0.06249380772852551,0.10451141596479872,0.09181378692542515,0.5359314440647824,0.31664283016574984,0.34385755659516254
4314464,0.3179434349056944,0.5317121773576702,0.3552886379168467,0.5328537437980042,0.41582664386399415,0.3893614996804837
4314472,0.6589107604161732,1.1019283200774366,0.7109920993983626,0.5493961069263774,0.5328314117648602,0.4452567717263463
4314498,0.5659990165196671,0.9465475188856687,0.6111458342279747,0.586911472568806,0.37208591034049027,0.5180952297257212
4314506,0.2861141782691686,0.4784825726800235,0.31672414531426657,0.533752315526022,0.37585442771855054,0.41742101969266043
4314555,-0.07527191509450436,-0.12588086267814214,-0.06138538755058996,0.5468088489583041,0.2630138160367155,0.30779749719052
4314605,0.1887507885706628,0.31565706899610185,0.21999338272844193,0.5234917690021229,0.4116226175377367,0.3348668934270081
4314704,0.24817723455279914,0.41503878761898183,0.2990836725819427,0.5108530483420641,0.36406782102987395,0.4336909313841397
4314753,-0.27007007393305016,-0.4516512413369449,-0.25341751553826364,0.4733244415326617,0.24981679017608635,0.29888582823082427
4314779,1.149346433594741,1.9221076067389093,1.2608712615405497,0.5142583898501835,0.646651803386166,0.6642263652213288
4314787,-0.11712574735999672,-0.19587504982419374,-0.07348556727606093,0.4021629634247618,0.3373176457178686,0.3833715990055806
4314803,0.3743439979070704,0.6260335655837083,0.42359354523197684,0.5044762913293487,0.4556436812887838,0.41831033613313734
4314902,0.5357266570479043,0.8959215886057766,0.6211228216680155,0.4481032007226422,0.5538667765789888,0.4863824101656449
4315008,0.5569174297954149,0.9313599423519783,0.6292029742237015,0.5292003170940958,0.4608093157982534,0.4941060015075502
4315057,0.014886688108020336,0.024895728228852648,0.07777377647608685,0.44687628099118165,0.38208518749574094,0.3671000071799333
4315073,0.4531850102678708,0.7578832021704122,0.5026063183686029,0.5650496641765917,0.41630036808236426,0.4331615362806771
4315107,0.26666849113455626,0.4459626099714758,0.28664671121691726,0.575980990792695,0.35542647269672223,0.36861430351162533
4315131,0.5702332620887156,0.9536286524579145,0.6379632707648915,0.5032544036422003,0.5417857277190709,0.44601736428441824
4315149,-0.46390175778096887,-0.7758053371441124,-0.42339415463915764,0.3942281683921474,0.2766730453851486,0.2574245121740734
4315156,0.5408169979787124,0.9044344118399334,0.5866399767563643,0.5434255228233845,0.4915935177031823,0.42698870611276574
4315172,-0.9617926354643529,-1.6084523227252954,-0.9016701868310074,0.23771298646514785,0.1881019480592003,0.2637656981543444
4315206,-0.23951546165858004,-0.4005532860494053,-0.20013689335020027,0.41602464656083754,0.3052855757335728,0.3311973391878685
4315305,-0.09332163417452251,-0.15606628052008434,-0.0951294535501012,0.5317836108785419,0.41225316101587345,0.15489218342859548
4315313,0.2662276886105968,0.4452254345997976,0.3004582268890329,0.5212363654650797,0.3868265538999876,0.40477797017996037
4315321,-0.27293729532402716,-0.45644623428660297,-0.28400195312502574,0.5598495907559872,0.20741505469347787,0.23440544257930737
4315354,0.20113210115978963,0.3363629366208359,0.27986726414106344,0.450995154396789,0.26640086526345397,0.5931775134362852
4315404,0.45546170654289625,0.7616906314193758,0.49187231193559877,0.5812871847221891,0.44343423454592634,0.3825888847398999
4315453,-0.4984920032396958,-0.8336522769107764,-0.48087269106610797,0.41791971243370324,0.23376097606603663,0.25341435607121326
4315503,-0.35597126558126263,-0.5953079570745641,-0.3017836443249338,0.38046929583332956,0.2933689543467417,0.32687063716206466
4315552,0.7733945186796246,1.2933850438069399,0.8198264764533136,0.6128214463631458,0.4676348546473767,0.5049484497291501
4315602,0.44406044219007484,0.7426237458412315,0.45106250600687603,0.6009011020575675,0.42562138684000267,0.3669639281456927
4315701,-0.17042269551215422,-0.2850061128917739,-0.1779523873271329,0.5906226409549502,0.2675500821759777,0.18961467504672647
4315750,0.5684960827023182,0.9507234833850692,0.6524594666909801,0.49082334085500845,0.5313399645468374,0.4709827530099291
4315800,-0.3512932181313462,-0.5874846321610764,-0.33620881260763463,0.4656820856756351,0.26813510794336104,0.24120311514420098
4315909,0.1720824583033633,0.2877818144497346,0.20164345404791428,0.5231734025836547,0.37233397530906887,0.3632870235598639
4315958,0.4165997615694848,0.6966999220364456,0.4277929480701652,0.6274504850245499,0.3579058340962658,0.38939090038445007
4316006,0.16452247791041,0.2751388937468404,0.23214889718949505,0.42011460063840705,0.41757323622333514,0.44243030306301434
4316105,1.175722411881706,1.9662174303905933,1.2744512279792128,0.5336045760630684,0.6538811344094183,0.644291908374591
4316204,0.4774684900305171,0.7984936393767894,0.5498227246977678,0.4884547956013688,0.47711367775636004,0.4808250265152502
4316303,-0.1994370045037261,-0.33352814453244234,-0.19893633254251394,0.570960269600717,0.18177659946270128,0.2899019617741283
4316402,0.47323341037393735,0.7914111109196407,0.5201881571307369,0.49906813670033706,0.44080089915911275,0.5001331007631098
4316428,1.5180007403499889,2.538626026737915,1.6121799960998244,0.6189607001659828,0.7118109087889387,0.6726596837546999
4316436,-0.221495592787651,-0.370417788155249,-0.17997358672445865,0.4470305875465628,0.26724162060695006,0.349229684369297
4316451,0.37255035763413896,0.623033974240677,0.4225300567940688,0.5528484504124526,0.40081479661579317,0.4210705971478565
4316477,0.07240535914530906,0.1210869825789471,0.1338964380421065,0.4544055674532883,0.36960418175384374,0.40124782193335307
4316501,-0.43903719821573206,-0.7342231320912137,-0.40816262092247196,0.40639424143594244,0.2385775200075407,0.2973099567011008
4316600,0.09333038271443768,0.15608091112633812,0.18442204277932042,0.37782167106154657,0.35857885061093914,0.5239483143453674
4316709,0.39497947160140595,0.6605432658770216,0.47120126814844493,0.4624457533491279,0.47235593316602786,0.47225096144060474
4316733,0.35476301623877904,0.5932873432855943,0.45379023198097485,0.4305718033398245,0.40620951546076584,0.5592944584096446
