municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean,pca_merge
3108503,2018,hybrid,hybrid_bvr,0.0,0.0367965367965368,0.1315136476426799,0.07314285714285715,0.9632034632034632,0.8684863523573201,0.0947171108461431,0.7858478802992519,0.7474522292993631,0.8423566878980892,8.77909581088053,8.512688679295133,MG,Sudeste,0.020873224001753416,0.034907301626588665,-0.020307857815991526,0.7739480032098242,0.06709165004465352,0.2832147958291516,both
3108552,2018,hybrid,hybrid_bvr,0.0,0.018809241706161137,0.061781285231116125,0.03576525151623261,0.9811907582938388,0.9382187147688839,0.042972043524954984,0.7455467052860246,0.6985175399970645,0.7723469837076178,9.56282655529346,8.879508042553734,MG,Sudeste,0.48605945638423537,0.8128607277455017,0.47269830894214354,0.6925443502111553,0.23473106907992983,0.4736582496320456,both
3108602,2018,hybrid,hybrid_bvr,0.0,0.17671605684910796,0.25782942682686627,0.20733532934131738,0.823283943150892,0.7421705731731337,0.08111336997775831,0.8125937031484258,0.7570816472268508,0.8543799095453464,10.34858995368279,8.53831227621985,MG,Sudeste,0.5769098146295469,0.964794174053859,0.5262134989401667,0.809894104951343,0.31534046224079765,0.2931604170874064,both
3109006,2018,hybrid,hybrid_bvr,0.0,0.2682858542731154,0.34823037554962877,0.3075612353567625,0.7317141457268845,0.6517696244503712,0.07994452127651336,0.60041206432782,0.4547884440400364,0.6988739763421292,10.433321370472791,10.579010580697561,MG,Sudeste,0.08530886380959835,0.14266613725666247,0.11011306289953028,0.5659989079992206,0.25838755095350135,0.37892553335686846,both
3109105,2018,hybrid,hybrid_bvr,0.0,0.0632520325203252,0.12450378924575965,0.08207536620820753,0.9367479674796748,0.8754962107542403,0.06125175672543445,0.3905984227617133,0.33024,0.44096,9.295783853793651,8.882978183518171,MG,Sudeste,-0.8524847798629583,-1.4256515112496488,-0.7842411460480494,0.35873710702810485,0.09524017135858538,0.2830191463721588,both
3109204,2016,hybrid,hybrid_bvr,0.0,0.06110501280643981,0.15875968992248063,0.09733087896916705,0.9388949871935602,0.8412403100775194,0.09765467711604081,0.6517818806354658,0.6239863422962014,0.7078531796841656,9.239122173401634,8.729662014314027,MG,Sudeste,-0.2525009789233066,-0.4222695943637801,-0.27058340803658637,0.6358953353767828,0.14059366282258137,0.221468859565451,both
3109253,2016,hybrid,hybrid_bvr,0.0,0.048772609819121446,0.14084507042253522,0.07567443987197074,0.9512273901808785,0.8591549295774648,0.09207246060341377,0.5853920515574651,0.527231467473525,0.6569591527987897,8.292047637431354,8.379185721078573,MG,Sudeste,0.3994078876157462,0.6679491200722146,0.4439206951022697,0.5824303314737386,0.14373003310085594,0.6701291637844381,both
3109303,2018,hybrid,hybrid_bvr,0.0,0.19600185960018596,0.25892972275951,0.22223422061443768,0.803998140399814,0.74107027724049,0.06292786315932403,0.5334696417459329,0.47675628794449265,0.5966175195143105,10.031748832480138,9.601911036857826,MG,Sudeste,-0.36486603713068394,-0.6101831135596938,-0.3419726240973468,0.5358646038052264,0.13664382634551686,0.29537013147336,both
3109402,2018,hybrid,hybrid_bvr,0.0,0.2093062321518562,0.2666759504247319,0.2306484534463809,0.7906937678481438,0.7333240495752681,0.05736971827287571,0.7033240136688412,0.5996612518284703,0.7446300715990454,10.200699075204039,9.214266241570561,MG,Sudeste,0.030411394226004952,0.050858444821129424,-0.010734825415020466,0.72580434867086,0.2512415208429197,0.1524241709963617,both
3109451,2018,hybrid,hybrid_bvr,0.0,0.04937554458321231,0.13144058885383805,0.07853403141361257,0.9506244554167876,0.868559411146162,0.08206504427062575,0.6303251121076233,0.5567836418900248,0.6913512019894998,8.77230041793584,9.753523818126446,MG,Sudeste,-0.26395846827115715,-0.4414305077193425,-0.2671043849013907,0.5899558450050778,0.09802850686222497,0.31782305741607647,both
3109501,2018,hybrid,hybrid_bvr,0.0,0.010265319014529374,0.04447079750963534,0.022126170628794895,0.9897346809854706,0.9555292024903647,0.03420547849510597,0.5643091206990716,0.48923920493488693,0.5751884852638793,9.534089150464357,9.173918602912373,MG,Sudeste,-0.41730007977216876,-0.6978710980240947,-0.4402875777974268,0.5846950463665793,0.1660172973858196,0.164463684365849,both
3109600,2016,hybrid,hybrid_bvr,0.0,0.04716981132075472,0.10504933255948927,0.0753754604703882,0.9528301886792453,0.8949506674405108,0.05787952123873455,0.552547770700637,0.3808980213089802,0.739345509893455,8.203577736937952,9.068438758447359,MG,Sudeste,-0.29495885785976866,-0.4932739579606906,-0.2942842166571039,0.529614807697054,0.19298813040487928,0.2699045381252198,both
3109709,2016,hybrid,hybrid_bvr,0.0,0.25458405713182786,0.29372529644268774,0.27128177393185504,0.7454159428681721,0.7062747035573123,0.03914123931085989,0.38004121283485426,0.3396392432908051,0.4566652001759789,9.308736693832376,9.318527232333743,MG,Sudeste,-0.2127241067091211,-0.3557488079234006,-0.14413487080705734,0.3814727075820414,0.20081707914369415,0.5080072522956903,both
3109907,2018,hybrid,hybrid_bvr,0.0,0.2503843619591478,0.3197796432318993,0.2818062358141202,0.7496156380408522,0.6802203567681007,0.06939528127275146,0.5853438962909615,0.4839576985122782,0.6990500089621796,9.231906149890744,9.58420283423906,MG,Sudeste,-0.5685478506038926,-0.9508100573496217,-0.5847093178799794,0.5464020943464798,0.12928337250013255,0.15873754245466584,both
3110103,2018,hybrid,hybrid_bvr,0.0,0.26042841037204056,0.3280127693535515,0.28206438426162495,0.7395715896279594,0.6719872306464485,0.06758435898151094,0.6207782672540382,0.550936329588015,0.6299625468164795,8.510772623613315,8.955915521280884,MG,Sudeste,0.13617232410774432,0.2277275609375583,0.11723989411753341,0.6893901761210909,0.3649714800667647,0.1458250624010029,both
3110202,2018,hybrid,hybrid_bvr,0.0,0.06093189964157706,0.17837078651685392,0.10056925996204934,0.9390681003584229,0.8216292134831461,0.11743888687527687,0.7276157804459691,0.6516516516516516,0.7282282282282282,8.305731144875866,8.942636947478432,MG,Sudeste,-0.15287339592685456,-0.2556575707639282,-0.19148098152372695,0.7378232225852078,0.08500918613139032,0.21119419780354928,both
3110301,2018,hybrid,hybrid_bvr,0.0,0.4131762033224478,0.42846404409922323,0.4182130895265683,0.5868237966775522,0.5715359559007768,0.015287840776775419,0.4375461027784608,0.3908375983023343,0.5152914742229434,9.520248603186129,9.153903130884043,MG,Sudeste,-0.5297094709635437,-0.885858757412452,-0.5001218136062606,0.4411765856361518,0.0851487956333642,0.3701620990988912,both
3110400,2018,hybrid,hybrid_bvr,0.0,0.023394495412844038,0.05825242718446602,0.03598595669982446,0.976605504587156,0.941747572815534,0.03485793177162198,0.570593149540518,0.49617021276595746,0.5591489361702128,8.056426767522984,8.836994949952926,MG,Sudeste,-0.7577647068030268,-1.2672465537731334,-0.7896062799382159,0.5502602999002972,0.10120034791494453,0.07183503273274652,both
3110509,2018,hybrid,hybrid_bvr,0.0,0.18236877523553163,0.26208314969883945,0.21382515248329945,0.8176312247644684,0.7379168503011606,0.07971437446330781,0.5217319039308568,0.479815258296271,0.5797981525829627,9.956080002655298,9.730367366013262,MG,Sudeste,0.07292125858670395,0.12194974615625777,0.12529890663807747,0.4885302703228634,0.4006644953650967,0.3208391158044573,both
3110707,2018,hybrid,hybrid_bvr,0.0,0.017465224111282845,0.05661361857552831,0.031979843008043414,0.9825347758887172,0.9433863814244717,0.039148394464245465,0.3285965624577074,0.27602179836512264,0.40653950953678475,9.441610810502,9.264527032483558,MG,Sudeste,-0.3554598284610242,-0.5944526560526568,-0.29574928907075926,0.36613998965911093,0.2944124615647345,0.3475595045226248,both
3110806,2016,hybrid,hybrid_bvr,0.0,0.11772605192479857,0.20689655172413793,0.14958369221935114,0.8822739480752014,0.7931034482758621,0.08917049979933936,0.7602611940298507,0.6802434456928839,0.7588951310861424,8.1786387885907,8.983648163493841,MG,Sudeste,-0.39390614542150704,-0.6587482906157826,-0.47323312297564357,0.7417798355073187,0.07909776615083,0.061340730279633125,both
3110905,2018,hybrid,hybrid_bvr,0.0,0.05648474178403756,0.10317013693490902,0.07671480144404332,0.9435152582159625,0.8968298630650909,0.04668539515087146,0.31244313011828934,0.2635729797691165,0.40176020116584754,9.64426335290083,9.274662207292158,MG,Sudeste,-0.4064315842791506,-0.6796951875672275,-0.3370898901300048,0.32411074257482925,0.47647948720305594,0.17651243440142872,both
3111002,2018,hybrid,hybrid_bvr,0.0,0.2042039273531852,0.2944038929440389,0.23515610900559467,0.7957960726468147,0.7055961070559611,0.09019996559085369,0.3241672804648498,0.2849340391563734,0.403327451474666,9.93721242193775,9.196545572729947,MG,Sudeste,-0.12709912994548805,-0.21255401969103682,-0.02262360896564565,0.3663980395944073,0.10668903602744595,0.6888324784453679,both
3111101,2018,hybrid,hybrid_bvr,0.0,0.3819948620574109,0.3490566037735849,0.3684002893023867,0.618005137942589,0.6509433962264151,-0.032938258283826016,0.549771934531795,0.4986315882404873,0.5722609693652335,9.869103125674297,9.594592626843768,MG,Sudeste,-0.6522368669082133,-1.090767245310715,-0.6668296131777639,0.517582973722193,0.13508856746683146,0.14180806741826832,both
3111150,2018,hybrid,hybrid_bvr,0.0,0.04288025889967637,0.10969044414535666,0.06792929292929292,0.9571197411003236,0.8903095558546433,0.06681018524568028,0.8267349790405216,0.7477436823104693,0.8357400722021661,8.211754397375197,8.553130310164917,MG,Sudeste,0.4190193513422822,0.7007463189900045,0.3729048046893842,0.8001685848575314,0.26474420965394174,0.26947351049500007,both
3111309,2018,hybrid,hybrid_bvr,0.0,0.019753476611883692,0.08038585209003216,0.042029272151898736,0.9802465233881164,0.9196141479099679,0.06063237547814847,0.6124673060156931,0.5473134328358209,0.6625373134328358,9.348013177101256,8.830150046353703,MG,Sudeste,1.5159536016412545,2.535202497705157,1.5909001645870984,0.6673201202659317,0.6206733366737643,0.7106755657374347,both
3111408,2016,hybrid,hybrid_bvr,0.0,0.12166575939031028,0.1882404563405002,0.14712798118911655,0.8783342406096897,0.8117595436594998,0.06657469695018993,0.5530795419374807,0.4903245942571785,0.600187265917603,8.834919385216395,10.306085867300707,MG,Sudeste,-0.4303729917488771,-0.719733560740466,-0.44902074733623937,0.5425906137299165,0.20871666281331272,0.16186220420103525,both
3111606,2018,hybrid,hybrid_bvr,0.0,0.07087945879458794,0.14317702845100105,0.09694542295999614,0.9291205412054121,0.856822971548999,0.07229756965641311,0.46521916689354753,0.41595878011419024,0.540523603954881,10.225571051705241,9.234032130397276,MG,Sudeste,-0.22665894640698864,-0.3790527140382758,-0.21302241679090908,0.5101359209657514,0.25287581704625667,0.27734947544775895,both
3111705,2018,hybrid,hybrid_bvr,0.0,0.02379310344827586,0.08520526723470179,0.04262919742795904,0.9762068965517241,0.9147947327652982,0.06141216378642593,0.7684940554821664,0.6520134228187919,0.7140939597315437,8.439880088313567,8.969099738959985,MG,Sudeste,-0.17755580493768774,-0.29693515663852066,-0.25924550654554107,0.7701656999520791,0.09503340158786251,0.13416506747197646,both
3111804,2018,hybrid,hybrid_bvr,0.0,0.3004969826056088,0.2839356210142727,0.29438781225495686,0.6995030173943912,0.7160643789857273,-0.016561361591336088,0.6190897039328325,0.5721846515730667,0.6490738018229932,9.338293736286644,9.819436234512796,MG,Sudeste,0.7980198100568867,1.3345671091015254,0.8385642771507636,0.6596304124563377,0.4758774428316479,0.45530020767058055,both
3111903,2018,hybrid,hybrid_bvr,0.0,0.3696791093647675,0.3991545893719807,0.3799617915516875,0.6303208906352324,0.6008454106280193,0.029475480007213173,0.6080928126768534,0.4531160663236135,0.6455117209834191,8.628555659269699,8.903303594798057,MG,Sudeste,-0.14899981271347235,-0.24917959028549974,-0.1789391374470902,0.6829280844840061,0.1834897498717102,0.18384431308420343,both
3112000,2018,hybrid,hybrid_bvr,0.0,0.49279645363871444,0.48956780923994037,0.49168587421797827,0.5072035463612856,0.5104321907600596,-0.003228644398774072,0.5610516934046346,0.4735557363710334,0.6107171916773219,9.588434283288215,9.080363560712234,MG,Sudeste,-0.517556781265772,-0.8655352269018411,-0.5329552974484645,0.5408609855023938,0.21034106943905587,0.11077045872060536,both
3112059,2016,hybrid,hybrid_bvr,0.0,0.07059267648169121,0.18774243599689683,0.10885562040091347,0.9294073235183088,0.8122575640031031,0.11714975951520562,0.6389526871841984,0.5465810004589261,0.6539697108765489,8.341648618901306,8.524934307650124,MG,Sudeste,-0.3193780313728731,-0.5341113223861542,-0.3395562953080689,0.6422468637433073,0.11399890820399684,0.20475755196880815,both
3112109,2018,hybrid,hybrid_bvr,0.0,0.14555256064690028,0.16691505216095381,0.15192218619731357,0.8544474393530997,0.8330849478390462,0.021362491514053533,0.41392190152801356,0.3500826446280992,0.4499173553719008,8.558143177745192,9.09535625692086,MG,Sudeste,0.16814095842886656,0.28119025365545286,0.19197703510743805,0.5284051652990002,0.6263304497787257,0.093036944183209,both
3112307,2018,hybrid,hybrid_bvr,0.0,0.28338340107203863,0.41607258587167856,0.3343994824983828,0.7166165989279614,0.5839274141283215,0.13268918479963993,0.6006630696223103,0.530809451320405,0.6260506982593156,10.457458868943517,8.903525964441657,MG,Sudeste,0.25326618345198254,0.42354928289135413,0.3077386137099972,0.5816592755443097,0.3237269050897224,0.39859446034557705,both
3112505,2016,hybrid,hybrid_bvr,0.0,0.10433244916003537,0.21723189734188816,0.15122075929950146,0.8956675508399646,0.7827681026581118,0.1128994481818528,0.5487140979913647,0.4493160951845606,0.6604834176503653,9.091669442258505,8.856155609179499,MG,Sudeste,-0.16615467315662955,-0.2778684927665452,-0.15038945320281785,0.5615796977952552,0.22868514710705642,0.27175681498830506,both
3112604,2018,hybrid,hybrid_bvr,0.0,0.5517576543009882,0.5781584582441114,0.5636990540182124,0.4482423456990118,0.4218415417558886,0.026400803943123163,0.6254327255942764,0.5907177795472642,0.6736434990331021,9.634954298923107,9.509596798232044,MG,Sudeste,0.15968586482372213,0.26705039185302964,0.1623531774879513,0.603628025519895,0.35293288292976327,0.2767991113362717,both
3112653,2018,hybrid,hybrid_bvr,0.0,0.044232732221844165,0.1181894383906119,0.06553808948004837,0.9557672677781558,0.8818105616093881,0.07395670616876773,0.5660785019805545,0.5100264850548619,0.6193719258418464,8.502079553606189,8.560466595020142,MG,Sudeste,-0.5795706100623429,-0.9692439508938645,-0.6157252753141809,0.608416985458284,0.1119694807657136,0.09608893749541599,both
3112703,2018,hybrid,hybrid_bvr,0.0,0.015172242258425568,0.09605172015700762,0.04340459862847922,0.9848277577415744,0.9039482798429924,0.08087947789858205,0.7519480519480519,0.692848919022643,0.7983881284380197,9.561419689557756,9.301283074475654,MG,Sudeste,0.8832106999576509,1.4770359528869255,0.9182737245595463,0.7421006648594036,0.30618651349864423,0.5801381234454991,both
3112901,2016,hybrid,hybrid_bvr,0.0,0.07489984323288626,0.17757847533632287,0.10359964881474978,0.9251001567671138,0.8224215246636771,0.10267863210343661,0.5806572068707991,0.5447202521670607,0.6203703703703703,9.108307646411031,8.571274401048196,MG,Sudeste,0.008050847146264513,0.013463820905702441,-0.0030969978436456496,0.6451741475743146,0.3071055458765037,0.18639535347077593,both
3113008,2018,hybrid,hybrid_bvr,0.0,0.01394585726004922,0.07931124445603965,0.030813835884296405,0.9860541427399507,0.9206887555439603,0.06536538719599043,0.8510612926305747,0.7880541871921182,0.863423645320197,10.014268351879487,8.41403327920424,MG,Sudeste,1.11110001939544,1.8581462792277261,1.0949747149471243,0.8113225744526352,0.653187521675949,0.24331558466682282,both
3113305,2018,hybrid,hybrid_bvr,0.0,0.23386925419647284,0.3281447963800905,0.2751936444885799,0.7661307458035271,0.6718552036199095,0.09427554218361764,0.5927157918475503,0.4959968646772297,0.6532668943508202,10.382698662532777,9.106853117869836,MG,Sudeste,0.14239874706258968,0.23814030906507533,0.151859685881512,0.6586455233108047,0.2977478156881292,0.2660909039221618,both
3113404,2016,hybrid,hybrid_bvr,0.0,0.051066721021877974,0.12142160052049447,0.0791623275188753,0.9489332789781221,0.8785783994795056,0.07035487949861649,0.5142837153984282,0.4164267849558775,0.6171015997357369,11.35321435456232,9.218210632843723,MG,Sudeste,-0.17188428271602602,-0.2874503958341133,-0.14373023522437006,0.5862911139785524,0.17279288471202922,0.30949466544135196,both
3113503,2018,hybrid,hybrid_bvr,0.0,0.026789131266743208,0.09481149682717432,0.0497223624432105,0.9732108687332568,0.9051885031728257,0.06802236556043112,0.600635803695609,0.5831435079726651,0.6344998964588942,9.121290555142672,8.66133707055932,MG,Sudeste,0.9897400845335249,1.6551901929397559,1.0787614982594584,0.5947762213116858,0.54237858813309,0.5815524875754622,both
3113602,2016,hybrid,hybrid_bvr,0.0,0.04757217847769029,0.1611740473738414,0.09167333867093674,0.9524278215223098,0.8388259526261586,0.11360186889615109,0.5176046576102024,0.4616231086657497,0.562585969738652,8.74798740166097,9.3042060493048,MG,Sudeste,-0.32992844753416556,-0.5517552933988418,-0.30881220260184733,0.48556431801168737,0.3016690280572402,0.19767501365785292,both
3113701,2018,hybrid,hybrid_bvr,0.0,0.27400074710496825,0.33025325119780974,0.29327705758215256,0.7259992528950318,0.6697467488021902,0.05625250409284149,0.5903987611304684,0.5315200314218381,0.6248036135113905,9.906931614938683,9.44645243471511,MG,Sudeste,0.10127683410996391,0.169370145971006,0.12325923347119547,0.6029595478666269,0.3372675491760638,0.26535404821858355,both
3113800,2018,hybrid,hybrid_bvr,0.0,0.021220159151193633,0.08591549295774648,0.04192966636609558,0.9787798408488063,0.9140845070422535,0.06469533380655285,0.7256944444444444,0.6180939226519337,0.7672651933701657,7.802209316247118,8.71049269948449,MG,Sudeste,0.16087429770531378,0.2690378656164114,0.1324897256525287,0.6910155281779762,0.286814172279883,0.22238682694314169,both
