municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region
4204251,2018,hybrid,hybrid_bvr,0.0,0.363925640596215,0.4104439312291506,0.39026516527424626,0.636074359403785,0.5895560687708494,0.04651829063293561,0.48855614973262035,0.4226463375626399,0.5915342787077513,9.626349693960018,10.024965259271774,SC,Sul
4204301,2018,hybrid,hybrid_bvr,0.0,0.2949234803710517,0.3795386788011925,0.341879299834538,0.7050765196289484,0.6204613211988075,0.08461519843014081,0.4177596936333174,0.40253158476245376,0.5202718931642407,11.13635388931704,10.099712220491929,SC,Sul
4204350,2018,hybrid,hybrid_bvr,0.0,0.1020603737422137,0.18125701459034793,0.1385370896872577,0.8979396262577863,0.8187429854096521,0.07919664084813423,0.6543624161073825,0.6040396341463414,0.661204268292683,8.23403420769204,10.825052379495926,SC,Sul
4204400,2018,hybrid,hybrid_bvr,0.0,0.045763760049474335,0.13999383287079864,0.08350833848054355,0.9542362399505256,0.8600061671292014,0.09423007282132431,0.5457125784284433,0.5274408732565191,0.6011218920557914,9.2314166975781,9.6222210973218,SC,Sul
4204558,2018,hybrid,hybrid_bvr,0.0,0.11454571717463527,0.19664218258132213,0.14801505817932922,0.8854542828253648,0.8033578174186778,0.08209646540668686,0.4241855328547764,0.3793444786625605,0.5079190497140343,9.601368432286577,10.092169181559527,SC,Sul
4204608,2018,hybrid,hybrid_bvr,0.0,0.17958934003438698,0.29011612174547335,0.24416095019452044,0.820410659965613,0.7098838782545267,0.11052678171108637,0.4155972541737114,0.34660959675602615,0.5590268078396036,12.166853532375612,9.909866016576064,SC,Sul
4204756,2018,hybrid,hybrid_bvr,0.0,0.8929313929313929,0.8950863213811421,0.8938775510204081,0.1070686070686071,0.10491367861885792,0.0021549284497491827,0.533987915407855,0.5775401069518716,0.6203208556149733,7.540090320145325,9.476946424352036,SC,Sul
4204806,2018,hybrid,hybrid_bvr,0.0,0.25862602985814287,0.3368609125893348,0.2957159146440788,0.7413739701418571,0.6631390874106652,0.07823488273119195,0.3863793024217637,0.35982319627975506,0.43151157972282334,10.538687773141223,9.748855274296321,SC,Sul
4204905,2018,hybrid,hybrid_bvr,0.0,0.4952454381906965,0.5172863666014351,0.504959034066408,0.5047545618093034,0.4827136333985649,0.022040928410738625,0.4794688100646514,0.4576031155956807,0.5308904230837317,9.063463176115423,9.498074562597237,SC,Sul
4205001,2018,hybrid,hybrid_bvr,0.0,0.12684031710079274,0.23451606130589964,0.17018938112952317,0.8731596828992072,0.7654839386941004,0.1076757442051069,0.5738677645919109,0.5541078537821209,0.6295089878151767,9.603125426926972,9.4571698556243,SC,Sul
4205100,2018,hybrid,hybrid_bvr,0.0,0.4721772015126958,0.5173775671406003,0.4905357715752326,0.5278227984873042,0.48262243285939965,0.045200365627904526,0.5980392156862745,0.5835579514824798,0.6981132075471698,8.221747728346623,9.51315858937521,SC,Sul
4205159,2018,hybrid,hybrid_bvr,0.0,0.24631348989623156,0.30265486725663715,0.2678149273893955,0.7536865101037684,0.6973451327433628,0.05634137736040559,0.41561371841155237,0.4194722474977252,0.4840764331210191,8.189799618728228,9.233054905367464,SC,Sul
4205175,2018,hybrid,hybrid_bvr,0.0,0.051255766273705795,0.13114754098360656,0.07676203768318214,0.9487442337262942,0.8688524590163934,0.07989177470990078,0.7077702702702703,0.6861971830985916,0.7684507042253521,8.012349639327795,9.055394147158678,SC,Sul
4205209,2018,hybrid,hybrid_bvr,0.0,0.12737726669615215,0.2303370786516854,0.1700750711881957,0.8726227333038479,0.7696629213483146,0.10295981195553325,0.4207920792079208,0.3958031837916064,0.4840810419681621,8.378390788535778,9.631354914465392,SC,Sul
4205308,2018,hybrid,hybrid_bvr,0.0,0.6098901098901099,0.6451690242148166,0.6271226138892142,0.39010989010989006,0.3548309757851834,0.035278914324706645,0.6788511749347258,0.6678050294939459,0.721515057435579,9.274347501950475,10.325138996209768,SC,Sul
4205357,2018,hybrid,hybrid_bvr,0.0,0.7310679611650486,0.7695852534562212,0.7459845330160618,0.2689320388349514,0.2304147465437788,0.03851729229117262,0.667805294619983,0.6457975986277873,0.6818181818181818,7.370230641807081,9.281312810953509,SC,Sul
4205407,2014,hybrid,hybrid_bvr,0.0,0.06565958871450456,0.11783915307777683,0.1023849870204788,0.9343404112854954,0.8821608469222232,0.05217956436327227,0.3845581956522663,0.2742568268939982,0.5815304012358292,12.950958021494534,10.195044691958186,SC,Sul
4205431,2018,hybrid,hybrid_bvr,0.0,0.07064471879286695,0.12604042806183116,0.09090909090909091,0.9293552812071331,0.8739595719381689,0.05539570926896421,0.6347438752783965,0.6466250709018718,0.6971072036301759,7.8636512654486515,9.304846341873356,SC,Sul
4205456,2018,hybrid,hybrid_bvr,0.0,0.09024815820085304,0.19110808665078824,0.13672712068154497,0.9097518417991469,0.8088919133492117,0.1008599284499352,0.5144654088050314,0.47165932452276066,0.6066813509544787,10.023401649201466,9.864863078130808,SC,Sul
4205506,2018,hybrid,hybrid_bvr,0.0,0.789192746417081,0.8587324625060474,0.8249422632794458,0.21080725358291896,0.1412675374939526,0.06953971608896636,0.4836090530802801,0.4580133128520225,0.5692268305171531,10.450249656106424,9.868391219709494,SC,Sul
4205555,2018,hybrid,hybrid_bvr,0.0,0.1436950146627566,0.25468577728776187,0.18802289740202555,0.8563049853372434,0.7453142227122381,0.11099076262500526,0.4086146682188591,0.38730723606168443,0.4501779359430605,7.813591552952433,9.488743472641433,SC,Sul
4205704,2018,hybrid,hybrid_bvr,0.0,0.1326617307925719,0.26874482187241094,0.20609108689578096,0.8673382692074281,0.7312551781275891,0.13608309107983904,0.4417534966676054,0.37508093608361853,0.5390805660900935,9.805764464007513,9.454472824949503,SC,Sul
4205803,2016,hybrid,hybrid_bvr,0.0,0.10391950743354858,0.2559419014084507,0.16558064804070338,0.8960804925664514,0.7440580985915493,0.1520223939749021,0.4159601668685238,0.3811355797293712,0.48673388166622444,9.599743846536997,9.99427315894599,SC,Sul
4205902,2018,hybrid,hybrid_bvr,0.0,0.46222182340272794,0.5537845280814487,0.5096640290569464,0.537778176597272,0.44621547191855127,0.0915627046787208,0.39449246489508694,0.37538304392236976,0.5159282431052093,10.967870649653577,10.111407411681467,SC,Sul
4206108,2018,hybrid,hybrid_bvr,0.0,0.3357348703170029,0.4054553860379103,0.36250665719865083,0.6642651296829971,0.5945446139620897,0.06972051572090743,0.4049967126890204,0.3974831850726839,0.4638750271208505,8.736007384569218,9.68404316084976,SC,Sul
4206207,2018,hybrid,hybrid_bvr,0.0,0.2547561775639624,0.30157970320727623,0.2771111872928808,0.7452438224360376,0.6984202967927238,0.046823525643313824,0.37799187114255606,0.3322841726618705,0.44844124700239807,9.271905727634337,9.246083198785026,SC,Sul
4206306,2016,hybrid,hybrid_bvr,0.0,0.030807075084924446,0.07720344599072233,0.05001715265866209,0.9691929249150756,0.9227965540092776,0.04639637090579789,0.39019607843137255,0.36821205202025215,0.4621264767199444,9.821735050663868,10.248338664562686,SC,Sul
4206405,2018,hybrid,hybrid_bvr,0.0,0.10367007188800606,0.20592344230231907,0.1449520586576424,0.896329928111994,0.7940765576976809,0.10225337041431301,0.5171872771359293,0.5215748946680226,0.582304227807642,9.258940041812245,9.648527699420201,SC,Sul
4206504,2018,hybrid,hybrid_bvr,0.0,0.4086608722405969,0.5073234112922277,0.4644706511208365,0.5913391277594031,0.4926765887077723,0.0986625390516308,0.5298954051100588,0.47511079047717203,0.6063073276306297,10.468005590498892,10.267396305667019,SC,Sul
4206603,2018,hybrid,hybrid_bvr,0.0,0.3587982832618026,0.4193735498839907,0.3845584607794771,0.6412017167381974,0.5806264501160092,0.06057526662218815,0.5767145135566188,0.5564127290260367,0.6412729026036644,8.498621805830801,9.531162194188795,SC,Sul
4206652,2018,hybrid,hybrid_bvr,0.0,0.08322010869565218,0.1798227100042212,0.12629399585921325,0.9167798913043478,0.8201772899957788,0.09660260130856903,0.6152517985611511,0.585344576911893,0.6565862169235243,8.450839690866216,10.544424268143358,SC,Sul
4206702,2018,hybrid,hybrid_bvr,0.0,0.26205476132784106,0.402882053766045,0.3324854651162791,0.737945238672159,0.597117946233955,0.14082729243820397,0.4688494064706339,0.41564811210587777,0.5393538341767224,9.963594393268247,9.612192387906694,SC,Sul
4206801,2018,hybrid,hybrid_bvr,0.0,0.7558874210224009,0.788235294117647,0.7695623342175066,0.24411257897759908,0.21176470588235297,0.032347873095246116,0.44805194805194803,0.3899913718723037,0.49611734253666956,8.12355783506165,9.599666456742671,SC,Sul
4206900,2018,hybrid,hybrid_bvr,0.0,0.5103196576894035,0.5879947422228713,0.5462718853511797,0.48968034231059654,0.4120052577771287,0.07767508453346783,0.4957397366382649,0.4737148399612027,0.582541222114452,9.760194382709651,9.650781917093857,SC,Sul
4207007,2018,hybrid,hybrid_bvr,0.0,0.33575299557500127,0.41088788075178223,0.37326993926117696,0.6642470044249987,0.5891121192482178,0.07513488517678096,0.5733329418328097,0.4986955765551626,0.6802713200765261,10.98245820094895,9.874238273546363,SC,Sul
4207106,2018,hybrid,hybrid_bvr,0.0,0.3636657507677388,0.4620307167235495,0.40606896551724136,0.6363342492322612,0.5379692832764504,0.09836496595581068,0.4303071672354949,0.40910933909987834,0.5571023111231247,9.42181611842271,9.724687106226087,SC,Sul
4207304,2018,hybrid,hybrid_bvr,0.0,0.4255500700920339,0.47814961617580654,0.4544003522483351,0.5744499299079662,0.5218503838241935,0.05259954608377265,0.5289465894193767,0.44106058118535546,0.6110655064849778,10.600875727353328,9.768524074117536,SC,Sul
4207403,2018,hybrid,hybrid_bvr,0.0,0.797292606733773,0.8038897893030794,0.7998732037193576,0.202707393266227,0.19611021069692058,0.0065971825693064146,0.5240997229916897,0.5427277872099604,0.6052631578947368,8.649448770536708,9.60659315147401,SC,Sul
4207502,2018,hybrid,hybrid_bvr,0.0,0.3075675675675676,0.4095793274459477,0.3594617921083497,0.6924324324324325,0.5904206725540523,0.10201175987838013,0.3870859482498238,0.373325233707941,0.49654078498869425,10.912430389206653,10.165205838233927,SC,Sul
4207577,2018,hybrid,hybrid_bvr,0.0,0.3624548736462094,0.40783744557329465,0.3850886717336229,0.6375451263537906,0.5921625544267053,0.04538257192708528,0.453248031496063,0.43826256710590533,0.5183016105417276,7.915348169263078,10.296634187806573,SC,Sul
4207601,2018,hybrid,hybrid_bvr,0.0,0.1213571117877338,0.13965267727930536,0.12822602553653897,0.8786428882122662,0.8603473227206946,0.01829556549157156,0.5744144144144144,0.5652964714441615,0.6365951255001819,8.466320861042481,9.268764118502773,SC,Sul
4207650,2018,hybrid,hybrid_bvr,0.0,0.17910072846018588,0.26322664924885697,0.21567513843532585,0.8208992715398141,0.736773350751143,0.0841259207886711,0.5626746135220712,0.5593697242543613,0.6165822547364472,9.037057839832897,9.576909128638112,SC,Sul
4207684,2018,hybrid,hybrid_bvr,0.0,0.27195559908586353,0.36464088397790057,0.30846853977047883,0.7280444009141365,0.6353591160220995,0.09268528489203703,0.7257593457943925,0.7238518518518519,0.7635555555555555,8.824383730256061,9.697498894205271,SC,Sul
4207700,2018,hybrid,hybrid_bvr,0.0,0.17067307692307693,0.2610425785913251,0.20955315870570107,0.8293269230769231,0.7389574214086749,0.0903695016682482,0.5667556742323098,0.5550033882990739,0.6187034108877344,8.884610231886873,10.0300713902411,SC,Sul
4207759,2018,hybrid,hybrid_bvr,0.0,0.7157407407407408,0.6992532247114732,0.7090558766859345,0.2842592592592592,0.3007467752885268,-0.016487516029267568,0.47088425593098493,0.45061283345349673,0.517664023071377,8.355379895253634,9.44737245168446,SC,Sul
4207809,2018,hybrid,hybrid_bvr,0.0,0.22259941804073716,0.33646911257447476,0.27225488855462876,0.7774005819592629,0.6635308874255252,0.1138696945337376,0.5262209407100379,0.5002730748225014,0.58601856908793,9.162304922937626,9.400743062301661,SC,Sul
4207858,2018,hybrid,hybrid_bvr,0.0,0.06814449917898194,0.15172413793103448,0.09933093154915079,0.9318555008210181,0.8482758620689655,0.08357963875205254,0.5097902097902098,0.512749827705031,0.5933838731909028,7.647786045440933,10.334823750654353,SC,Sul
4207908,2018,hybrid,hybrid_bvr,0.0,0.5335372069317024,0.6858275520317145,0.5916540595057993,0.46646279306829763,0.3141724479682855,0.15229034510001216,0.5670974155069582,0.54891846921797,0.6169717138103161,9.254165851516213,9.855985322023658,SC,Sul
4208005,2018,hybrid,hybrid_bvr,0.0,0.2895867768595041,0.41290100034494653,0.349932478055368,0.7104132231404958,0.5870989996550535,0.12331422348544241,0.5462474179481295,0.5083276294775269,0.6036960985626283,8.768107539675803,10.139052855365623,SC,Sul
4208104,2018,hybrid,hybrid_bvr,0.0,0.7185092650426816,0.7869204350314826,0.7473183078221044,0.28149073495731836,0.21307956496851743,0.06841116998880092,0.4348220171390903,0.42616358658453113,0.4928986995208761,9.918425424900335,9.782188664180511,SC,Sul
4208302,2018,hybrid,hybrid_bvr,0.0,0.3715593243152298,0.4410972232617319,0.4162478054880835,0.6284406756847702,0.5589027767382682,0.06953789894650209,0.3125453885257807,0.27152554483744196,0.4293051089674884,10.731973865773508,9.766444468958563,SC,Sul
4208401,2018,hybrid,hybrid_bvr,0.0,0.7162495593937258,0.7126803340926348,0.714332327269761,0.2837504406062742,0.28731966590736524,-0.00356922530109105,0.49651310228233303,0.49962880475129917,0.5843673772404284,9.642707033281853,10.037550554756011,SC,Sul
4208450,2016,hybrid,hybrid_bvr,0.0,0.18697702723261828,0.30783090783090783,0.25021758050478676,0.8130229727673817,0.6921690921690922,0.12085388059828955,0.44335401933901,0.39487696071377176,0.5907324794934523,9.599879329534089,9.407654310160305,SC,Sul
4208500,2018,hybrid,hybrid_bvr,0.0,0.603270931907015,0.6660458619485508,0.632719925735816,0.396729068092985,0.33395413805144925,0.06277493004153578,0.45674638322999705,0.4550752434346415,0.5415314251991737,10.010097287594386,9.90554386384442,SC,Sul
4208609,2018,hybrid,hybrid_bvr,0.0,0.03508771929824561,0.08530183727034121,0.05582655826558266,0.9649122807017544,0.9146981627296588,0.0502141179720956,0.44054054054054054,0.44622738135882556,0.5418231478320246,8.304247465078474,9.876779175432693,SC,Sul
4208708,2018,hybrid,hybrid_bvr,0.0,0.046598157335223246,0.12853025936599424,0.07779240728549484,0.9534018426647768,0.8714697406340057,0.081932102030771,0.3641888072357264,0.33892999430848036,0.4215993170176437,9.269457976459272,9.581653621619006,SC,Sul
4208807,2018,hybrid,hybrid_bvr,0.0,0.13944662095984328,0.21319067390610028,0.17144837144837144,0.8605533790401567,0.7868093260938998,0.073744052946257,0.5765837216218895,0.5285728240695516,0.6576145355084497,9.757883578677337,9.457968301361669,SC,Sul
4208906,2016,hybrid,hybrid_bvr,0.0,0.04692850801166871,0.09159792968691735,0.07311826076310243,0.9530714919883313,0.9084020703130826,0.04466942167524864,0.5031251544048619,0.44889661080344107,0.6067735669212485,11.87145967939388,10.55942394645175,SC,Sul
4208955,2018,hybrid,hybrid_bvr,0.0,0.07644628099173553,0.15217391304347827,0.1053639846743295,0.9235537190082644,0.8478260869565217,0.07572763205174274,0.5437135720233139,0.5378912685337727,0.6622734761120264,7.476472381163905,9.643430929191332,SC,Sul
4209003,2018,hybrid,hybrid_bvr,0.0,0.2822085889570552,0.43094962362478284,0.3750734330516517,0.7177914110429449,0.5690503763752172,0.14874103466772765,0.3839432004369197,0.33054020324478517,0.4763772508468533,10.20433261151419,10.448472133780207,SC,Sul
4209151,2018,hybrid,hybrid_bvr,0.0,0.3903404592240697,0.4484964811260397,0.41246943765281174,0.6096595407759303,0.5515035188739603,0.05815602190197,0.5755172413793104,0.5358885017421603,0.6209059233449478,8.459775920546287,9.598700333955815,SC,Sul
4209201,2018,hybrid,hybrid_bvr,0.0,0.25969341749323716,0.3414364640883978,0.29642502482621647,0.7403065825067628,0.6585635359116022,0.08174304659516063,0.4704773869346734,0.4499054820415879,0.577189666036547,7.695757990554761,10.472260274046864,SC,Sul
4209300,2018,hybrid,hybrid_bvr,0.0,0.284728418215918,0.43138312606610196,0.36616092102919506,0.715271581784082,0.568616873933898,0.14665470785018397,0.3088674119271367,0.2713154489021474,0.3991752396411415,11.96226071726668,9.780522251606094,SC,Sul
4209409,2018,hybrid,hybrid_bvr,0.0,0.13888373817912109,0.21013676588897828,0.1770330806340455,0.861116261820879,0.7898632341110217,0.0712530277098572,0.444878785887918,0.38836518595041325,0.5321216425619835,10.850540246060325,9.127221392490616,SC,Sul
4209508,2018,hybrid,hybrid_bvr,0.0,0.08193484698914116,0.1829787234042553,0.12837837837837837,0.9180651530108588,0.8170212765957447,0.10104387641511414,0.43169121381411885,0.4229259356189479,0.5145249934572101,8.700181192753353,9.911392600897068,SC,Sul
4209607,2018,hybrid,hybrid_bvr,0.0,0.2860497886331611,0.40318752119362494,0.3422873422873423,0.7139502113668389,0.5968124788063751,0.11713773256046384,0.35548243286275344,0.3216453841323006,0.4401297885702324,9.572689189010719,9.39082153183974,SC,Sul
4209706,2018,hybrid,hybrid_bvr,0.0,0.6808510638297872,0.7774599542334096,0.7182039371820393,0.3191489361702128,0.22254004576659037,0.09660889040362242,0.550802989346478,0.534414242568749,0.6038785566682563,9.37906997525067,9.658222417583522,SC,Sul
4209805,2018,hybrid,hybrid_bvr,0.0,0.4938453963564746,0.5950413223140496,0.5265088362787596,0.5061546036435254,0.4049586776859504,0.10119592595757498,0.5342353423534235,0.5571250519318653,0.6136269214790195,8.121183242078828,9.646263102624758,SC,Sul
4209854,2018,hybrid,hybrid_bvr,0.0,0.2714285714285714,0.3729263437292634,0.3130269241229263,0.7285714285714286,0.6270736562707366,0.10149777230069201,0.515224084844338,0.5238095238095238,0.5855762594893029,8.442900586834382,9.798174907818257,SC,Sul
4209904,2018,hybrid,hybrid_bvr,0.0,0.10252891589884336,0.1923659497122084,0.13780792574080686,0.8974710841011566,0.8076340502877916,0.08983703381336505,0.5436610053182364,0.5437044745057232,0.6132500867152272,9.234447447319416,9.471682878932015,SC,Sul
4210001,2018,hybrid,hybrid_bvr,0.0,0.12985987763962897,0.22746666666666668,0.1713734830441193,0.8701401223603711,0.7725333333333333,0.0976067890270377,0.3941765810895429,0.38270629149541574,0.4539993676889029,9.25320827220336,10.34934689555279,SC,Sul
4210035,2018,hybrid,hybrid_bvr,0.0,0.21381722780935725,0.3526275704493526,0.2880113983309587,0.7861827721906427,0.6473724295506473,0.13881034263999537,0.42102524069737185,0.3818652849740933,0.5137305699481866,8.630521876723241,9.787655737011006,SC,Sul
4210050,2018,hybrid,hybrid_bvr,0.0,0.13908872901678657,0.20652173913043478,0.15973377703826955,0.8609112709832134,0.7934782608695652,0.06743301011364822,0.6175078864353313,0.5964653902798233,0.6428571428571429,7.509883061154913,9.781777731707917,SC,Sul
4210308,2018,hybrid,hybrid_bvr,0.0,0.3286830357142857,0.4513151822796493,0.37489132324813074,0.6713169642857143,0.5486848177203507,0.12263214656536359,0.5018734846815076,0.47980139923267884,0.5531482735274205,8.919854372191667,9.565461763206189,SC,Sul
4210407,2018,hybrid,hybrid_bvr,0.0,0.25061576354679804,0.33874309392265195,0.2921549479166667,0.749384236453202,0.6612569060773481,0.08812733037585391,0.5632777647335055,0.5156431054461182,0.6482039397450753,8.764678074116606,9.734111200502031,SC,Sul
4210506,2018,hybrid,hybrid_bvr,0.0,0.7308752584424535,0.7948068991376078,0.7660782491999587,0.2691247415575465,0.20519310086239217,0.06393164069515433,0.5651075556916482,0.5344184985167719,0.6310945462843234,10.003378135350923,10.25419954727861,SC,Sul
4210605,2018,hybrid,hybrid_bvr,0.0,0.11476140924632079,0.20922598479612992,0.15844986016779863,0.8852385907536792,0.79077401520387,0.09446457554980912,0.4471070148489503,0.4279507603186097,0.4897072514740871,9.59383249927394,9.911381892736976,SC,Sul
4210704,2018,hybrid,hybrid_bvr,0.0,0.2294344473007712,0.3325499412455934,0.2658911508101371,0.7705655526992288,0.6674500587544065,0.1031154939448222,0.5409429280397022,0.5415676959619953,0.6045130641330166,7.951207156472972,9.135202254426655,SC,Sul
4210803,2018,hybrid,hybrid_bvr,0.0,0.05765765765765766,0.12223515715948778,0.08583037074657186,0.9423423423423424,0.8777648428405123,0.06457749950183012,0.335244161358811,0.3168715557439593,0.4016532428995337,8.85366542803745,9.824080952027334,SC,Sul
4210852,2018,hybrid,hybrid_bvr,0.0,0.4721216509775525,0.5390143737166324,0.4997876857749469,0.5278783490224475,0.4609856262833676,0.06689272273907992,0.45390070921985815,0.40105695830886673,0.47856723429242515,7.829232537543592,9.472459725987834,SC,Sul
4210902,2018,hybrid,hybrid_bvr,0.0,0.6783382789317507,0.6757741347905283,0.6770708283313326,0.3216617210682493,0.3242258652094717,-0.002564144141222413,0.5553398058252427,0.524822695035461,0.5819542947202522,8.305236829492593,10.041463626461775,SC,Sul
4211009,2018,hybrid,hybrid_bvr,0.0,0.2508599508599509,0.35132843414358395,0.29758149316508936,0.7491400491400491,0.648671565856416,0.10046848328363306,0.6419047619047619,0.6291622853137049,0.7076761303890642,9.23317760587894,10.128182045957937,SC,Sul
4211058,2018,hybrid,hybrid_bvr,0.0,0.7804134929270947,0.8560966678872208,0.8086268086268086,0.21958650707290528,0.14390333211277917,0.07568317496012611,0.512066952121448,0.5350775193798449,0.5833333333333334,9.139059169971219,9.739071737155262,SC,Sul
4211108,2018,hybrid,hybrid_bvr,0.0,0.3728574782812867,0.4636913767019667,0.4076488483268144,0.6271425217187133,0.5363086232980333,0.09083389842068001,0.48306302607267504,0.4646443943431031,0.56282025005124,9.029537661151497,9.58734288962753,SC,Sul
4211207,2018,hybrid,hybrid_bvr,0.0,0.18058690744920994,0.24324810947065179,0.20718379824226213,0.8194130925507901,0.7567518905293482,0.06266120202144185,0.4772892630703669,0.4384298828743273,0.5846786957898069,9.688188155244967,10.00116546362109,SC,Sul
4211306,2018,hybrid,hybrid_bvr,0.0,0.1304662242640803,0.2782725014332123,0.2083224286835907,0.8695337757359197,0.7217274985667876,0.147806277169132,0.46272466606056367,0.4084192139737991,0.5633886462882096,11.011323835731769,10.064978433791845,SC,Sul
4211405,2018,hybrid,hybrid_bvr,0.0,0.5100603621730382,0.537746170678337,0.5233228511530398,0.4899396378269618,0.46225382932166303,0.02768580850529878,0.5298059964726631,0.5088090204369274,0.6000704721634954,8.360539381370861,9.842992308314964,SC,Sul
4211454,2018,hybrid,hybrid_bvr,0.0,0.10971524288107203,0.20077220077220076,0.14561136478944697,0.890284757118928,0.7992277992277992,0.09105695789112873,0.6404382470119522,0.6321764515082712,0.7058060330846578,8.358666283188,10.014020979159087,SC,Sul
4211603,2018,hybrid,hybrid_bvr,0.0,0.05610932475884244,0.14171974522292993,0.09686657681940701,0.9438906752411576,0.85828025477707,0.08561042046408748,0.46431030525591005,0.40270669851017854,0.526100307062436,9.496195777086555,10.210030384885096,SC,Sul
4211702,2018,hybrid,hybrid_bvr,0.0,0.5188749866324457,0.5940998012344387,0.5569011105235325,0.4811250133675543,0.40590019876556127,0.07522481460199304,0.3612957985570802,0.3310825068579869,0.4176689878314694,9.970819044696412,10.191155601610939,SC,Sul
4211751,2018,hybrid,hybrid_bvr,0.0,0.05842259006815969,0.1273929690219283,0.08905380333951762,0.9415774099318404,0.8726070309780717,0.06897037895376859,0.42183757892445023,0.38536792854104635,0.503721820501914,9.701187753026508,10.26458862963127,SC,Sul
4211801,2018,hybrid,hybrid_bvr,0.0,0.576899320568252,0.5835866261398176,0.5798977853492334,0.423100679431748,0.4164133738601824,0.006687305571565605,0.45724830838630304,0.43705220061412486,0.5187308085977482,8.905444318789714,9.369215938895024,SC,Sul
4211850,2018,hybrid,hybrid_bvr,0.0,0.3385281385281385,0.38531073446327685,0.3588235294117647,0.6614718614718615,0.6146892655367231,0.04678259593513834,0.49841872232764073,0.5082174462705437,0.5644753476611883,7.7279755421055585,9.895241405020867,SC,Sul
4211876,2018,hybrid,hybrid_bvr,0.0,0.26703499079189685,0.36988110964332893,0.30927835051546393,0.7329650092081031,0.630118890356671,0.10284611885143208,0.6232771822358346,0.5716417910447761,0.6634328358208955,7.47477218239787,9.445414736109575,SC,Sul
4211892,2018,hybrid,hybrid_bvr,0.0,0.23013871374527112,0.3010625737898465,0.2548294286888615,0.7698612862547289,0.6989374262101535,0.0709238600445754,0.4292604501607717,0.4395433316035288,0.5075246497145822,7.763446388727362,9.838251805817846,SC,Sul
4212007,2018,hybrid,hybrid_bvr,0.0,0.2688953488372093,0.411610650371017,0.3258897418004187,0.7311046511627908,0.5883893496289829,0.14271530153380774,0.7266088544043816,0.6855491329479769,0.7669364161849711,8.957381735582787,9.738192149952537,SC,Sul
4212056,2018,hybrid,hybrid_bvr,0.0,0.1213132999443517,0.191,0.1461758398856326,0.8786867000556483,0.8089999999999999,0.06968670005564831,0.3883248730964467,0.3866799204771372,0.4572564612326044,7.771910256435763,10.037387608759296,SC,Sul
4212239,2018,hybrid,hybrid_bvr,0.0,0.1440466278101582,0.24072672218016655,0.17835079237174323,0.8559533721898418,0.7592732778198334,0.09668009437000835,0.6220270764727406,0.6140155728587319,0.6703744901742678,8.313852267398207,9.814964338108819,SC,Sul
4212254,2018,hybrid,hybrid_bvr,0.0,0.0598136459272618,0.15893056071295952,0.10413552566018934,0.9401863540727382,0.8410694392870405,0.09911691478569773,0.4551760939167556,0.4290254237288136,0.5476694915254238,8.798907492088226,9.113810193711625,SC,Sul
4212403,2018,hybrid,hybrid_bvr,0.0,0.15721753116204262,0.23006993006993007,0.1838141434771509,0.8427824688379574,0.76993006993007,0.07285239890788744,0.5226982097186701,0.496510152284264,0.5843908629441624,8.320448113956559,9.770449968191885,SC,Sul
4212601,2018,hybrid,hybrid_bvr,0.0,0.09096573208722741,0.13079470198675497,0.10803127221037669,0.9090342679127725,0.869205298013245,0.039828969899527555,0.4238178633975482,0.4067722075637643,0.5030782761653474,8.002359546252707,9.651527476971413,SC,Sul
4212700,2018,hybrid,hybrid_bvr,0.0,0.555349984582177,0.6086286594761171,0.5753371868978805,0.444650015417823,0.3913713405238829,0.053278674893940114,0.4759651307596513,0.5016984583224458,0.5751241181081788,8.721113147762688,9.71100197381534,SC,Sul
4213104,2018,hybrid,hybrid_bvr,0.0,0.21760193782801776,0.18045454545454545,0.20012828736369467,0.7823980621719823,0.8195454545454546,-0.03714739237347231,0.5440251572327044,0.5439814814814815,0.6568287037037037,8.47345026846832,11.61292205926868,SC,Sul
4213153,2018,hybrid,hybrid_bvr,0.0,0.4622279129321383,0.4703493095044679,0.4658073755818117,0.5377720870678617,0.529650690495532,0.008121396572329631,0.58780127889818,0.5799701046337817,0.6362730443447933,7.8838232148921525,10.144510994945104,SC,Sul
4213203,2018,hybrid,hybrid_bvr,0.0,0.31960166822708314,0.43171876242742385,0.37755941123262887,0.6803983317729169,0.5682812375725761,0.11211709420034072,0.46178890664772393,0.43033873343151696,0.5595287187039765,10.23131539091714,10.471633446466356,SC,Sul
4213302,2018,hybrid,hybrid_bvr,0.0,0.05823068309070549,0.11743515850144093,0.07843619375461028,0.9417693169092946,0.8825648414985591,0.05920447541073544,0.3564189189189189,0.3840457758330528,0.4547290474587681,8.495765244002618,9.478940848503374,SC,Sul
4213351,2018,hybrid,hybrid_bvr,0.0,0.06904761904761905,0.12537612838515547,0.09002614867388868,0.930952380952381,0.8746238716148446,0.056328509337536414,0.425706940874036,0.4024008350730689,0.4582463465553236,8.10258642539079,10.02048311503191,SC,Sul
