municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region
3160405,2018,hybrid,hybrid_bvr,2.0,0.365116699837163,0.39536225196123675,0.3783715270736159,0.634883300162837,0.6046377480387632,0.03024555212407376,0.3853978789409134,0.32295748077202147,0.46626033957335655,10.164889815967427,9.216289914523413,MG,Sudeste
3161056,2018,hybrid,hybrid_bvr,2.0,0.12096774193548387,0.34650967199327165,0.19655950366610264,0.8790322580645161,0.6534903280067283,0.22554193005778778,0.6042074363992173,0.5159680638722555,0.6996007984031936,8.126222529458525,8.861491445175519,MG,Sudeste
3161809,2018,hybrid,hybrid_bvr,2.0,0.15208411565903115,0.434412265758092,0.2523602033405955,0.8479158843409689,0.565587734241908,0.28232815009906087,0.567406889316314,0.4941586748038361,0.6486486486486487,9.24936875894366,9.189338526193382,MG,Sudeste
3162005,2018,hybrid,hybrid_bvr,2.0,0.24662576687116564,0.3636253189162921,0.2970695776588416,0.7533742331288343,0.6363746810837079,0.11699955204512644,0.43155538977993285,0.3497037037037037,0.48244444444444445,10.081884752437926,9.572958467003433,MG,Sudeste
3162559,2018,hybrid,hybrid_bvr,2.0,0.14708272387453275,0.345766974015088,0.20255239433321626,0.8529172761254673,0.6542330259849121,0.19868425014055524,0.6495343839541547,0.5883733525907203,0.678281278209063,9.234545060673,9.038864617877005,MG,Sudeste
3162575,2018,hybrid,hybrid_bvr,2.0,0.29551045510455104,0.4364988558352403,0.3445243804956035,0.7044895448954489,0.5635011441647597,0.14098840073068925,0.643344709897611,0.564993954050786,0.6429866989117291,8.554103545436334,8.61032816073583,MG,Sudeste
3162609,2018,hybrid,hybrid_bvr,2.0,0.12249299115807634,0.2835515548281506,0.1779816513761468,0.8775070088419237,0.7164484451718494,0.16105856367007426,0.6411994249332512,0.5619144602851324,0.6863543788187373,8.971321471503682,8.556321092384678,MG,Sudeste
3163102,2018,hybrid,hybrid_bvr,2.0,0.17983193277310924,0.44696969696969696,0.26862745098039215,0.8201680672268907,0.553030303030303,0.26713776419658775,0.5730877052462956,0.5089285714285714,0.6367694805194806,8.342363500380579,9.460611431511692,MG,Sudeste
3163300,2018,hybrid,hybrid_bvr,2.0,0.08799617407938785,0.29242174629324547,0.16283987915407855,0.9120038259206121,0.7075782537067545,0.2044255722138576,0.5575342465753425,0.47460757156048017,0.5715604801477377,8.251663923605589,8.639683152154337,MG,Sudeste
3163508,2018,hybrid,hybrid_bvr,2.0,0.08865347086701979,0.2776315789473684,0.14478575621209155,0.9113465291329802,0.7223684210526315,0.1889781080803486,0.6980668916845658,0.653151726322458,0.7196705733291099,8.787678239039497,8.537914000418375,MG,Sudeste
3164100,2018,hybrid,hybrid_bvr,2.0,0.1203883495145631,0.27680965147453085,0.1712851843770456,0.8796116504854369,0.7231903485254692,0.15642130195996773,0.6890117484450587,0.6406850751485494,0.7340090877315624,8.62515033292133,8.584734381356974,MG,Sudeste
3164472,2018,hybrid,hybrid_bvr,2.0,0.1737004632012352,0.36129458388375163,0.22621251388374677,0.8262995367987648,0.6387054161162484,0.18759412068251644,0.6310057655349135,0.6090850927703135,0.6641074856046065,8.655040258108363,8.583787882602149,MG,Sudeste
3165008,2018,hybrid,hybrid_bvr,2.0,0.20458784035807534,0.5005730659025788,0.3207398218112101,0.7954121596419247,0.4994269340974212,0.29598522554450346,0.4527037556490572,0.3695652173913043,0.5183823529411765,9.264923249746474,8.842360953914119,MG,Sudeste
3165305,2018,hybrid,hybrid_bvr,2.0,0.057243364246882,0.22133333333333333,0.1320361362056984,0.942756635753118,0.7786666666666666,0.16408996908645132,0.40143457828345286,0.30969865788807294,0.4996201570017726,8.854807632616227,9.168197585502803,MG,Sudeste
3166303,2018,hybrid,hybrid_bvr,2.0,0.12265758091993186,0.2951566951566952,0.16648911885557754,0.8773424190800682,0.7048433048433048,0.17249911423676334,0.635705950991832,0.5573065902578797,0.6244030563514804,8.871785969150645,8.489108890788282,MG,Sudeste
3167202,2018,hybrid,hybrid_bvr,2.0,0.09890051732578294,0.22023233851790328,0.16406484080249972,0.901099482674217,0.7797676614820968,0.12133182119212034,0.5977368868180664,0.4419740304559769,0.7244726284457098,12.274441322248098,10.210232674400535,MG,Sudeste
3167608,2018,hybrid,hybrid_bvr,2.0,0.09373848987108656,0.2984267453294002,0.14937759336099585,0.9062615101289134,0.7015732546705997,0.20468825545831365,0.5488930805122605,0.4968944099378882,0.5699293210537588,9.81454704323948,8.602697804776984,MG,Sudeste
3168606,2018,hybrid,hybrid_bvr,2.0,0.15265803343921253,0.32412334123982306,0.22961412537324896,0.8473419665607875,0.675876658760177,0.17146530780061053,0.5540053464692277,0.449983596289779,0.6561036714485967,11.811139382331417,9.294469632631621,MG,Sudeste
3168804,2018,hybrid,hybrid_bvr,2.0,0.3004613610149942,0.5518072289156627,0.41477183628665515,0.6995386389850058,0.4481927710843373,0.2513458679006685,0.4488058642705131,0.37105575326215895,0.5973902728351127,8.848078421168667,9.478489425949984,MG,Sudeste
3169000,2018,hybrid,hybrid_bvr,2.0,0.0765380859375,0.22781821758803855,0.13438229315666642,0.9234619140625,0.7721817824119614,0.15128013165053855,0.5495165394402035,0.4888750259929299,0.6042836348513204,9.669219856718984,9.143036650080619,MG,Sudeste
3169307,2018,hybrid,hybrid_bvr,2.0,0.07021552312099304,0.2240654556372917,0.14320111293429408,0.929784476879007,0.7759345443627084,0.15384993251629864,0.3906207510321129,0.29862427091280486,0.5346393325622031,11.194990349347426,9.939659709803175,MG,Sudeste
3169901,2018,hybrid,hybrid_bvr,2.0,0.10813715455475947,0.2417735992885275,0.16771981525034713,0.8918628454452405,0.7582264007114725,0.13363644473376804,0.6883137132610899,0.5864355219281995,0.7748678847916383,11.528001252063948,9.903580634227199,MG,Sudeste
3170057,2018,hybrid,hybrid_bvr,2.0,0.10611787764244715,0.3162108072048032,0.1678307919331038,0.8938821223575528,0.6837891927951968,0.21009292956235606,0.559748427672956,0.5136421319796954,0.6156408629441624,9.395989718862811,8.511763193231692,MG,Sudeste
3170529,2018,hybrid,hybrid_bvr,2.0,0.12918236206514513,0.4066168623265742,0.2354064375340971,0.8708176379348549,0.5933831376734258,0.277434500261429,0.7768714011516314,0.7170336037079954,0.7749710312862109,9.518119146127086,8.405310094086406,MG,Sudeste
3170578,2018,hybrid,hybrid_bvr,2.0,0.09525949224893282,0.260343087790111,0.1458721291123526,0.9047405077510672,0.739656912209889,0.16508359554117819,0.6772151898734177,0.6132386507735227,0.7151914785696171,8.773539383558166,8.577903390932269,MG,Sudeste
3171030,2018,hybrid,hybrid_bvr,2.0,0.23628499886182563,0.5004251700680272,0.3279538051525022,0.7637150011381744,0.4995748299319728,0.2641401712062016,0.8142224409448819,0.7933215279534531,0.829496584872249,9.029537661151497,8.673088266534737,MG,Sudeste
3171105,2018,hybrid,hybrid_bvr,2.0,0.23451071221771858,0.3227360308285164,0.26734104046242774,0.7654892877822814,0.6772639691714837,0.0882253186107978,0.6024734982332155,0.5819339895773017,0.6485234510712218,8.155649270366002,9.909184758000393,MG,Sudeste
3171501,2018,hybrid,hybrid_bvr,2.0,0.08431952662721894,0.28792569659442724,0.15,0.915680473372781,0.7120743034055728,0.20360616996720832,0.6325581395348837,0.5512422360248447,0.667184265010352,8.122668023346407,8.599743594465242,MG,Sudeste
3171907,2018,hybrid,hybrid_bvr,2.0,0.13604972375690608,0.3937635968092821,0.21913002806361084,0.863950276243094,0.6062364031907179,0.25771387305237603,0.7763157894736842,0.7334938101788171,0.7895460797799174,8.640825751861513,8.48988847459794,MG,Sudeste
5100250,2018,hybrid,hybrid_bvr,2.0,0.14520339868040064,0.33386381721041264,0.23102387048387513,0.8547966013195993,0.6661361827895873,0.188660418530012,0.3735607840117063,0.36204787030664526,0.40165940200351763,10.802916927334872,9.539050422125687,MT,Centro-Oeste
5100300,2018,hybrid,hybrid_bvr,2.0,0.5987361769352291,0.6993656196812625,0.6522203947368421,0.40126382306477093,0.30063438031873746,0.10062944274603347,0.35244806220386343,0.3097131838997349,0.41793203181489513,9.657842735875406,10.495714047067665,MT,Centro-Oeste
5101308,2018,hybrid,hybrid_bvr,2.0,0.1966868875408306,0.34472934472934474,0.2631039343842112,0.8033131124591694,0.6552706552706553,0.14804245718851414,0.4099980623910095,0.38416477702191987,0.4688208616780045,9.241451367001236,9.04167848839393,MT,Centro-Oeste
5101803,2018,hybrid,hybrid_bvr,2.0,0.11681317006249682,0.29542160456986954,0.21382729779198814,0.8831868299375032,0.7045783954301305,0.17860843450737274,0.5249621785173979,0.4367055545881943,0.6165767020720878,10.943057300570455,9.655020526446103,MT,Centro-Oeste
5102504,2018,hybrid,hybrid_bvr,2.0,0.208699135427446,0.43712367201538416,0.32614616432137994,0.791300864572554,0.5628763279846158,0.22842453658793815,0.5802166167205456,0.5092982777574203,0.629099486991572,11.384432785255356,9.22900925707256,MT,Centro-Oeste
5105622,2018,hybrid,hybrid_bvr,2.0,0.2568627450980392,0.39745284152348914,0.31665643544096583,0.7431372549019608,0.6025471584765109,0.14059009642544995,0.4391177822024812,0.41277089783281734,0.4807275541795666,10.138520148242751,9.517664043327862,MT,Centro-Oeste
5107925,2018,hybrid,hybrid_bvr,2.0,0.25221481771854176,0.4076143669842125,0.3357657625031688,0.7477851822814583,0.5923856330157875,0.15539954926567073,0.510418057967143,0.4846342473169644,0.5761918410241712,11.105272966266629,10.224764290385174,MT,Centro-Oeste
5107958,2018,hybrid,hybrid_bvr,2.0,0.16192699490662138,0.33814578044229654,0.2496307912486107,0.8380730050933787,0.6618542195577035,0.17621878553567516,0.41691739438859127,0.3870967741935484,0.5043944369325865,11.331775221920417,9.772842659239663,MT,Centro-Oeste
3300258,2018,hybrid,hybrid_bvr,2.0,0.2191770916190614,0.3946174404872895,0.3134293447388646,0.7808229083809386,0.6053825595127105,0.17544034886822807,0.4449478649453823,0.3101772441395083,0.6620926243567753,10.229729061853906,9.577481015610177,RJ,Sudeste
3301207,2018,hybrid,hybrid_bvr,2.0,0.44261006289308175,0.5813062066932035,0.5076624367242216,0.5573899371069182,0.41869379330679646,0.1386961438001218,0.6160441509805854,0.5371451182114947,0.7157978039370858,9.76617760157152,9.633592132012275,RJ,Sudeste
3303005,2018,hybrid,hybrid_bvr,2.0,0.29130273183423155,0.45527891038431506,0.37531339541547276,0.7086972681657684,0.5447210896156849,0.1639761785500835,0.5422993492407809,0.4522144522144522,0.6554112554112554,10.197760358311859,9.132408028894924,RJ,Sudeste
3306206,2018,hybrid,hybrid_bvr,2.0,0.3861963800304979,0.5568489979495999,0.4714370821473489,0.6138036199695021,0.44315100205040014,0.17065261791910197,0.47593240380351776,0.3778719714849959,0.660661817831511,10.446102498791525,9.565956051226957,RJ,Sudeste
4300406,2018,hybrid,hybrid_bvr,2.0,0.26555371565678754,0.42026081529415626,0.34362157035656643,0.7344462843432125,0.5797391847058437,0.15470709963736873,0.49332977588046956,0.48664492242595203,0.5807916078984485,11.260005462730717,9.525695121472014,RS,Sul
4301206,2018,hybrid,hybrid_bvr,2.0,0.22963592576852246,0.37023121387283237,0.2758292937933656,0.7703640742314776,0.6297687861271677,0.1405952881043099,0.6764348249027238,0.6856432566811684,0.7469235550031075,9.445254378889308,9.605511267635453,RS,Sul
4301602,2018,hybrid,hybrid_bvr,2.0,0.10510820608590575,0.21947655679229877,0.16280761172805333,0.8948917939140942,0.7805234432077013,0.11436835070639302,0.4223467673599239,0.41277058858608145,0.5313226787524599,11.668166978193774,9.308242280072246,RS,Sul
4302105,2016,hybrid,hybrid_bvr,2.0,0.1285079122245064,0.2586054916479351,0.19616632464718492,0.8714920877754936,0.7413945083520649,0.13009757942342873,0.4350242680444653,0.4121084290289821,0.5387235372236544,11.583178874977904,10.39513503191545,RS,Sul
4302352,2018,hybrid,hybrid_bvr,2.0,0.09506041222459133,0.23286384976525823,0.15432036382011116,0.9049395877754087,0.7671361502347418,0.1378034375406669,0.48706074639062924,0.4988205910919939,0.5645899819619814,9.374922172292127,9.9841786337216,RS,Sul
4303004,2018,hybrid,hybrid_bvr,2.0,0.27141904656072896,0.43123322761649185,0.3473214804485503,0.7285809534392711,0.5687667723835081,0.1598141810557629,0.4624034284141619,0.4323790527592006,0.5453674371309007,11.336510430280342,9.587365373011517,RS,Sul
4303509,2018,hybrid,hybrid_bvr,2.0,0.4095225620538346,0.5270538175136599,0.4568718158927212,0.5904774379461655,0.4729461824863401,0.11753125545982529,0.4670156522644998,0.46920375321067254,0.5486973842847408,11.047136939678959,9.70994561201125,RS,Sul
4303905,2018,hybrid,hybrid_bvr,2.0,0.48857089060440595,0.5952279008212993,0.5408311648553498,0.511429109395594,0.4047720991787007,0.10665701021689333,0.5073548521232912,0.4900745050010206,0.6281894264135538,11.003332414606783,10.28185797160476,RS,Sul
4304507,2018,hybrid,hybrid_bvr,2.0,0.43132169880400295,0.5527600134634804,0.46350144382512926,0.568678301195997,0.44723998653651964,0.12143831465947741,0.4726476389372317,0.4902408637873754,0.5606905552918842,10.882922083374908,9.103917395421442,RS,Sul
4304630,2018,hybrid,hybrid_bvr,2.0,0.41576896630758653,0.6076298375777021,0.518087751664394,0.5842310336924135,0.39237016242229794,0.19186087127011553,0.4142959384505278,0.4053945965161749,0.5078652683967295,10.646376824990888,9.65171342230563,RS,Sul
4304705,2018,hybrid,hybrid_bvr,2.0,0.262189337886549,0.42727724475364093,0.35340159079370453,0.737810662113451,0.5727227552463591,0.1650879068670919,0.4541699012975491,0.4179955703211517,0.5302879291251384,10.990651221810495,9.879273587787724,RS,Sul
4304903,2018,hybrid,hybrid_bvr,2.0,0.6622868325412357,0.6855657340925971,0.6743667147919674,0.33771316745876434,0.31443426590740287,0.023278901551361475,0.46599232647366584,0.4607329842931937,0.5343924896190648,9.065430200180375,10.117153901142247,RS,Sul
4305355,2018,hybrid,hybrid_bvr,2.0,0.12215255178982459,0.26738010305192234,0.19477378167254847,0.8778474482101755,0.7326198969480777,0.14522755126209774,0.4763504361488866,0.44685807150595885,0.5929035752979415,10.472204654717896,10.12970677681634,RS,Sul
4306106,2018,hybrid,hybrid_bvr,2.0,0.1421376608841634,0.2647950231296858,0.2056937145694542,0.8578623391158366,0.7352049768703142,0.12265736224552237,0.47505272505272506,0.45061199679496033,0.5629265327549526,11.048044691463234,10.030442233084768,RS,Sul
4306403,2018,hybrid,hybrid_bvr,2.0,0.14593047034764825,0.27718290241142163,0.20949649995783082,0.8540695296523517,0.7228170975885784,0.13125243206377338,0.5648578811369509,0.5522901624548736,0.6251128158844765,10.224556044005542,10.444314851309475,RS,Sul
4306601,2018,hybrid,hybrid_bvr,2.0,0.20750320400792263,0.2994350282485876,0.24688527858068374,0.7924967959920773,0.7005649717514124,0.09193182424066496,0.5425821115022951,0.5381916688871126,0.5997868371969092,10.56869811440305,9.680483780130473,RS,Sul
4306809,2018,hybrid,hybrid_bvr,2.0,0.6204909530943875,0.7259151134066921,0.6738895524085765,0.3795090469056125,0.2740848865933079,0.10542416031230462,0.5075792730085074,0.48776237623762375,0.5908118811881188,9.928667851066427,9.969577465936652,RS,Sul
4307005,2018,hybrid,hybrid_bvr,2.0,0.24958206029861071,0.424208760315589,0.34723808073888,0.7504179397013893,0.5757912396844109,0.1746267000169783,0.49037114845938373,0.4750391250065941,0.5768344792417661,11.47300931005337,10.124647600442506,RS,Sul
4307609,2018,hybrid,hybrid_bvr,2.0,0.34540942928039703,0.43250527302554487,0.3875383392025446,0.6545905707196029,0.5674947269744551,0.08709584374514784,0.509030667905774,0.5016422334374749,0.6077064808139069,10.658999017292624,9.947907145537584,RS,Sul
4307708,2018,hybrid,hybrid_bvr,2.0,0.20778156549101875,0.3222021896475138,0.2713307852170501,0.7922184345089812,0.6777978103524862,0.11442062415649504,0.5657792610990375,0.522365712146734,0.6788695489425416,11.299175158672613,10.164353288083854,RS,Sul
4307807,2018,hybrid,hybrid_bvr,2.0,0.5680194805194805,0.6164648190801694,0.5931513224230203,0.4319805194805195,0.38353518091983063,0.04844533856068889,0.4981580886222503,0.47167755991285404,0.5837223778400249,10.32937601028517,10.236258931236241,RS,Sul
4307906,2018,hybrid,hybrid_bvr,2.0,0.39071696622555796,0.5159244086163605,0.45884977243699293,0.609283033774442,0.48407559138363954,0.1252074423908025,0.4375731030535301,0.42890136088209,0.5257524585278633,11.060918912426148,10.279566170106088,RS,Sul
4308508,2018,hybrid,hybrid_bvr,2.0,0.11877300613496933,0.24748022949294465,0.18481375358166188,0.8812269938650307,0.7525197705070553,0.12870722335797533,0.5517104442049129,0.5345776365802463,0.6039031031939638,10.269622608180354,9.97643450505521,RS,Sul
4308904,2018,hybrid,hybrid_bvr,2.0,0.5063478004133452,0.5875,0.5459042194409054,0.49365219958665485,0.4125,0.08115219958665487,0.3710895361380798,0.37528672584023137,0.43652139224094944,9.689922976002242,9.798979575294165,RS,Sul
4309100,2018,hybrid,hybrid_bvr,2.0,0.2661581694098756,0.3659800097513408,0.3183963768578172,0.7338418305901244,0.6340199902486592,0.09982184034146524,0.30896382355719276,0.28582198558168026,0.4119116053338359,10.3819862463277,10.240375795677826,RS,Sul
4309209,2018,hybrid,hybrid_bvr,2.0,0.1943899568458219,0.3584292581924784,0.27877437678833505,0.8056100431541782,0.6415707418075216,0.1640393013466565,0.4336074272471971,0.4202069638602635,0.5855771162844102,12.451603715722012,10.258962743185506,RS,Sul
4310108,2018,hybrid,hybrid_bvr,2.0,0.47009890613742056,0.5308334050055904,0.4963560645497137,0.5299010938625794,0.4691665949944096,0.06073449886816984,0.5235049243578028,0.507556993378153,0.626143658696861,10.362809333435003,10.380922636129435,RS,Sul
4310207,2018,hybrid,hybrid_bvr,2.0,0.41330247123698005,0.543738646684832,0.4843396985546718,0.58669752876302,0.45626135331516804,0.1304361754478519,0.5410448540001253,0.5201501094548108,0.617908891900344,11.276126602833017,9.933953887917882,RS,Sul
4310330,2018,hybrid,hybrid_bvr,2.0,0.2198729058347776,0.3205691567273488,0.27270231689908864,0.7801270941652224,0.6794308432726512,0.10069625089257123,0.44849281622687576,0.4225878833208676,0.5287958115183246,9.779623565313742,9.561602845424666,RS,Sul
4310504,2018,hybrid,hybrid_bvr,2.0,0.07906036877999495,0.2143184947223497,0.1270358306188925,0.9209396312200051,0.7856815052776502,0.13525812594235476,0.6083829874666119,0.6015212338897106,0.649059792943165,8.996899596123358,9.166886895529544,RS,Sul
4310603,2018,hybrid,hybrid_bvr,2.0,0.21917355371900826,0.3906744775174161,0.2971366828741221,0.7808264462809917,0.609325522482584,0.1715009237984078,0.5130722178374112,0.5025623505295524,0.5978817902289033,10.54951691976812,9.796448436017291,RS,Sul
4311403,2018,hybrid,hybrid_bvr,2.0,0.36720225022155434,0.468614845119813,0.4247478858965626,0.6327977497784456,0.531385154880187,0.10141259489825866,0.5321288066443246,0.49454683101090635,0.6110624807778751,11.17668320190307,10.297455179807612,RS,Sul
4311809,2018,hybrid,hybrid_bvr,2.0,0.6228891726976018,0.7022701677434651,0.6658811376182329,0.3771108273023982,0.29772983225653493,0.07938099504586327,0.42456608811748997,0.4095348837209302,0.4937674418604651,10.50133455324175,10.320304041752326,RS,Sul
4312401,2018,hybrid,hybrid_bvr,2.0,0.45285277297512966,0.5878364662417279,0.5232999215918964,0.5471472270248703,0.4121635337582721,0.13498369326659826,0.4689848239280978,0.4476659052304809,0.5718092895214666,10.992301998724127,10.341258617614129,RS,Sul
4313409,2018,hybrid,hybrid_bvr,2.0,0.20028462691233706,0.34327350153395303,0.26942729224572676,0.7997153730876629,0.656726498466047,0.14298887462161597,0.475056372812198,0.45203759556708983,0.5978887564003648,12.383967753371214,10.050729248795408,RS,Sul
4313508,2018,hybrid,hybrid_bvr,2.0,0.4134524372929484,0.5615844852486074,0.49247933884297523,0.5865475627070516,0.4384155147513926,0.14813204795565899,0.5279838165879973,0.5019596975335524,0.6089710598202621,10.619032030538111,10.31855858641429,RS,Sul
4314001,2018,hybrid,hybrid_bvr,2.0,0.6806419914837865,0.7466666666666667,0.7140554480980013,0.31935800851621354,0.2533333333333333,0.06602467518288024,0.44694323144104803,0.44874715261959,0.5369020501138952,8.826441041782578,9.955592686992862,RS,Sul
4314050,2018,hybrid,hybrid_bvr,2.0,0.5576881229055142,0.6599180069378745,0.5993974352371633,0.44231187709448583,0.3400819930621255,0.10222988403236033,0.6296010927047946,0.6246123096009374,0.7071128265214695,10.849375920849226,9.55864067012739,RS,Sul
4314100,2018,hybrid,hybrid_bvr,2.0,0.2173963631528207,0.3610406239087417,0.3018330663819185,0.7826036368471793,0.6389593760912583,0.143644260755921,0.5265979266109785,0.4939812217797927,0.6102185887827263,12.127170120934132,9.95802617301125,RS,Sul
4314803,2018,hybrid,hybrid_bvr,2.0,0.08948929159802306,0.24066728884741018,0.14400572486950666,0.9105107084019769,0.7593327111525898,0.15117799724938713,0.5461017537766973,0.5463717722168386,0.644074559653423,10.339158502701359,10.111848378376491,RS,Sul
4315701,2018,hybrid,hybrid_bvr,2.0,0.4265582353924135,0.4940047961630695,0.4542261611685541,0.5734417646075864,0.5059952038369304,0.06744656077065603,0.6221813358435668,0.5989971715093855,0.6805091283106197,10.534519939024273,9.365822550756578,RS,Sul
4316600,2018,hybrid,hybrid_bvr,2.0,0.45326971653101317,0.5966400814525709,0.5179668304668305,0.5467302834689869,0.40335991854742914,0.1433703649215577,0.44247005694089925,0.45770377222736147,0.5073491622982835,9.640368002912599,9.80463601552601,RS,Sul
4316808,2018,hybrid,hybrid_bvr,2.0,0.2920295126260002,0.4124620898814447,0.35594030433086227,0.7079704873739998,0.5875379101185553,0.12043257725544454,0.6131163368043583,0.5638600579930083,0.7321752798027154,11.681604382723025,10.471165676639076,RS,Sul
4316907,2018,hybrid,hybrid_bvr,2.0,0.2308264796407488,0.3944916491128415,0.3313765064332706,0.7691735203592512,0.6055083508871585,0.16366516947209273,0.46341283616697604,0.42424401615392193,0.5831697146797123,12.472394453198124,9.638760472613678,RS,Sul
4317202,2018,hybrid,hybrid_bvr,2.0,0.38843753679500764,0.5513282732447817,0.47861721130608387,0.6115624632049923,0.44867172675521827,0.1628907364497741,0.4571421529968454,0.44751381215469616,0.538454016525693,11.135858291382576,9.983806345289132,RS,Sul
4317301,2018,hybrid,hybrid_bvr,2.0,0.40466007963427225,0.5285066263452816,0.4605528245628173,0.5953399203657277,0.47149337365471844,0.12384654671100931,0.4572784810126582,0.4519437832936643,0.5476028561713703,10.341419850781794,9.585267538859917,RS,Sul
4317400,2018,hybrid,hybrid_bvr,2.0,0.5371300644315824,0.5969529717648132,0.5695262229509825,0.4628699355684176,0.4030470282351868,0.05982290733323081,0.5016148636916131,0.48093851927191106,0.5840844527057834,10.801023507926635,9.320048578671146,RS,Sul
4317509,2018,hybrid,hybrid_bvr,2.0,0.4236684239229231,0.5517181078954271,0.4946064399268999,0.5763315760770769,0.4482818921045729,0.128049683972504,0.5808518081245354,0.5488452002957679,0.6741551041711974,11.242100509584871,9.666811351983515,RS,Sul
4317608,2018,hybrid,hybrid_bvr,2.0,0.5197316702478906,0.545007276003049,0.5306000656461671,0.4802683297521094,0.454992723996951,0.025275605755158415,0.5019343986543314,0.48784032140872763,0.5526349531991281,10.588728561524976,9.57785268731926,RS,Sul
4317905,2018,hybrid,hybrid_bvr,2.0,0.5602197492604593,0.5767506036564333,0.5676073809893006,0.43978025073954075,0.42324939634356673,0.016530854395974015,0.5470742868269886,0.5548336286670604,0.6081905886985627,9.573454539543818,9.857007279370043,RS,Sul
4318002,2018,hybrid,hybrid_bvr,2.0,0.15777507741758456,0.30825010855405993,0.22895955541833898,0.8422249225824154,0.6917498914459401,0.15047503113647537,0.5974007707671102,0.579544513457557,0.6614768806073154,11.029569083193783,9.675802604153798,RS,Sul
4318309,2018,hybrid,hybrid_bvr,2.0,0.25376102044644533,0.4172975112562466,0.3240995457744226,0.7462389795535547,0.5827024887437534,0.16353649080980126,0.4723049778729066,0.45366022298406844,0.5702803145976779,11.009158205571683,9.71108306197268,RS,Sul
4318705,2018,hybrid,hybrid_bvr,2.0,0.20630650550314467,0.34568934029291515,0.2774276573737762,0.7936934944968553,0.6543106597070849,0.13938283478977048,0.5508145849495734,0.5212048863952887,0.6743623413314234,12.274137753444233,9.943230562456362,RS,Sul
4318804,2018,hybrid,hybrid_bvr,2.0,0.4583189803651395,0.5350732816051414,0.48550785049326106,0.5416810196348605,0.46492671839485855,0.07675430124000193,0.540442627066968,0.5674058682334396,0.6306022283523806,10.671533463946282,9.328610403688247,RS,Sul
4318903,2018,hybrid,hybrid_bvr,2.0,0.2303438496986884,0.39809087437953417,0.31105719747096017,0.7696561503013116,0.6019091256204658,0.16774702468084576,0.5821244735610669,0.5629385275945125,0.6359828254267462,10.450336475478775,9.624713480656105,RS,Sul
4319802,2018,hybrid,hybrid_bvr,2.0,0.35731021555763826,0.417201540436457,0.3824803682642838,0.6426897844423618,0.5827984595635429,0.059891324878818764,0.555098845175181,0.5310577495534828,0.6150029767811074,9.040737587590003,9.397851834405655,RS,Sul
4319901,2018,hybrid,hybrid_bvr,2.0,0.31204234429421607,0.46753194242277213,0.37478557775563215,0.6879576557057839,0.5324680575772278,0.15548959812855606,0.5279118457300276,0.5220364741641338,0.6364307425097698,11.225043372515781,9.95042738219903,RS,Sul
4320701,2018,hybrid,hybrid_bvr,2.0,0.22688289412131607,0.28395295902883155,0.25260996063665925,0.7731171058786839,0.7160470409711684,0.05707006490751548,0.47773327049952874,0.4830318079697292,0.5760908123448031,9.566825297862628,9.63664221353464,RS,Sul
4321204,2018,hybrid,hybrid_bvr,2.0,0.28587289603410754,0.3907606989641101,0.33401388321763986,0.7141271039658925,0.6092393010358899,0.10488780293000255,0.45548667683619487,0.44371244014525824,0.5412154127968635,10.908576397569082,9.558778606652735,RS,Sul
4321501,2018,hybrid,hybrid_bvr,2.0,0.27065779748706575,0.4601269841269841,0.3724606507562566,0.7293422025129342,0.5398730158730158,0.18946918663991835,0.4452132021320213,0.436122676957449,0.5622016857926272,10.453226149800717,9.587321930576262,RS,Sul
4321600,2018,hybrid,hybrid_bvr,2.0,0.17661813621244343,0.3277748211223464,0.24911355061980542,0.8233818637875565,0.6722251788776537,0.15115668490990297,0.4713370046041347,0.4461111359871043,0.5530828818340572,10.635494804302787,9.36504672967432,RS,Sul
4322400,2018,hybrid,hybrid_bvr,2.0,0.2462710250714059,0.4067661941203529,0.33260526908353977,0.753728974928594,0.5932338058796471,0.160495169048947,0.404837891848361,0.37435709575793097,0.5083888929591911,11.739542975095938,9.40147681847212,RS,Sul
4322509,2018,hybrid,hybrid_bvr,2.0,0.2262305595638929,0.3644075526771869,0.2908276450511945,0.7737694404361071,0.6355924473228132,0.13817699311329398,0.3614605886827784,0.3495391019922688,0.43794231341064527,11.02422004228832,9.893596437105526,RS,Sul
3501152,2018,hybrid,hybrid_bvr,2.0,0.19585879158180583,0.3081684670469717,0.2613403156181445,0.8041412084181941,0.6918315329530282,0.11230967546516588,0.5719410509986427,0.4603013217487753,0.6896201127645808,9.73145290361031,11.44067910729904,SP,Sudeste
3502754,2018,hybrid,hybrid_bvr,2.0,0.3991607658012064,0.5533625730994152,0.4790956170266515,0.6008392341987936,0.44663742690058483,0.15420180729820876,0.4250561797752809,0.3449791254669303,0.5453746429356185,9.745663467342562,11.03284879008222,SP,Sudeste
3506607,2018,hybrid,hybrid_bvr,2.0,0.21853045706256716,0.3738634337671599,0.29326242655573187,0.7814695429374329,0.6261365662328401,0.15533297670459276,0.36578431991913574,0.31350634589884446,0.4771105638694197,10.260287488663012,9.323100216608868,SP,Sudeste
