id_municipio,pc1_2006_2010_score,pc1_2006_2010_score_z,pt_share_mean_2006_2010
4217956,0.6660717499760263,0.37635630426476,0.6651504941599281
4218004,0.42480844863603384,-1.1597269784767403,0.4264189739560519
4218103,0.47234549717686336,-0.8570665026858649,0.4727365135768245
4218202,0.299608277068302,-1.9568556319993202,0.29852857150557627
4218251,0.3850377815717752,-1.412940196075861,0.3805410968224807
4218301,0.4382569204057576,-1.0741027971397619,0.4390406551110409
4218350,0.4285600321197527,-1.1358412708654173,0.4301584733345918
4218400,0.5014539692480364,-0.6717377059466273,0.5008262300925086
4218509,0.35349546838295787,-1.6137648541122698,0.35338474259419034
4218608,0.39089097721494953,-1.3756738736465528,0.38797618984277854
4218707,0.48397545052325347,-0.7830205254683089,0.4851696597834423
4218756,0.4133466201478835,-1.2327025327053005,0.4126982696467195
4218806,0.4013538893816743,-1.3090582533726274,0.4025705205872704
4218855,0.5911145077353407,-0.10088398087941108,0.5926965021041676
4218905,0.36099813500437433,-1.5659966245094608,0.3606843925992862
4218954,0.38204263809229755,-1.4320097760852728,0.38472444073355405
4219002,0.4413753511195117,-1.0542482678301632,0.44260919601476856
4219101,0.6571449624307419,0.3195209337764299,0.6552721038126088
4219150,0.5271697668189717,-0.5080095030592281,0.5267835818839015
4219176,0.5500273150638681,-0.3624792978915397,0.5498187975151936
4219200,0.46524442629605356,-0.902277839051535,0.4612414009426518
4219309,0.48785636540721156,-0.7583113863581308,0.4872295405488088
4219358,0.47236606797049313,-0.8569355318667145,0.47189884465368037
4219408,0.5135017122072404,-0.5950317318029664,0.5092254141821705
4219507,0.6263136889718836,0.12322334735219195,0.6250002736149296
4219606,0.5339862676787446,-0.46460997665245496,0.5337616883404891
4219705,0.6070953116654134,0.0008631378303722105,0.6046665383688515
4219853,0.5635841145620746,-0.27616541193783994,0.5621855099567444
4300034,0.4211064351374209,-1.1832970822435336,0.4196302403649943
4300059,0.45050568237663746,-0.9961169684072195,0.44764733224450753
4300109,0.505423704453305,-0.646463062634298,0.5013455338866629
4300208,0.42229889405309934,-1.1757048948053437,0.4198992715005937
4300307,0.5489043248513057,-0.3696291896596567,0.5474658204517449
4300406,0.48742029184708385,-0.7610877941335256,0.4868080609519031
4300455,0.5307683413239341,-0.48509797814818145,0.5289402967245088
4300471,0.4721548130057972,-0.8582805570647584,0.4686076026349971
4300505,0.6387786926591899,0.20258595110102975,0.6363620454853687
4300554,0.4740945897255557,-0.8459303215547455,0.47069053948520984
4300570,0.3783038826040159,-1.4558138099847937,0.37431281046924736
4300604,0.481621760489569,-0.7980060781545959,0.48187905646921686
4300638,0.5708864395717297,-0.22967272403140498,0.5657724459032769
4300646,0.4640081573823597,-0.9101489574551666,0.4598226271213921
4300661,0.33342982074170985,-1.7415194928323416,0.33059238174218053
4300703,0.3878984182101719,-1.3947269987357205,0.38370187338082096
4300802,0.3471909055700646,-1.6539049561837067,0.34551519614090553
4300851,0.4085605791847176,-1.2631744589087595,0.40579786522603833
4300877,0.5603171258364819,-0.29696578538218726,0.5583926039362487
4300901,0.49683249130398555,-0.7011618867979503,0.4951340326805631
4301008,0.4923454270066339,-0.7297302783331181,0.4884125076420107
4301057,0.4292314090091235,-1.1315667259576185,0.42781891550822015
4301073,0.29159019427779703,-2.0079054305626562,0.285148484511414
4301107,0.4072969077071768,-1.2712200448754052,0.40646783236300177
4301206,0.5790134666052914,-0.1779292956056705,0.5734715239883966
4301305,0.43854432774166563,-1.0722729224693346,0.4393452792675316
4301404,0.5216121048352479,-0.5433942118686935,0.5187459979142399
4301503,0.48451481947075153,-0.7795864531544507,0.4814305332872023
4301552,0.3913513671973582,-1.372742647257824,0.39063460195544525
4301602,0.4827014440417696,-0.7911319126848582,0.4854999980217386
4301636,0.4267888238777141,-1.147118258935042,0.4266389167462955
4301651,0.4110558160751426,-1.2472877009452668,0.4080047917133218
4301701,0.43837622929406617,-1.0733431773061797,0.4363752009261987
4301750,0.3210914258748856,-1.8200759992944813,0.31628962469201516
4301800,0.5090414215143888,-0.623429660254595,0.5068476194486891
4301859,0.5186602404457172,-0.5621882411159692,0.5156595730176354
4301875,0.46889150208064706,-0.8790575145658367,0.4686061104339127
4301909,0.39389144842090984,-1.3565703728893956,0.39386091537998047
4301925,0.5132487549382394,-0.5966422686314112,0.5123067135128743
4301958,0.5260698980342556,-0.5150121845446756,0.5241189163838087
4302006,0.5033717794035794,-0.6595273278947666,0.49927028464978085
4302055,0.6363690203819965,0.18724396878824473,0.6355122210603864
4302105,0.40101394991694744,-1.3112225913635727,0.39918324944729133
4302154,0.5430343849069124,-0.40700212026783356,0.5411255411255411
4302204,0.5050380402679608,-0.6489185223107959,0.5016314640537326
4302220,0.37465969091147633,-1.479015771936425,0.3734759997815156
4302238,0.4669637686437218,-0.8913310724985857,0.4652181372549019
4302253,0.41853970835240806,-1.199639004466785,0.4148851760633695
4302303,0.3175780122907333,-1.8424453187972758,0.31548079000762386
4302352,0.4107961565838496,-1.2489409097074988,0.40677305720359125
4302378,0.5868028970674011,-0.12833528835936117,0.5855909006351484
4302402,0.38784585069156285,-1.395061687377143,0.38393787907126997
4302451,0.600721259289117,-0.03971939272511406,0.595833942920927
4302501,0.54748634860987,-0.3786572083748803,0.5460984013583152
4302584,0.4039602421640527,-1.2924640390196689,0.4015049678550555
4302600,0.5990006339450563,-0.05067432790254633,0.5975634760619213
4302659,0.5405864222354777,-0.42258789114753714,0.5349793492311536
4302709,0.43277986641188826,-1.108974288294561,0.4324972637763914
4302808,0.49416169305763685,-0.7181664146934306,0.4943421916526288
4302907,0.5497748434060924,-0.3640867429141415,0.5483192871692394
4303004,0.437207681742797,-1.0807831250670852,0.435735748453921
4303103,0.4652565896686437,-0.9022003968827769,0.4650459866482271
4303202,0.4325599595883554,-1.1103743984377674,0.43225384385143595
4303301,0.5960766773782663,-0.06929067268752889,0.5947062070463255
4303400,0.5091102212128604,-0.6229916240257406,0.5064429294388022
4303509,0.4094249247003948,-1.2576713148757872,0.4063631232898727
4303558,0.37555613490803785,-1.47330826221827,0.3723825796619302
4303608,0.34956645190614455,-1.6387802480579234,0.34888045723122996
4303673,0.36302009145029357,-1.5531231643613252,0.35947778731262864
4303707,0.5047897507291045,-0.6504993404783275,0.5015248795113167
4303806,0.32739894901523037,-1.7799170493108905,0.3270182244461921
4303905,0.48895131462774666,-0.75134002691899,0.48769432951492775
4304002,0.5949521717111849,-0.07645021310232943,0.5938130130150518
4304101,0.5251711326001092,-0.5207344744695435,0.5231284118316069
4304200,0.5039056995131583,-0.6561279474250116,0.5002374494699087
4304309,0.371961354530973,-1.4961956305485034,0.3697104211893094
4304358,0.6482791237893454,0.26307361481455693,0.6473025171699431
4304408,0.2870961308815,-2.03651838419585,0.2854761752895017
4304507,0.4303613515101763,-1.1243725701258522,0.42803051545796705
4304606,0.5092030481092176,-0.6224006106271385,0.5089409711254622
4304614,0.6481054093624247,0.261967603972121,0.6414448765262951
4304622,0.4204478606575084,-1.1874901163411984,0.41791722840318524
4304630,0.4140783072788703,-1.2280440025274262,0.4139471120267445
4304655,0.5320234364691098,-0.47710699626222325,0.5290924365120799
4304663,0.48596345167192195,-0.7703632530461049,0.48440670522194684
4304671,0.4193058139772825,-1.1947613374670887,0.41475398875988445
4304689,0.5268769640928097,-0.5098737292813701,0.5250860111896557
4304697,0.5331269426256603,-0.4700811562357252,0.5271067933651736
4304705,0.44681615964228383,-1.0196075455569895,0.4462345489287338
4304713,0.46212896931688463,-0.9221134350879902,0.4605211232501142
4304804,0.46739986284375235,-0.8885545333123652,0.4646689776394902
4304853,0.49307086988362747,-0.7251115042810986,0.49182638311305915
4304903,0.4084719257290609,-1.2637389007050677,0.40541618853956196
4304952,0.37957837113887305,-1.4476993536146519,0.3795750974440347
4305009,0.4678971835462965,-0.8853881751754401,0.4667306910387474
4305108,0.3765157568655402,-1.4671985089384139,0.37560294017716733
4305116,0.4855572789657747,-0.7729492870610312,0.4854479475386383
4305124,0.4882931046764518,-0.7555307401236201,0.4886828185340454
4305132,0.5579913584970191,-0.3117735589219369,0.5535755600300944
4305157,0.658105221886869,0.32563474590392183,0.6581512674572034
4305173,0.44870918385946346,-1.0075549754492104,0.4428664598986033
4305207,0.5935025575873224,-0.08567966494901992,0.5895726333065185
4305306,0.4456523870570187,-1.0270170919041124,0.4408174867066831
4305355,0.4549665797797994,-0.9677151771320283,0.4536443643128203
4305371,0.4147716085867339,-1.2236298684962776,0.411977211802101
4305405,0.5044628868749469,-0.6525804282331388,0.501778104920563
4305439,0.5504365618648808,-0.3598736916262711,0.5497770668118852
4305447,0.3765854864849601,-1.4667545520576617,0.36926082966219315
4305454,0.45902884584945847,-0.9418514052073546,0.45873388815589156
4305504,0.5001180658054097,-0.6802431808123796,0.497306337170078
4305587,0.4188343026509746,-1.1977633716013403,0.41417113807383055
4305603,0.33164130871815745,-1.75290665119875,0.3304089513989227
4305702,0.47650784059728324,-0.8305655549261973,0.4728429321535439
4305801,0.48445584831206173,-0.7799619127064182,0.48453221533915225
4305835,0.3417554522085409,-1.6885115830365476,0.33988594950905326
4305850,0.3986843585373996,-1.3260547119300545,0.3962510425099922
4305871,0.42919799302276784,-1.131779479980846,0.4246878648933443
4305900,0.5624658199030497,-0.2832854078981314,0.5601339603649196
4305934,0.41110126647209705,-1.246998325832815,0.40847855840854763
4305959,0.4027909722101315,-1.2999085861980197,0.40191130926112717
4305975,0.5000108193004498,-0.6809260014588955,0.4968623503166111
4306007,0.5705961915289981,-0.23152068500935796,0.5684650718852744
4306056,0.49639849637641337,-0.7039250602658403,0.4930206154354288
4306072,0.5752326003740207,-0.20200144159671135,0.5735515141791081
4306106,0.4847473525000148,-0.778105954060918,0.4849423317039897
4306130,0.3787368275241474,-1.4530573217395106,0.3785971663535459
4306205,0.47839893883417833,-0.8185252472143218,0.47504400284432446
4306304,0.4879963735301577,-0.7574199779428804,0.4865512996709296
4306320,0.47545861984725546,-0.8372457688048589,0.47326115104330935
4306353,0.4861696670776186,-0.7690503138814039,0.4842035933041954
4306379,0.4068806048801228,-1.2738705756840445,0.40542003372503743
4306403,0.526461153336964,-0.5125211271545282,0.5240820227395797
4306429,0.568346492218953,-0.24584414606689248,0.5667028983518243
4306452,0.4219366789778106,-1.178011057901089,0.41803411426945736
4306502,0.47717626406435953,-0.8263098139665681,0.47173324546400974
4306551,0.6428735106085919,0.2286569754259534,0.6436600013844003
4306601,0.5153406239060146,-0.5833236870931569,0.5135623070300053
4306700,0.4107596012789473,-1.2491736512493914,0.4093504760832033
4306734,0.4584184318096052,-0.9457378097991908,0.4562839068474105
4306759,0.5356887930694199,-0.45377028086559423,0.5326121934386269
4306767,0.5006639781384559,-0.6767674478518456,0.5009097449348516
4306809,0.46285037711006727,-0.9175203517429783,0.4603104918583475
4306908,0.45551523122186544,-0.9642220047202735,0.4520039434003179
4306924,0.5273985981835834,-0.5065525718484107,0.5274498002724655
4306932,0.6016724845705121,-0.033663099684453586,0.5992733179769987
4306957,0.5133934332172484,-0.5957211261098297,0.5109418174585255
4306973,0.46887498485678203,-0.8791626769809885,0.46762198666594
4307005,0.4843524738665372,-0.7806200805949906,0.4837425528354261
4307054,0.49085327989412614,-0.7392305306391421,0.4889780771773897
4307104,0.5732959394457864,-0.2143318393806955,0.5709160727297091
4307203,0.5352990552682338,-0.4562516765761276,0.5342544230227616
4307302,0.5954092267440133,-0.07354021978249473,0.5948999950235027
4307401,0.34882863837669187,-1.6434777839951262,0.34609476085819424
4307450,0.5619478068654419,-0.2865835106882865,0.5599611104693697
4307500,0.4084035907116379,-1.2641739783870287,0.4078164447480457
4307559,0.377299992080806,-1.462205413854262,0.3755797861019776
4307609,0.4782046385936547,-0.8197623245055773,0.4763382266771964
4307708,0.5578689178546983,-0.31255311811205166,0.5569724187204511
4307807,0.43849577395592104,-1.072582056341672,0.4352527661363038
4307815,0.5512713229782534,-0.354558906558618,0.5477038853031785
4307831,0.4767197526134322,-0.8292163463909145,0.4724064238036056
4307864,0.40886164603666936,-1.2612576163732303,0.40590840563773484
4307906,0.3880838830679395,-1.3935461748558742,0.3854926255074292
4308003,0.472020713488279,-0.8591343463727028,0.4695658786567877
4308052,0.5115603456897847,-0.6073920892903044,0.5095740788700203
4308078,0.47718436070218884,-0.8262582640211479,0.47428851281493173
4308102,0.4370425193572804,-1.0818346864853392,0.4334265801598013
4308201,0.28287765843103485,-2.063376696147461,0.280796019976739
4308250,0.48621880166362436,-0.7687374821504747,0.48566939109690077
4308300,0.5675420647886856,-0.25096580162308063,0.5657203824132558
4308409,0.37598277250645973,-1.4705919316404947,0.3744882732929108
4308433,0.5347198749967362,-0.45993922096352474,0.527490069952187
4308458,0.5202386611464567,-0.5521386992334171,0.5179140843134644
4308508,0.5104663246637136,-0.6143575390697862,0.5079823958245713
4308607,0.3658005926674781,-1.5354201759099626,0.3644078334129226
4308656,0.6728659597478246,0.4196139070246231,0.6708858982719974
4308706,0.40871856521535455,-1.262168588147561,0.40786309371385177
4308805,0.5211433309691774,-0.546378817049248,0.5197134151976486
4308854,0.38757145643901514,-1.3968087099117679,0.38490934987975867
4308904,0.3394302501640272,-1.7033157574374462,0.33787892040319223
4309001,0.47472715668393617,-0.8419028730178723,0.47340589612190853
4309050,0.3339047041014421,-1.7384959895225331,0.3323224370744837
4309100,0.28432205276563804,-2.05418047783018,0.2832727360398716
4309126,0.6889192410046551,0.521822476810438,0.6871325192220714
4309159,0.5708621362183302,-0.22982745943734642,0.5674162281916366
4309209,0.43562466490044116,-1.0908619298183073,0.4355525380602686
4309258,0.35416757862007264,-1.6094856401014472,0.3510455500520345
4309308,0.4501160776406208,-0.9985975169139678,0.4494052595135969
4309407,0.43215076723119517,-1.1129796580680902,0.4296146615692419
4309506,0.5553074565182032,-0.3288615161009942,0.553239132177638
4309555,0.46276507920833726,-0.9180634292859479,0.4592005499191143
4309571,0.7757557226934231,1.0746959022894014,0.7712024550004533
4309605,0.48849283211901956,-0.7542591087402764,0.48534175956364645
4309654,0.5676520100958834,-0.250265798151917,0.566515225388375
4309704,0.5223782915976424,-0.5385160282799124,0.5188350663753029
4309753,0.6292281589586509,0.14177929266115663,0.6248587770947269
4309803,0.3876187401734912,-1.3965076622444645,0.38452376114352005
4309902,0.38851814446532834,-1.3907813048190139,0.3870639798411336
4309951,0.49431442949010146,-0.7171939672500299,0.492254354202206
4310009,0.45379297938329066,-0.9751872955175565,0.45113943252845634
4310108,0.507652558537624,-0.6322723196593937,0.5064782005755258
4310207,0.5275538060249586,-0.505564389355828,0.5264492436982244
4310306,0.4326240455793633,-1.1099663735997651,0.4298902391721825
4310330,0.4163081631665405,-1.21384688123733,0.41453166415651266
4310363,0.48526404487469665,-0.7748162597117957,0.4808205067367663
4310405,0.446968891819634,-1.0186351252051942,0.44508843776737134
4310413,0.6067478977394481,-0.0013487888111970512,0.6055740569449775
4310439,0.33912612991940005,-1.7052520404159202,0.3368822101464038
4310462,0.286025786569933,-2.0433330882749363,0.2839123569933014
4310504,0.5568127217662634,-0.3192777428093467,0.5536796753822916
4310538,0.36345814800951726,-1.5503341311607457,0.3615944426066821
4310553,0.5462485935838508,-0.3865377886083321,0.5434424334697749
4310579,0.5283860143952711,-0.5002658571783503,0.5243617807426786
4310603,0.5204445796475476,-0.5508276504109225,0.5204284098080094
4310652,0.4899700290096618,-0.7448540420084917,0.4899089820219563
4310702,0.5793430431256181,-0.1758309367568683,0.5779375664006872
4310751,0.4543186111312607,-0.9718406856666156,0.45290937801201725
4310801,0.48045150509074896,-0.8054568994965959,0.4781176054585719
4310850,0.561397406613865,-0.29008781747911744,0.5603400613369113
4310876,0.5838480693383762,-0.14714818469596533,0.5808663631475577
4310900,0.3649910096674243,-1.5405746561208664,0.3629745919651832
4311007,0.4667493081156903,-0.8926965069848396,0.4682272241458323
4311106,0.4583699714307578,-0.9460463489653606,0.4551663149508228
4311122,0.3957212251724776,-1.34492048886799,0.39230847919981815
4311130,0.5662450987109297,-0.25922336876760127,0.5640646522398477
4311155,0.5577833110038598,-0.3130981626825718,0.5545554128626811
4311205,0.5171135169872626,-0.5720359719327176,0.5156996286350739
4311239,0.5601307299149312,-0.29815253719017015,0.5575455864315539
4311254,0.6032546607171411,-0.023589647502995706,0.6007823917655378
4311270,0.3103852539805301,-1.8882404137650477,0.3063860922673455
4311304,0.39670929670397836,-1.3386296018857538,0.39587663097404424
4311403,0.48875538125227747,-0.752587502108618,0.486218222584529
4311429,0.6593495840441367,0.33355739264231404,0.6575511699939314
4311502,0.5150439683854716,-0.5852124434158472,0.5153651693821826
4311601,0.5555140386869715,-0.32754624181686226,0.5531759504987087
4311627,0.6333179025242415,0.1678180092289543,0.63121804273755
4311643,0.38445051254642376,-1.4166792402127186,0.37968144350460664
4311700,0.5275639018747147,-0.5055001107608277,0.5255061978572743
4311718,0.5085725843870675,-0.6264146682090035,0.5055523061497327
4311734,0.5623121662247664,-0.28426369529298856,0.5609747019989938
4311759,0.5677409571337637,-0.24969948716645624,0.564830595497189
4311775,0.6150305539709631,0.051385504814320256,0.6138569622094355
4311791,0.458013490556478,-0.9483160033577069,0.4522711255788979
4311809,0.39977921655316484,-1.3190839331765027,0.3984247604238516
4311908,0.5518665860056343,-0.35076896594139456,0.5516129410109164
4311981,0.34023515743267196,-1.6981910468301753,0.33759909914227637
4312005,0.5766277557097426,-0.19311871978975936,0.57576327399693
4312054,0.4956283559811969,-0.7088284159767398,0.49174101235537127
4312104,0.42555080405229717,-1.1550005251021855,0.4222590568047261
4312138,0.38395145674095427,-1.4198566454611716,0.3805202433120418
4312153,0.5437808300747375,-0.4022496281258,0.5394949087904033
4312179,0.5577899504701521,-0.31305589030579023,0.5550426675574721
4312203,0.418843461908347,-1.1977050561341562,0.41669305626728975
4312252,0.3210988326288917,-1.820028841724536,0.3218067050705134
4312302,0.6035554992755864,-0.02167425847422396,0.5997380181728891
4312351,0.43763410410965675,-1.0780681648328418,0.43253653884345855
4312377,0.28137873511642675,-2.0729200914043977,0.2790132417408217
4312385,0.3854858831646758,-1.4100872078177984,0.38457751432127146
4312401,0.47952662600705287,-0.8113454506816802,0.4797785171270277
4312427,0.4698307112396456,-0.8730777261764611,0.4669937958262831
4312443,0.5330830966986031,-0.47036031595539535,0.5325857565214398
4312450,0.4195527209083663,-1.1931893221331182,0.4183939126788812
4312476,0.3895118116089379,-1.3844547915058385,0.38611504202620617
4312500,0.4043854142820231,-1.2897570389120074,0.4031530957899294
4312609,0.38889531860705756,-1.3883798998370926,0.3870736106215819
4312617,0.2759264276334069,-2.1076340256435326,0.273771676300578
4312625,0.4642126475694059,-0.90884700247046,0.46045498733848067
4312658,0.45178321271988875,-0.9879831453493235,0.44920073346307415
4312674,0.3212945219423821,-1.8187829204369044,0.319091649520852
4312708,0.5542712270746812,-0.3354590164934622,0.5520890956171121
4312757,0.44127824432939566,-1.054866530599965,0.43750910719617797
4312807,0.3972971210081639,-1.3348870223809823,0.3936968662709649
4312906,0.41600180633811984,-1.2157974041725506,0.4130492635700411
4312955,0.40153404550125715,-1.3079112293451944,0.39828200293316574
4313003,0.3619106698801551,-1.5601866668415516,0.3596719203969866
4313011,0.504725254880598,-0.6509099748108049,0.5010802652136918
4313037,0.4092204089386427,-1.2589734326903896,0.4067565304878805
4313060,0.5935853812870541,-0.0851523402383573,0.5934354732738286
4313086,0.19574849251898996,-2.618113593360421,0.194830453359238
4313102,0.5079603891383292,-0.630312413461339,0.5060597674483183
4313201,0.3509297045849551,-1.630100645157512,0.3471675113391961
4313300,0.3791030034680724,-1.450725940452422,0.3768931080055724
4313334,0.3973869153696312,-1.3343153166272752,0.395528153535545
4313359,0.3867851035180279,-1.401815288075768,0.38356896268288665
4313375,0.5440393339385099,-0.40060377705164374,0.5420843087620757
4313391,0.5543669344553628,-0.3348496635306062,0.5499624835752731
4313409,0.4568738434456462,-0.9555719468246598,0.45571090287373117
4313425,0.3518388247046219,-1.6243124286734136,0.3499033121892068
4313441,0.5888305282705307,-0.11542569797659799,0.5876140306745289
4313466,0.5622703030131991,-0.2845302313931468,0.5616796233727352
4313490,0.5447332864290575,-0.3961854970487322,0.5438103502236998
4313508,0.5120500573174649,-0.6042741768665514,0.5108601861631623
4313607,0.5276822565776984,-0.5047465660663907,0.527420230976787
4313656,0.46180629371120296,-0.9241678569618649,0.46024076451092094
4313706,0.4864648228972072,-0.7671711059050733,0.48565926637081447
4313805,0.6083348039364651,0.008754778813791242,0.6062314937314937
4313904,0.42652623734409373,-1.1487901036885833,0.42395797246437233
4313953,0.5264146598741168,-0.5128171432939064,0.523676337866734
4314001,0.3874569058893279,-1.3975380341953454,0.38435452412467885
4314027,0.49472353971501726,-0.7145892305420374,0.48916635779085493
4314035,0.3980997252563414,-1.3297769747217014,0.39485913250167004
4314050,0.6083985255662738,0.009160483824684375,0.6066899958591372
4314068,0.6240895923640846,0.10906289443843678,0.617791604607006
4314076,0.6071910027335713,0.0014723869341045144,0.6007050879564401
4314100,0.5136060896270704,-0.5943671781439298,0.5125630944011377
4314134,0.40114328335222144,-1.3103991469079903,0.39972189597570695
4314159,0.5619318833869184,-0.28668489282567383,0.5585672675227398
4314175,0.5314945504491834,-0.4804743255210552,0.5297528219585558
4314209,0.5108254848593845,-0.6120708258841,0.5119664619778314
4314308,0.491341854264954,-0.7361198589404774,0.4903457572257368
4314407,0.43018340203149885,-1.1255055448379234,0.42884887703777036
4314423,0.4028739833938543,-1.2993800678079914,0.40069267507841605
4314456,0.555874061497444,-0.32525403650631146,0.5533040462869719
4314464,0.5501460585791285,-0.3617232776940536,0.5467493470847371
4314472,0.5653588696565479,-0.2648658416491159,0.5621320261382752
4314498,0.5963952714459569,-0.0672622372866946,0.5945511005139361
4314506,0.5139718221308007,-0.592038620166753,0.5136029987635584
4314555,0.548505710237707,-0.3721671025573276,0.5465957619167188
4314605,0.4902176783078787,-0.7432773001465474,0.4877283886578858
4314704,0.539958977088337,-0.42658272996474256,0.5372904329976409
4314753,0.45864692947471947,-0.9442830031975317,0.45448697656674863
4314779,0.5167131343622668,-0.5745851414646778,0.5158602197879609
4314787,0.4136411109565645,-1.2308275587427315,0.4098086909471986
4314803,0.5113382842762101,-0.6088059173496878,0.5091844927427672
4314902,0.4422103091891407,-1.0489322287748086,0.4420331130127272
4315008,0.5341493168044832,-0.4635718700074671,0.5324902523743986
4315057,0.4331823953996832,-1.106411453227908,0.43145916557042685
4315073,0.5808549522590708,-0.16620486295276327,0.579452906241505
4315107,0.5918166202979911,-0.0964137470556181,0.5887241303377972
4315131,0.5046598118749983,-0.6513266395348462,0.5026763127608146
4315149,0.41230186455451623,-1.2393543176747046,0.40902897457992243
4315156,0.5429615168799511,-0.4074660588670315,0.5394605921186878
4315172,0.25386608120859616,-2.2480885795123973,0.25176740312406837
4315206,0.4519814151905486,-0.9867212232082948,0.45074856969936206
4315305,0.5380430773276592,-0.43878094485047164,0.5370407355471291
4315313,0.5446596358067379,-0.3966544183023178,0.54173061326346
4315321,0.5480588277493699,-0.3750123289795475,0.5463346698219241
4315354,0.43955515778961507,-1.0658371358008942,0.4363660549930971
4315404,0.5817545279791488,-0.1604774140722357,0.5791683341360983
4315453,0.40731739656370297,-1.2710895957361557,0.4042882065243091
4315503,0.37486241140403986,-1.477725084301934,0.37329861415672655
4315552,0.6032059992849894,-0.023899466742089686,0.6012961623342636
4315602,0.5755724878851214,-0.19983743438585638,0.5737333300723939
4315701,0.5824064549800618,-0.15632670336692597,0.5798123897704874
4315750,0.5254429436202401,-0.5190038989457519,0.5212185096323477
4315800,0.48678944398703794,-0.7651042974574361,0.4851359565923469
4315909,0.5431314495285756,-0.4063841259775521,0.54064392961409
4315958,0.6256391142617226,0.1189284424516814,0.6223143129307294
4316006,0.4535781045133298,-0.9765553680499099,0.4501734991676154
4316105,0.5341471471115106,-0.46358568408149087,0.5327531055524615
4316204,0.49402948739434355,-0.719008146146746,0.49257698298121155
4316303,0.5733829187086198,-0.21377805689143384,0.5705517866952845
4316402,0.4855621929431403,-0.7729180005850478,0.485131784993325
4316428,0.663556008533872,0.3603389972332721,0.6643125553054883
4316436,0.4365978436062682,-1.0846658629783104,0.43485412827793335
4316451,0.5552862609380598,-0.3289964648318854,0.5541048903837795
4316477,0.45948044704089663,-0.9389761355878912,0.45733993543825746
4316501,0.4101203434831766,-1.2532436992342761,0.40645601218703353
4316600,0.3962669163196318,-1.3414461641612152,0.39382309892681466
4316709,0.4637394113466,-0.9118600187336147,0.46298641630980397
4316733,0.451230725802192,-0.9915007375960259,0.4471773531035783
4316758,0.49985489250865756,-0.6819187613891176,0.49353352785890536
4316808,0.5159912555866485,-0.5791812234764657,0.5106270065856007
4316907,0.417279338565291,-1.2076635691200506,0.4147849141874188
4316956,0.48647583316115517,-0.7671010053871119,0.48238509165844223
4316972,0.39989314428884426,-1.318358574246049,0.3990634553416508
4317004,0.5554065443415084,-0.32823064042260913,0.5547909379871014
4317103,0.5440058135522856,-0.4008171957714586,0.5434248341031849
4317202,0.43053975796279886,-1.1232366859367335,0.4290128719131614
4317251,0.4811680903617991,-0.8008945203473209,0.4796105774576197
4317301,0.4526220033882792,-0.9826427047755686,0.4521637625345918
4317400,0.4802619490663784,-0.806663771153252,0.4788760984207343
4317509,0.5643433789816222,-0.27133130175378006,0.5629891993528358
4317558,0.5068404172896295,-0.6374430878091307,0.5058022115352429
4317608,0.4286813601002566,-1.1350687958078938,0.4247666043420403
4317707,0.5844536831839057,-0.14329234214242365,0.5821481630590448
4317756,0.36684632394455985,-1.5287621789247456,0.36482287353951526
4317806,0.5722316591083102,-0.22110793514605934,0.5686621154579674
4317905,0.5296827875784895,-0.49200951816124366,0.5283726858779028
4317954,0.4656982185951483,-0.8993886190143193,0.46304327757468333
4318002,0.587256388926708,-0.1254479811722685,0.5861695350357876
4318051,0.5016642556797741,-0.6703988472367218,0.4983343322693503
4318101,0.5420601106428629,-0.41320516234468346,0.5388386909013179
4318200,0.3997351646776216,-1.3193644041359052,0.3989180677414492
4318309,0.4833104666458334,-0.787254367133097,0.4835763834191713
4318408,0.41939301719039385,-1.1942061291236827,0.41815780721957196
4318424,0.521503131969994,-0.544088023963858,0.5195481996583587
4318432,0.38456484811999453,-1.415951284646293,0.38347559060898073
4318440,0.4350271980718987,-1.094665901670716,0.4308899640884792
4318457,0.6686659628142859,0.39287322561413884,0.6681551177127771
4318465,0.5592355009622112,-0.30385231092642306,0.5571483745521861
4318481,0.47902650062019014,-0.8145296657768382,0.47486256590853027
4318499,0.5472196330047988,-0.38035534223908857,0.5439564262224018
4318507,0.5126545094443011,-0.6004257307825682,0.5138355837292266
4318606,0.3998498379459915,-1.3186342985229005,0.39767977857720654
4318614,0.4452321668828234,-1.0296925638099803,0.44185522268571187
4318622,0.4206999566480184,-1.18588506312955,0.41730857281370354
4318705,0.5432367399973186,-0.405713759088059,0.5423950222792173
4318804,0.49559523529978433,-0.7090392898425468,0.49296484244534966
4318903,0.5608978863916663,-0.2932681795915854,0.5593106014363325
4319000,0.2522583330794012,-2.2583248442505433,0.2499113986439187
4319109,0.518835093742582,-0.561074979278158,0.5154496451780959
4319125,0.38872113804767494,-1.3894888784673283,0.3873396219907567
4319158,0.5772099800756374,-0.189411794160007,0.5732140750160599
4319208,0.6168720080952909,0.06310973672445712,0.6157300674593079
4319307,0.5506132955318696,-0.3587484577848568,0.5466786804531889
4319356,0.4504772891802618,-0.9962977431626587,0.44617777457718366
4319364,0.5600279530291086,-0.2988069005155808,0.5587236608276211
4319372,0.4708174138558887,-0.8667955548498221,0.46716392430828224
4319406,0.41881276846784105,-1.1979004761611105,0.41663012981416064
4319505,0.4636062075645358,-0.9127081050430137,0.4616114307421101
4319604,0.49639643040810466,-0.7039382139421934,0.49521758653560705
