z_score_pca1_trust,treatment_dummy,low_ed,female,white,married,working,age,log_gdp_pc,log_total_pop,municipality_id,year,muni_exit_rate_active,exit_x_low_ed,muni_exit_rate_at_treatment_raw,muni_exit_rate_at_treatment_control
-0.23901948859859,0,0.0,0.0,0.0,1.0,0.0,20.0,9.566738777175,12.627978854978675,4119905,2006,0.0,0.0,0.0869015339732264,0.0869015339732264
1.169816477549764,0,0.0,0.0,0.0,0.0,0.0,22.0,9.566738777175,12.627978854978675,4119905,2006,0.0,0.0,0.0869015339732264,0.0869015339732264
-0.505763483343293,0,0.0,1.0,0.0,0.0,0.0,26.0,9.566738777175,12.627978854978675,4119905,2006,0.0,0.0,0.0869015339732264,0.0869015339732264
-1.5406967021309992,0,1.0,0.0,0.0,0.0,0.0,51.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
-0.8387230105479044,0,0.0,1.0,0.0,0.0,0.0,40.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
-0.3405582429187922,0,0.0,1.0,0.0,0.0,0.0,38.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
-0.7283925406551872,0,1.0,0.0,0.0,1.0,1.0,32.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
0.6598146083563466,0,1.0,0.0,0.0,0.0,1.0,45.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
1.3937708731179093,0,0.0,1.0,0.0,0.0,0.0,75.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
1.7003973340782892,0,0.0,1.0,0.0,0.0,1.0,27.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
-0.1505913635622388,0,1.0,0.0,1.0,0.0,0.0,73.0,9.201953335847746,11.472666853386666,4128104,2006,0.0,0.0,0.0338074350727376,0.0338074350727376
1.9477558784206648,0,1.0,1.0,0.0,0.0,0.0,70.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
-0.1991012838495462,0,0.0,0.0,0.0,1.0,0.0,17.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
0.2577609449059682,0,0.0,0.0,1.0,0.0,1.0,25.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
-1.726187843083471,0,1.0,1.0,0.0,0.0,0.0,36.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
0.1498904773435605,0,1.0,0.0,0.0,0.0,1.0,24.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
1.1892584452185135,0,0.0,1.0,0.0,0.0,0.0,45.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
0.3905989204068819,0,1.0,1.0,0.0,0.0,0.0,58.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
1.1362100333765337,0,1.0,0.0,0.0,0.0,1.0,22.0,9.116984314435344,10.563959153747048,4111803,2006,0.0,0.0,0.1105245537649235,0.1105245537649235
0.8599135370846622,0,1.0,1.0,0.0,0.0,0.0,68.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
0.3018236187367776,0,0.0,0.0,0.0,0.0,1.0,52.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
0.1845057867124578,0,0.0,1.0,0.0,1.0,0.0,17.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
-0.3523097189966483,0,1.0,1.0,0.0,0.0,0.0,58.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
-0.7729365852629578,0,0.0,0.0,0.0,1.0,0.0,37.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
-0.8927549772969305,0,0.0,0.0,0.0,1.0,1.0,19.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
0.0687240333724607,0,0.0,1.0,0.0,0.0,0.0,45.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
-0.1092714735533449,0,1.0,1.0,0.0,0.0,0.0,50.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
-1.003918900642049,0,1.0,1.0,0.0,0.0,0.0,37.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
0.9961598366305016,0,1.0,0.0,0.0,0.0,1.0,45.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
0.7916647598664021,0,1.0,0.0,0.0,1.0,0.0,42.0,8.80670372664767,9.975161493409086,4124053,2006,0.0,0.0,0.0988015979302319,0.0988015979302319
-1.5406967021309992,0,1.0,0.0,0.0,0.0,0.0,53.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
-0.2903680572995146,0,1.0,0.0,0.0,0.0,1.0,67.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
-1.355205561178528,0,0.0,0.0,0.0,0.0,0.0,42.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
0.4254465919077121,0,0.0,0.0,0.0,1.0,1.0,43.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
-0.1115966308786401,0,0.0,1.0,0.0,0.0,0.0,55.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
-0.139295393406016,0,0.0,1.0,0.0,0.0,0.0,36.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
1.0602907939570063,0,1.0,1.0,0.0,0.0,0.0,62.0,9.54350444138145,8.585244286237396,4118600,2006,0.0,0.0,0.0323016428088196,0.0323016428088196
0.1770426373415035,0,0.0,1.0,0.0,1.0,0.0,19.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
1.264810093584878,0,1.0,1.0,0.0,0.0,0.0,70.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
0.0219377263958715,0,1.0,0.0,0.0,0.0,0.0,66.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
1.4169687253815524,0,0.0,0.0,0.0,0.0,0.0,47.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
0.1114806857691046,0,0.0,1.0,0.0,0.0,0.0,36.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
-0.9149288399033996,0,0.0,0.0,0.0,0.0,0.0,48.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
-1.726187843083471,0,0.0,0.0,0.0,0.0,0.0,53.0,9.746051423832585,12.915496883115498,4205407,2006,0.0,0.0,0.0162440613555629,0.0162440613555629
1.2006448088450876,0,1.0,0.0,0.0,0.0,1.0,49.0,9.986616639093311,13.114434224593984,4209102,2006,0.0,0.0,0.0913868174784515,0.0913868174784515
0.7408316569994964,0,0.0,1.0,0.0,0.0,0.0,28.0,9.986616639093311,13.114434224593984,4209102,2006,0.0,0.0,0.0913868174784515,0.0913868174784515
-0.4638800050968839,0,0.0,1.0,0.0,0.0,1.0,58.0,9.986616639093311,13.114434224593984,4209102,2006,0.0,0.0,0.0913868174784515,0.0913868174784515
1.4157616457578377,0,1.0,1.0,0.0,0.0,0.0,78.0,9.986616639093311,13.114434224593984,4209102,2006,0.0,0.0,0.0913868174784515,0.0913868174784515
0.2575857418740603,0,0.0,0.0,0.0,0.0,0.0,54.0,9.986616639093311,13.114434224593984,4209102,2006,0.0,0.0,0.0913868174784515,0.0913868174784515
0.6350961854149181,0,0.0,0.0,0.0,0.0,1.0,47.0,9.986616639093311,13.114434224593984,4209102,2006,0.0,0.0,0.0913868174784515,0.0913868174784515
-0.643277572139847,0,0.0,0.0,0.0,0.0,0.0,33.0,9.557196591887216,12.062560755883204,4204202,2006,0.0,0.0,0.0222863079603263,0.0222863079603263
0.3472453690503477,0,0.0,1.0,0.0,0.0,0.0,32.0,9.557196591887216,12.062560755883204,4204202,2006,0.0,0.0,0.0222863079603263,0.0222863079603263
-0.9933571530526112,0,0.0,1.0,0.0,1.0,0.0,20.0,9.557196591887216,12.062560755883204,4204202,2006,0.0,0.0,0.0222863079603263,0.0222863079603263
1.4544939395217336,0,0.0,0.0,0.0,0.0,1.0,56.0,9.557196591887216,12.062560755883204,4204202,2006,0.0,0.0,0.0222863079603263,0.0222863079603263
2.1696065466945185,0,1.0,1.0,1.0,0.0,0.0,53.0,9.557196591887216,12.062560755883204,4204202,2006,0.0,0.0,0.0222863079603263,0.0222863079603263
0.7456325769609158,0,0.0,0.0,0.0,1.0,0.0,22.0,9.557196591887216,12.062560755883204,4204202,2006,0.0,0.0,0.0222863079603263,0.0222863079603263
0.7079933025380719,0,0.0,0.0,0.0,1.0,0.0,19.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
1.1571806248036502,0,0.0,0.0,0.0,0.0,0.0,30.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
-0.9312453082355636,0,0.0,0.0,0.0,0.0,0.0,73.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
-1.0546155150276313,0,0.0,1.0,0.0,0.0,0.0,46.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
-0.3059009079702855,0,0.0,1.0,0.0,0.0,0.0,46.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
0.7054872819200247,0,0.0,1.0,0.0,0.0,1.0,31.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
0.1747174800162083,0,1.0,1.0,0.0,0.0,0.0,72.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
0.019254076419678,0,1.0,0.0,0.0,0.0,0.0,68.0,9.697391724407144,10.904047739097628,4205902,2006,0.0,0.0,0.0301674898046754,0.0301674898046754
-1.1959089619394216,0,0.0,1.0,0.0,0.0,0.0,42.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
0.8787759569288175,0,0.0,1.0,0.0,0.0,0.0,59.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
0.8025872267805266,0,0.0,1.0,0.0,1.0,0.0,18.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
0.638149392131063,0,1.0,0.0,0.0,0.0,1.0,60.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
0.4351500886712199,0,0.0,1.0,0.0,0.0,0.0,38.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
1.438965533139632,0,1.0,0.0,0.0,0.0,0.0,81.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
1.0528851785433848,0,0.0,0.0,0.0,0.0,0.0,44.0,8.886658211294035,9.270692015360924,4218905,2006,0.0,0.0,0.029754221936182,0.029754221936182
2.2582383667103616,0,0.0,0.0,0.0,0.0,1.0,49.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
1.4436299646197284,0,0.0,1.0,0.0,1.0,0.0,42.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
1.3813375084380206,0,0.0,1.0,0.0,0.0,0.0,65.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
1.71076556345644,0,0.0,1.0,0.0,0.0,0.0,42.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
0.9023975230828744,0,0.0,0.0,0.0,0.0,0.0,35.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
2.1796354773146405,0,0.0,1.0,0.0,1.0,0.0,35.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
1.6895735419983204,0,0.0,1.0,0.0,0.0,1.0,53.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
1.9299790516223787,0,0.0,1.0,0.0,0.0,0.0,40.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
1.27780443898189,0,0.0,0.0,1.0,0.0,0.0,48.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
2.1472996818406087,0,0.0,0.0,0.0,0.0,0.0,38.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
2.2309711391689384,0,0.0,0.0,0.0,1.0,0.0,40.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
2.221837265389912,0,1.0,0.0,1.0,1.0,1.0,43.0,9.880331046023782,14.180805611770747,4314902,2006,0.0,0.0,0.0213601082014774,0.0213601082014774
-1.323775886634644,0,1.0,0.0,0.0,0.0,0.0,53.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-0.8171028113388371,0,0.0,1.0,0.0,1.0,0.0,39.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-1.1959089619394216,0,0.0,1.0,0.0,0.0,0.0,41.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-1.1501174029578085,0,0.0,1.0,0.0,0.0,1.0,45.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
0.5415769221174024,0,0.0,1.0,0.0,1.0,0.0,45.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-0.941273986927594,0,1.0,0.0,0.0,1.0,1.0,24.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-0.6398951144350021,0,0.0,0.0,0.0,0.0,0.0,44.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-1.024063546189547,0,1.0,0.0,0.0,0.0,1.0,24.0,9.777582693276091,11.569382355022118,4309308,2006,0.0,0.0,0.0191372401939461,0.0191372401939461
-0.8329553829585514,0,0.0,1.0,0.0,0.0,0.0,49.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
-0.5487147413760721,0,0.0,0.0,,0.0,1.0,36.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
-1.0610506053100488,0,0.0,0.0,0.0,0.0,0.0,54.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
-0.3189483430359602,0,0.0,1.0,0.0,1.0,0.0,,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
0.0076598254530345,0,0.0,1.0,0.0,0.0,0.0,43.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
-1.1879821677841096,0,0.0,0.0,0.0,1.0,1.0,18.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
-0.5340651799487102,0,0.0,1.0,0.0,0.0,0.0,37.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
-1.0374617757397957,0,0.0,0.0,0.0,0.0,1.0,26.0,9.4516415379994,12.266688326130163,4318705,2006,0.0,0.0,0.0324062971773823,0.0324062971773823
0.7386452148293132,0,0.0,0.0,0.0,0.0,1.0,27.0,10.010672367861446,12.928907503522044,4305108,2006,0.0,0.0,0.1777112229487085,0.1777112229487085
-0.0252415235741165,0,1.0,1.0,1.0,0.0,1.0,25.0,10.010672367861446,12.928907503522044,4305108,2006,0.0,0.0,0.1777112229487085,0.1777112229487085
0.7841688739116442,0,0.0,1.0,1.0,1.0,0.0,16.0,10.010672367861446,12.928907503522044,4305108,2006,0.0,0.0,0.1777112229487085,0.1777112229487085
1.258196357624589,0,0.0,1.0,0.0,0.0,0.0,29.0,10.010672367861446,12.928907503522044,4305108,2006,0.0,0.0,0.1777112229487085,0.1777112229487085
0.4734740539932094,0,0.0,0.0,0.0,1.0,0.0,31.0,10.010672367861446,12.928907503522044,4305108,2006,0.0,0.0,0.1777112229487085,0.1777112229487085
1.2608913236179276,0,1.0,0.0,0.0,0.0,0.0,40.0,10.010672367861446,12.928907503522044,4305108,2006,0.0,0.0,0.1777112229487085,0.1777112229487085
1.7254453828657248,0,0.0,0.0,0.0,1.0,0.0,26.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
-1.726187843083471,0,1.0,1.0,1.0,0.0,0.0,65.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
0.8988366189814231,0,1.0,0.0,0.0,0.0,0.0,65.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
-0.6950155273179,0,0.0,0.0,1.0,0.0,1.0,44.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
0.8207652076536279,0,1.0,1.0,0.0,0.0,0.0,34.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
0.1790946860872141,0,1.0,1.0,0.0,1.0,0.0,24.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
0.2742758363775379,0,0.0,0.0,0.0,1.0,0.0,22.0,9.453896432535569,12.190868140647677,4315602,2006,0.0,0.0,0.0279535912146062,0.0279535912146062
1.4439107713656374,0,1.0,0.0,0.0,1.0,1.0,58.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
1.81437631881756,0,1.0,0.0,0.0,0.0,1.0,59.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
1.5480427054684471,0,1.0,0.0,0.0,0.0,0.0,55.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
1.9597391410071296,0,1.0,1.0,0.0,0.0,0.0,46.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
0.8073727612934387,0,1.0,0.0,0.0,1.0,1.0,60.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
0.6594007993629969,0,1.0,1.0,0.0,0.0,0.0,54.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
2.0410983478567912,0,1.0,1.0,0.0,0.0,0.0,85.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
0.0950003304221778,0,1.0,1.0,0.0,0.0,0.0,65.0,8.851753479526108,10.63337882425903,4316402,2006,0.0,0.0,0.0286244692987585,0.0286244692987585
0.8208265591142309,0,1.0,1.0,0.0,0.0,0.0,79.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
-0.876989816769869,0,0.0,0.0,0.0,0.0,0.0,56.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.8172481042250334,0,0.0,0.0,0.0,0.0,0.0,42.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.2592110747797944,0,1.0,0.0,0.0,0.0,1.0,35.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.3879728043880208,0,1.0,1.0,0.0,0.0,1.0,42.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.9355053682730629,0,0.0,1.0,0.0,0.0,0.0,24.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.249031790776935,0,1.0,0.0,0.0,0.0,1.0,44.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
-0.7321811095582426,0,0.0,1.0,0.0,0.0,0.0,56.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.9443715940808992,0,0.0,1.0,0.0,1.0,0.0,27.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.7207795086669228,0,0.0,1.0,0.0,0.0,0.0,61.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
1.06650668088221,0,0.0,0.0,0.0,1.0,0.0,16.0,9.532062169661176,9.891521240958683,4320107,2006,0.0,0.0,0.0220667306256232,0.0220667306256232
0.2260531418705061,0,0.0,0.0,0.0,0.0,0.0,55.0,8.860599974247174,9.373062780770642,4305454,2006,0.0,0.0,0.0076557396684993,0.0076557396684993
-1.4156880036584791,0,1.0,1.0,0.0,0.0,1.0,45.0,8.860599974247174,9.373062780770642,4305454,2006,0.0,0.0,0.0076557396684993,0.0076557396684993
-0.2947626145058166,0,0.0,1.0,0.0,0.0,0.0,35.0,8.860599974247174,9.373062780770642,4305454,2006,0.0,0.0,0.0076557396684993,0.0076557396684993
0.4767376266513043,0,0.0,0.0,0.0,0.0,1.0,49.0,8.860599974247174,9.373062780770642,4305454,2006,0.0,0.0,0.0076557396684993,0.0076557396684993
0.3136282356453712,0,0.0,1.0,0.0,0.0,0.0,39.0,8.860599974247174,9.373062780770642,4305454,2006,0.0,0.0,0.0076557396684993,0.0076557396684993
0.0190461890796087,0,0.0,0.0,0.0,1.0,1.0,23.0,8.860599974247174,9.373062780770642,4305454,2006,0.0,0.0,0.0076557396684993,0.0076557396684993
-1.2595530679375218,0,1.0,0.0,0.0,0.0,0.0,38.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
1.1097781020450856,0,0.0,0.0,1.0,0.0,0.0,62.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
1.1129080456703404,0,0.0,1.0,0.0,0.0,0.0,65.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
0.866050469485875,0,1.0,1.0,0.0,0.0,0.0,36.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
-0.2324013083496315,0,1.0,0.0,0.0,0.0,0.0,42.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
-0.3858570383830649,0,0.0,1.0,0.0,1.0,0.0,21.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
1.922275278327552,0,0.0,0.0,0.0,1.0,0.0,16.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
0.8563813001356523,0,1.0,1.0,0.0,0.0,0.0,59.0,9.570064882753124,8.251429154265388,4305603,2006,0.0,0.0,0.109588531503378,0.109588531503378
0.8498380049793225,0,0.0,1.0,0.0,0.0,0.0,47.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
-0.9248212820421988,0,0.0,0.0,0.0,0.0,0.0,30.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
-0.522678816322136,0,0.0,1.0,0.0,0.0,0.0,31.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
0.018701429713186,0,0.0,0.0,0.0,1.0,0.0,38.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
0.1898593533803692,0,0.0,1.0,0.0,1.0,0.0,30.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
-0.2891609776757998,0,0.0,0.0,0.0,0.0,0.0,54.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
1.460841237864896,0,0.0,0.0,0.0,1.0,0.0,23.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
0.5745093555643251,0,0.0,0.0,0.0,1.0,0.0,19.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
0.1848234697559208,0,1.0,1.0,1.0,1.0,0.0,67.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
-1.2298232365346935,0,0.0,0.0,0.0,1.0,0.0,26.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
-0.6273460459961419,0,0.0,1.0,0.0,0.0,0.0,26.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
0.7986238297028707,0,1.0,1.0,0.0,0.0,0.0,63.0,9.610476216689564,14.01469914655754,5208707,2006,0.0,0.0,0.1261289132458653,0.1261289132458653
-1.189633314383097,0,1.0,0.0,0.0,1.0,0.0,24.0,9.47768314138254,12.672344633354596,5201108,2006,0.0,0.0,0.0406462816557537,0.0406462816557537
-0.4110837328483717,0,1.0,1.0,0.0,0.0,0.0,50.0,9.47768314138254,12.672344633354596,5201108,2006,0.0,0.0,0.0406462816557537,0.0406462816557537
-1.355205561178528,0,0.0,1.0,0.0,0.0,0.0,29.0,9.47768314138254,12.672344633354596,5201108,2006,0.0,0.0,0.0406462816557537,0.0406462816557537
-0.0602480621777155,0,0.0,0.0,0.0,1.0,0.0,32.0,9.47768314138254,12.672344633354596,5201108,2006,0.0,0.0,0.0406462816557537,0.0406462816557537
-0.6837188074470626,0,0.0,1.0,0.0,1.0,0.0,33.0,9.47768314138254,12.672344633354596,5201108,2006,0.0,0.0,0.0406462816557537,0.0406462816557537
-0.6187374203901675,0,1.0,0.0,0.0,0.0,0.0,55.0,9.47768314138254,12.672344633354596,5201108,2006,0.0,0.0,0.0406462816557537,0.0406462816557537
