id_municipio,pc1_score,pt_share_mean_runoff,pt_share_mean_first_round,left_coalition_share_mean_first_round
4318432,0.3832096507699111,0.3836281367405377,0.3613437200777663,0.4455184057205806
4318440,0.42428689723157376,0.42146752017425243,0.36695557008753266,0.4197030843539215
4318457,0.6408741817651055,0.6389030988194727,0.5991239829483075,0.688543159145782
4318465,0.5665167933387447,0.5663678532814618,0.5430871048456462,0.588630819328102
4318481,0.4403353947266374,0.4351844508919854,0.42319529456273086,0.4734296750199725
4318499,0.529033784604319,0.5260067525861801,0.4812571448589173,0.5341229656951069
4318507,0.5238569325132989,0.5266777671541351,0.4794620938196697,0.5742049239786685
4318606,0.387770158228077,0.3864673701153008,0.36638559838782075,0.4292293326434993
4318614,0.4420660949713694,0.44040348179047456,0.40868161858846724,0.4623689182217108
4318622,0.4319882124164532,0.4315141961038235,0.4183037502556978,0.46502411452026804
4318705,0.5342719050758464,0.533858438122429,0.4645405235754054,0.6073897165209852
4318804,0.49967623787146487,0.4990259395324699,0.4817635548910135,0.5599478244881378
4318903,0.5667008465921394,0.5668194545414103,0.5247187900617221,0.6060237724898214
4319000,0.23560964206098844,0.23420856800197185,0.20905216829559517,0.30978285587119925
4319109,0.4998600535325739,0.496752659300933,0.45630445063677455,0.5283709322243514
4319125,0.38875045624191645,0.38903949596863524,0.37880007496412516,0.46559004127964565
4319158,0.5894739735255877,0.5881858608854111,0.5576989651614024,0.6124015283878602
4319208,0.6134720811103357,0.6130638134561841,0.5790747375492364,0.6408548214419535
4319307,0.5561556444503934,0.554459490933137,0.5303345904870633,0.5818530242315951
4319356,0.44387163868455937,0.4412090089391992,0.41990222169369584,0.4799278778434204
4319364,0.5594398261338872,0.5592791397265411,0.5514135763377546,0.6079127320664187
4319372,0.48239335203439154,0.4816035133288759,0.46514631950502866,0.5224562528266601
4319406,0.42334830197827167,0.4232879389046021,0.404935816983353,0.4774055644894653
4319505,0.45948394305377205,0.4587697037132576,0.40831657320733944,0.5122996554026399
4319604,0.5177532334431011,0.5195825389359324,0.4806922644123188,0.5599189505825095
4319703,0.43051848821773675,0.4307191525417242,0.41182981548797354,0.45924116205579324
4319711,0.4130597194036074,0.41073622365290174,0.3757081946446825,0.4589891676475346
4319737,0.6264038054492235,0.6255503772783803,0.5793911920526521,0.6476303915288165
4319752,0.41896698842448454,0.4156243090632084,0.39270646682502,0.4725911401280997
4319802,0.515167191742157,0.5146706825182478,0.47079696719698977,0.551025034878839
4319901,0.5064960010293271,0.5054082152060732,0.4585972603247462,0.5624359066440201
4320008,0.6162027735296564,0.615604513904337,0.5414794005360063,0.6744078016396031
4320107,0.45059370357755085,0.44891661055131865,0.4001695055456198,0.5016296948006146
4320206,0.5153798080087804,0.5143262092841479,0.4894991039695665,0.5469741991314805
4320230,0.5085715331262337,0.5059729731100951,0.49165334113162307,0.5518183551632654
4320263,0.5797874772946265,0.5754197716491828,0.5668201957520345,0.6055114045451551
4320305,0.37452212866066326,0.37509879305306576,0.34164915993020534,0.39608885908357433
4320321,0.34456931713637406,0.3469573264437857,0.31920990354532025,0.3788207154665872
4320354,0.4567835099592978,0.4580113072254524,0.4181671366619182,0.48145629716368754
4320404,0.39881551366215906,0.3953389897591897,0.3443448274215659,0.43925080423895774
4320453,0.6178608709076978,0.6155132651583123,0.5810230663023433,0.6488282838871516
4320503,0.4136227706082969,0.41199140302065557,0.3651316443661809,0.42700498981728546
4320552,0.37575245037158944,0.3745571153918302,0.3488218974084716,0.41511357626567374
4320578,0.5291294658624742,0.5297710259626033,0.5180256871810776,0.5727969743355605
4320602,0.4810019838703061,0.48042253686111874,0.4539150525967554,0.508466359026203
4320651,0.4533150754667621,0.4500488149951403,0.38947546021156915,0.48968321237544776
4320677,0.6309605099827001,0.6234910259347611,0.6115187790504438,0.6623951611689384
4320701,0.4306602765786043,0.4292095787487671,0.3961796856555844,0.4788933244985945
4320800,0.4683933855132235,0.4686326315594136,0.41413931812525684,0.498552925014433
4320859,0.4948278159566113,0.4955148387670782,0.48726911877845364,0.5602161517979932
4320909,0.3187337024456833,0.3160833759297452,0.2716560151443682,0.3642516270386371
4321006,0.49505889041437207,0.49464102474659916,0.4435244152927596,0.5091054656535973
4321105,0.45334380092769444,0.45659709323467884,0.41791444120431903,0.515772596559889
4321204,0.42491334959145644,0.42478938113450176,0.38204995820410353,0.4804386080444483
4321303,0.48726900547243374,0.49064114585026325,0.4416981801604319,0.5448278233351868
4321329,0.515270271644312,0.5150042763102355,0.5138742279642984,0.5654684615274369
4321352,0.5697927044431577,0.5713040616028037,0.5219448376041624,0.5753327891185978
4321402,0.514713071280237,0.5142074422421486,0.48829298154627104,0.5480009555829731
4321436,0.48039346079540624,0.47967777232313313,0.435027638687552,0.525869718381267
4321451,0.49161935486032754,0.488337270781015,0.43680058987168247,0.5377366377617405
4321469,0.5106280066731758,0.5072923332611681,0.4744135062260712,0.5341183105925736
4321477,0.5644918932590701,0.5627789567043137,0.5627286632778518,0.6149549131138956
4321493,0.4110108602663741,0.4115502302510703,0.4014270726936435,0.4491221627461845
4321501,0.4470646804131003,0.44766404779187696,0.39790939230037664,0.5282087881184623
4321600,0.4752014872885906,0.4766207053933318,0.41454760245482286,0.5292544410427727
4321626,0.5093436185387744,0.5091591140668815,0.509629521404977,0.5652930784548039
4321634,0.48533484734502286,0.4825861283789879,0.47427689818471186,0.5245328075993735
4321667,0.49972482760981635,0.4963458032337064,0.4441446948089513,0.5213112585186676
4321709,0.4409677583414887,0.43832490815440145,0.40514962477997435,0.5113782216302041
4321808,0.4065269219121841,0.406044897235647,0.3774210507087958,0.44326239473751694
4321832,0.5465122610306172,0.545652195353417,0.5080585146478676,0.5428137898085162
4321857,0.5359781601275052,0.5357713497564444,0.49475779978842754,0.6100723451735673
4321907,0.5386903561504622,0.536503377419793,0.5089239962304887,0.5728484421062456
4321956,0.5938047723157625,0.5928234789832053,0.5531276701737773,0.6245862986817737
4322004,0.42856962380926744,0.431385033544194,0.3698197829156649,0.5028056312697319
4322103,0.36840993211035133,0.369793140978573,0.3370715037310202,0.40483348118921664
4322152,0.657869448333077,0.6548281173843903,0.6279333894970298,0.6591500833421932
4322186,0.4514930793692201,0.451224705065337,0.4287023758083965,0.47192814436969854
4322202,0.47885240179098487,0.48097171933961996,0.4391270043335525,0.520299874442114
4322251,0.37996642195207186,0.37685820634814365,0.35215103529795133,0.4069876033966043
4322301,0.42233868260614693,0.4211071981043097,0.39267065508730736,0.4579458374247875
4322327,0.3600060288688215,0.36016539022093763,0.33426388169495597,0.40179586682131824
4322343,0.33729298033893224,0.3389167561039095,0.32592641342994183,0.36894131998895213
4322350,0.39006071867477804,0.38732560565645224,0.3842113609375699,0.44835775897842706
4322376,0.48796484019641745,0.48694838574281096,0.45871117008250617,0.5376410596367024
4322400,0.4393927447012832,0.44222230523782863,0.3769988498355774,0.5071745211605881
4322509,0.3101291776982291,0.309143893306746,0.2730531613946195,0.36966975177613604
4322525,0.5037525830229251,0.49898716679651894,0.4652900922488228,0.5525416691688255
4322533,0.6359401972713289,0.6267049708562381,0.6148107504311766,0.6689600691255858
4322541,0.42263680269621384,0.41962136276805984,0.4175923170386184,0.4738424520725076
4322558,0.45538316427888603,0.4528139197743421,0.3664619412501105,0.4491784418143072
4322608,0.5698334658675579,0.5646780173677851,0.5287749383372652,0.6099920914747053
4322707,0.5691690193543134,0.5624857936348756,0.5196401008949892,0.6034337552051712
4322806,0.25209083761360424,0.25062619782377027,0.21223974747566043,0.31951243650620303
4322855,0.30805045761260763,0.30671420925851195,0.2726076726353528,0.3318293546385805
4322905,0.43701313775712436,0.43631759471181636,0.39214291793679973,0.45495232652038314
4323002,0.4851698963132246,0.48792577859435804,0.41614920688612517,0.5872142425895479
4323101,0.49977586869506563,0.4990881258880928,0.4665233717926925,0.5213047977379093
4323200,0.38832410142858936,0.38767919518271204,0.34878253208429455,0.4144756434048607
4323309,0.29181502103059964,0.2894203547390219,0.2517113655890367,0.33035212801391495
4323358,0.41832723280457196,0.41758400642985544,0.38746518368675326,0.4351124763828646
4323408,0.3950009655811957,0.3944621751622472,0.37647035846806515,0.43573251997867296
4323457,0.500727415697849,0.501319842822643,0.467104828736709,0.5450067117378755
4323507,0.6154798129411421,0.6154857929097385,0.5877922502750765,0.6298505550713598
4323606,0.3978930272488014,0.3920814921042006,0.3500472086685935,0.40956647703432153
4323705,0.5528949300833024,0.5501794024321347,0.5504143624510596,0.6039148288775552
4323754,0.6020919764287149,0.5981616683629992,0.568267712166393,0.6460390895990021
4323770,0.5103274461076543,0.5082251986809424,0.5022652873212922,0.5613049383940847
4323804,0.3883949955336222,0.38858171751422604,0.3477105909259404,0.47149734617850525
5000203,0.5081238836132582,0.5096507305676832,0.43443357479581834,0.5675991588309208
5000252,0.36800034421785044,0.36812533852370377,0.3397162273133303,0.42458313453608065
5000609,0.4914789615186853,0.49218506538241696,0.45078119114628273,0.5520821170320633
5000708,0.5453892086783241,0.5457201194985692,0.4771142574083567,0.642400442221112
5000807,0.44314528294908284,0.4443179067062954,0.41809777249574714,0.5088875510742404
5000856,0.4787993693742086,0.48090384217831916,0.437714510775044,0.5443934538887119
5000906,0.45054826565476325,0.45054801425601393,0.4067634244824841,0.5138782989205929
5001003,0.4158328349008813,0.4154366075639266,0.35867080543566116,0.4834543701797364
5001102,0.5210711808773536,0.5212767290502023,0.4549589862528318,0.6401077973584944
5001243,0.5455483022002549,0.5450579482083003,0.4942021487578292,0.5497807915564618
5001508,0.49098718964915655,0.4908887178960959,0.42579575418275084,0.5280368897576144
5001904,0.46400164789147014,0.4666918774045563,0.39903805611453463,0.538218278353101
5002001,0.5069924511273816,0.5081993590102024,0.45824872186052845,0.5444622137628773
5002100,0.4648245530156332,0.46500181462662965,0.43571083704448715,0.5362698842256989
5002159,0.5369906984756684,0.5368541599296014,0.4863892290984256,0.6036814727041658
5002209,0.4850769777390163,0.48376684966670186,0.43849695750185064,0.5529716697006619
5002308,0.45667177718467955,0.4571036355890065,0.3821371877878012,0.5351462633703017
5002407,0.49153471485417,0.4920294673753527,0.42777425243870376,0.5634489815251184
5002605,0.4464079239121267,0.4478649828812906,0.41561256080802167,0.490325203536999
5002704,0.3982849831358626,0.3990104641553314,0.3120352851996902,0.5092499952861095
5002803,0.46347020987414683,0.4636290098675612,0.44660973416693683,0.5180067943169515
5002902,0.3086182665170831,0.30961843874860945,0.26470349616505967,0.38726580434660945
5002951,0.3742784902852502,0.3741699905612827,0.3043585712796472,0.4325882321658741
5003108,0.42303559236907573,0.42647163097864604,0.38645500837721153,0.5112155324238016
5003157,0.579480230761597,0.578300178876634,0.5582559416676183,0.6181906082482488
5003207,0.5968922426801556,0.597461605861714,0.49860655553948857,0.6729778240537964
5003256,0.39815214894255346,0.39864622661584836,0.36015369078175313,0.4695019440854318
5003306,0.46294269828326906,0.4668177618948901,0.41731414831818503,0.5480239942951438
5003454,0.4268484692208389,0.42829448634551204,0.38568241620046567,0.47801295097237917
5003488,0.592416374829266,0.5940049265873112,0.56780541997656,0.6502733576046223
5003504,0.42334170712586905,0.4269387780398861,0.37305546919267774,0.4673526811655197
5003702,0.3804800006240664,0.38181448924500233,0.32172124818550424,0.4795802510002225
5003751,0.360493512077661,0.3633185810418933,0.31700912122338204,0.4307210210200865
5003801,0.40724256760664473,0.41126188854987844,0.3550284558440476,0.4532305084571662
5003900,0.355225919310811,0.35786313393579117,0.3110813306124347,0.37860013055567737
5004007,0.42565890185858113,0.42625982463002415,0.38433273471943413,0.4944161163604504
5004106,0.4712956409133556,0.4726357763500803,0.42959366478184036,0.5281520656273789
5004304,0.38956620674603526,0.389566242482214,0.3518955677136735,0.4340472025102267
5004403,0.3581231813949957,0.35971048103454056,0.318010515769757,0.4212758976800984
5004502,0.4401117208123459,0.4422153961755538,0.3833800659183127,0.47150149854190077
5004601,0.49725923732069727,0.49846740195527833,0.4648846953620371,0.53660410754055
5004700,0.44980611247242286,0.4512129714735549,0.394491610883487,0.4962657274750099
5004809,0.5715765055579175,0.5731811999694743,0.5510038284502284,0.6220825042973912
5004908,0.4758156928891269,0.47635512271975333,0.4264591654612147,0.5330367747766847
5005004,0.47916335842645164,0.4797578284599515,0.4354672328401463,0.5462548898054874
5005103,0.44830186860190224,0.4519521182647956,0.4086861540219569,0.5042111980775533
5005152,0.5525158632872187,0.5538320641194422,0.5057405346886051,0.5753596971922913
5005202,0.6080065339934563,0.6083722812893626,0.5162653099045341,0.698315434418079
5005251,0.4490816609538655,0.4498305364747672,0.41046020180786663,0.4849112397703284
5005400,0.4949134944930539,0.49442555505767394,0.44467757450221623,0.5531148773400413
5005608,0.5484560340064911,0.5488929878273194,0.5048079686543177,0.6214349609044499
5005681,0.43430015990461823,0.43326194113231026,0.39820017552531634,0.4977804023070755
5005707,0.4642836713936928,0.46440084343585086,0.400143520860121,0.5135547953634961
5005806,0.5122582324990872,0.5135938978020945,0.4734446488521374,0.5873190299224589
5006002,0.529755366775133,0.5304603265417535,0.49230183271357913,0.5700524177107172
5006200,0.4543681693787767,0.4558946053895916,0.3951904415925242,0.5019601847864538
5006259,0.466095979009881,0.4696967579379419,0.4452248856940813,0.5003150805203577
5006309,0.39052311445591725,0.3922655129708989,0.34941632605023226,0.4664527342593485
5006358,0.5432609118861788,0.5449474366020978,0.49662194535845455,0.5456899749460514
5006408,0.41698676921421884,0.4196563218505635,0.3923958021110943,0.4630668291552873
5006606,0.4514573227133659,0.4498697989019307,0.40037679249443037,0.5021169837260374
5006903,0.4846172130557015,0.48254662754725336,0.45556120190412464,0.5712177977464927
5007109,0.49597270627115814,0.496237855522667,0.43430005842927355,0.552501588827948
5007208,0.48274529000762856,0.48332557834617434,0.42822034846515394,0.5399405462853656
5007307,0.44111174321971536,0.44454627248884354,0.4011189552632648,0.5174697123965224
5007406,0.46800123055678977,0.4678777014757151,0.4274700429515808,0.531612123162769
5007505,0.30626949776691875,0.30729513798819413,0.2577404982034624,0.4250582477516221
5007554,0.4312791975621909,0.4331308755953855,0.3726762417252914,0.4821906113902159
5007695,0.39785663582421826,0.396990687471881,0.3472018142586571,0.4596133538466991
5007703,0.46281380295889163,0.4631983803752479,0.41399947375298485,0.47353980358720155
5007802,0.5817633327839844,0.5802527164796477,0.5174263093523984,0.6553455042749915
