municipality_id,state,pct_votes_pt_2018_runoff,pct_votes_pt_2014_runoff,total_valid_votes_2018_runoff,exit_rate_2018,log_gdp_pc
4204459,SC,0.5037688442211056,0.5425593514765489,1592,0.2700712937139027,9.886700421228191
4204509,SC,0.1585605234460196,0.3029041212897715,9170,0.1250948573970144,10.245557345298112
4204558,SC,0.3878219611387257,0.4785845290754126,8852,0.046689083897856115,10.700327831779179
4204608,SC,0.1809661205399395,0.3191132316791089,108827,0.020912918118337075,10.49361238707356
4204707,SC,0.1689392852016649,0.3810730882974229,6967,0.12682845539986098,10.788573561297966
4204756,SC,0.3774928774928774,0.5156576200417536,1404,0.07364163059965102,10.175377468243141
4204806,SC,0.3262685862638659,0.3654718491505825,21185,0.017016612785379564,10.491561810601123
4204905,SC,0.3799853640687888,0.4989768076398362,5466,0.041680936277524394,10.171138547188693
4205001,SC,0.4598477406679764,0.4879328436516264,8144,0.05194682788844061,10.150615596179758
4205100,SC,0.2711073398387781,0.4473363155754372,2357,0.10350548710232321,10.237424823145627
4205159,SC,0.1369330453563715,0.2220324508966695,2315,0.051203584749094956,10.255230092990166
4205175,SC,0.735653809971778,0.7087885985748219,2126,0.12167399259419875,9.619332231723412
4205191,SC,0.1939759036144578,0.387645478961504,1660,0.5168477830676331,10.613493277970047
4205209,SC,0.2512124151309408,0.3449951409135082,3093,0.09472434849812054,10.367181608671274
4205308,SC,0.5117056856187291,0.6358042358328563,6578,0.04643986478324776,10.62747558213904
4205357,SC,0.5191082802547771,0.6377036462373933,1256,0.06791892610152853,10.15303848197187
4205407,SC,0.3513653798446653,0.3423218881551383,262015,0.06409374518742779,10.66242088578686
4205431,SC,0.5348084187803562,0.5551930396954867,1853,0.13424809526648865,9.995606326586376
4205456,SC,0.1815354070152217,0.3427389269483822,15110,0.046926668575473875,10.38221834856457
4205506,SC,0.3138295234789507,0.3228161408070403,20167,0.011667265550315034,10.146798283387245
4205555,SC,0.3821958456973294,0.5134228187919463,1685,0.08819001589221219,10.076335714957334
4205605,SC,0.4602510460251046,0.558047493403694,2151,0.15026271693327384,10.14918935674759
4205704,SC,0.302912473315035,0.3625189425829264,13116,0.037190112806827,10.162611905597059
4205803,SC,0.2214173608595919,0.3766707168894289,8283,0.1539680079720033,11.005560139595206
4205902,SC,0.174979032708974,0.2728204827747832,35770,0.03596056035243184,10.68070003435788
4206009,SC,0.1469403055008902,0.2698670126500162,10671,0.24830951271873983,10.002735094207358
4206108,SC,0.1599729241877256,0.3673080989638401,4432,0.06303722634992277,10.418200444460028
4206207,SC,0.1627940539760427,0.2919191919191919,6929,0.05121764274117624,9.956279985282059
4206306,SC,0.1276764472640761,0.2072782156632567,12610,0.15099057017150308,10.645991532683514
4206405,SC,0.3933669790915645,0.4742551146505561,6935,0.05218745717701136,10.438733841773479
4206504,SC,0.188788379577281,0.3624843916200342,22994,0.029327443197529314,10.564089829542358
4206603,SC,0.3594771241830065,0.4703865336658354,3060,0.07249364673422483,10.30767453108078
4206652,SC,0.5418615528531338,0.5588381330685204,4276,0.09976939863228335,10.78031329513952
4206702,SC,0.262563116133686,0.3398207033943759,12477,0.03261229627356606,9.960906854522042
4206751,SC,0.3419540229885057,0.4234354194407457,1392,0.20281501082467082,10.214367077878372
4206801,SC,0.226559185405176,0.3352412101390024,2357,0.07386732007815983,10.337555275362117
4206900,SC,0.172300469483568,0.3349806811034235,10650,0.029405270193128462,10.069733704517446
4207007,SC,0.1734251713879187,0.442759890814615,30924,0.01842071260853571,10.647239988352517
4207106,SC,0.1576778572294267,0.3048088779284834,8251,0.06936838278425365,10.833338198858847
4207205,SC,0.3575067425831585,0.5567582194560953,6674,0.2279755311526022,9.853004352270787
4207304,SC,0.3047592429928931,0.4592598637235301,25046,0.023590708928825452,10.596732674800574
4207403,SC,0.2336130047194546,0.5010346611484738,3814,0.051459804457978084,10.27574019041673
4207502,SC,0.1353640372652667,0.2316319107662463,34241,0.03094395060739575,10.549182450561238
4207577,SC,0.2052919708029197,0.3737461840383776,2192,0.061846062966126464,10.660682016411268
4207601,SC,0.3823837818944425,0.4897293772416041,2861,0.06526508702367083,9.84590944454213
4207650,SC,0.3327308874028556,0.4511226252158895,5533,0.0661998665537222,10.25682153879037
4207684,SC,0.6744724652599073,0.6717695900363259,3886,0.08440641332552051,10.308898953509287
4207700,SC,0.422428694900605,0.4822944709049492,4628,0.060784723324864814,10.69049881583206
4207759,SC,0.3031482136540502,0.4950996958431902,2827,0.12685169558531137,10.10564022416195
4207809,SC,0.3870792616720955,0.525088102030542,5526,0.04355893775634083,10.046402674317966
4207858,SC,0.50265604249668,0.47,1506,0.11396299849598872,9.85563956732749
4207908,SC,0.3575707154742096,0.4997617156473392,6010,0.032901609361554035,10.347331152295288
4208005,SC,0.4430987202925046,0.474731663685152,4376,0.03709134751193201,10.662205747683643
4208104,SC,0.2270774822402114,0.3822086383012949,12106,0.020088624089428922,10.45682088967098
4208203,SC,0.1863648709823449,0.2951582957354907,110450,0.13543001554704015,11.679037002309181
4208302,SC,0.1700664828928166,0.2639705306058468,30835,0.028392781633170938,10.295634324502478
4208401,SC,0.2753121393348022,0.3457591623036649,9531,0.04377844693462891,10.74207896890464
4208450,SC,0.2297604295745559,0.4013317191283293,9684,0.0883247645108443,10.590003064111098
4208500,SC,0.1605929586164299,0.340726081615941,14571,0.051241287865754936,10.536285393795408
4208609,SC,0.2531430513081889,0.4246083550913838,2943,0.09606499856122146,10.376457700194308
4208708,SC,0.1922578788314865,0.3277747402952433,6949,0.04730817762237155,10.36501604612203
4208807,SC,0.19428623920632,0.4829718504845408,10886,0.05606174009520702,10.09261538861376
4208906,SC,0.1676526686709986,0.3033016603208986,92799,0.13070860571244658,10.851847997409871
4208955,SC,0.4197924980047885,0.438984438984439,1253,0.1350764075372131,10.125401508081813
4209003,SC,0.2132871310789819,0.2856046744968423,16738,0.02950248125859485,10.953723226808188
4209102,SC,0.1681894792867914,0.3371519123157425,315644,0.07485117550962236,10.874444654514493
4209151,SC,0.3215916503587736,0.4276401564537158,3066,0.0701316606963086,9.929739728276116
4209177,SC,0.458152510849349,0.5757575757575758,1613,0.1536294138828207,10.200462802231247
4209201,SC,0.2061459667093469,0.342089552238806,1562,0.10192661340022052,10.624722087643912
4209300,SC,0.2617315630927145,0.3996258812335106,89630,0.023909339001801713,10.384910199579139
4209409,SC,0.2799920127795527,0.4733658536585365,25040,0.013911583341140342,9.859545999446638
4209458,SC,0.3324514991181658,0.5213013168086754,1134,0.27468497117254237,10.26765695926238
4209508,SC,0.1633011413520632,0.3437920215150157,4556,0.07410612965101403,10.571398973027812
4209607,SC,0.1902085810007565,0.2511118005998552,9253,0.049662655171383324,10.112537259140781
4209706,SC,0.5696694750486067,0.6013636363636363,6172,0.03535962115954202,9.92413011681757
4209805,SC,0.2811569544874521,0.5134600158353128,2351,0.09481651848720497,10.325466010367109
4209854,SC,0.3691975530766462,0.4150453955901427,2779,0.07625726818604074,10.061442589853781
4209904,SC,0.1667708658955923,0.333538745955939,6398,0.04928070116883269,10.202906498396448
4210001,SC,0.1283511598833171,0.2211076575303758,7199,0.07077766269542113,10.738174361847086
4210035,SC,0.1576182136602451,0.2761763981276176,3997,0.06349516205101537,10.30991948119862
4210050,SC,0.4158415841584158,0.485675306957708,1313,0.10028537326469386,10.214720001749992
4210100,SC,0.1919738331865643,0.2685371342835709,31796,0.11971164269616774,10.463555651843878
4210209,SC,0.2452090592334495,0.3870967741935484,2296,0.1861293813055027,9.573828786113419
4210308,SC,0.3534145780639227,0.4042096219931271,4349,0.08164814447584966,10.174218234715482
4210407,SC,0.2299111753769882,0.4812191457394291,4841,0.1170832433778487,10.218572724286112
4210506,SC,0.281074497597943,0.4531337830241709,14779,0.03265926209028063,10.83523666064973
4210555,SC,0.3982843137254901,0.5501730103806228,1632,0.2553303928285362,10.34985265862274
4210605,SC,0.1322851992789906,0.2619657277920031,9986,0.050310900022073335,10.398479064881766
4210704,SC,0.539546290619252,0.5497572815533981,1631,0.10471068845803615,9.915196083137007
4210803,SC,0.1440268738190216,0.2912419388391928,4763,0.03812646839192642,10.437487360819492
4210852,SC,0.2474226804123711,0.4198266522210184,1843,0.10556726262671302,10.02898429213712
4210902,SC,0.383765243902439,0.5151624548736462,2624,0.0849601353902418,10.21872399250726
4211009,SC,0.3842132775744903,0.4936791988179281,5739,0.06090124721629566,10.944910979939378
4211058,SC,0.4886649874055415,0.4203175817868758,5161,0.03266845486826541,9.691139046477627
4211108,SC,0.3656565656565657,0.43203125,4950,0.054750319551638706,9.965611476095239
4211207,SC,0.1352907311456534,0.3195492312100086,10422,0.06396484393795845,10.503407604996191
4211256,SC,0.1353898886032562,0.3118957545187053,2334,0.08612335556675704,10.49618889004518
4211306,SC,0.215962441314554,0.348314606741573,35997,0.029095855383610536,10.783541785306902
4211405,SC,0.3948060486522025,0.3898467432950191,3042,0.09102894406546197,10.4094215553675
4211454,SC,0.512666244458518,0.5361963190184049,3158,0.10198246542253907,10.116685665669253
4211504,SC,0.1287796651005903,0.3053177378511998,8301,0.1386575492320507,10.62943864280302
4211603,SC,0.1567093158506926,0.3345469676479767,9457,0.0687481677406816,10.787739141701255
4211652,SC,0.4478357380688124,0.5083969465648855,1802,0.20519918877199678,10.515071825764322
4211702,SC,0.135430258910789,0.2122037591936802,14561,0.03462298080597324,10.592377273923812
4211751,SC,0.2551965424984564,0.3628391622820592,9718,0.061422162726687296,10.617637633409853
4211801,SC,0.2567868268802848,0.3331294597349643,4494,0.047563848981814184,10.03065649672099
4211850,SC,0.3779421654337592,0.4329524954900782,1487,0.14388932826658432,10.577286201156271
4211876,SC,0.5007215007215007,0.5304835318850736,1386,0.08289921182718404,10.196409613292273
4211892,SC,0.419336706014615,0.5196528841245533,1779,0.0879293237707501,9.90528449821283
4211900,SC,0.2430342691683548,0.3679682243957977,94283,0.04388863665178713,10.393888180037713
4212007,SC,0.5562897699461576,0.633711868180806,4086,0.07279055691528119,10.313939092873918
4212056,SC,0.2910705476073014,0.3876251137397634,2027,0.10108928732380863,10.576876860849081
4212106,SC,0.3059158494147421,0.4620159621637599,9483,0.10636214361384337,10.55791259789392
4212205,SC,0.3673543579023902,0.4670334468605362,11003,0.14131609403462073,10.348389160478437
4212239,SC,0.453551912568306,0.5501910385550538,2745,0.07620795481778844,10.266489522491792
4212254,SC,0.2786172161172161,0.4396642182581322,4368,0.04513658030577264,9.859905469018683
4212270,SC,0.5383716400467472,0.571767497034401,2567,0.17022408575218032,10.40630942073549
4212304,SC,0.2567283431455004,0.4201661801033011,4756,0.26080760099981243,10.152531648454444
4212403,SC,0.1222621771820856,0.3291614518147684,3059,0.06882423779488248,10.409996372296378
4212502,SC,0.1604390964745619,0.3113899897255247,14211,0.3381530004738389,10.061481557809524
4212601,SC,0.2592423550890004,0.3525641025641026,2191,0.0865118922055619,10.316681540676909
4212650,SC,0.2889239950851325,0.5515130313101277,5697,0.17104768605844825,9.182650606271753
4212700,SC,0.1802270577105014,0.4296071094480823,4228,0.05464170353482025,10.279022215634717
4212809,SC,0.1840863727091272,0.3335692618806876,11022,0.33764217588228057,10.64029681140971
4212908,SC,0.383152656833126,0.4609662095545397,11254,0.08372619344664323,10.941554809056791
4213005,SC,0.318550309966619,0.3599067599067599,2097,0.11166568940589863,10.736588491130785
4213104,SC,0.2791370691923178,0.4087611607142857,3801,0.06675977732449606,11.951965996198124
4213153,SC,0.5487860742098031,0.5713680643795002,2183,0.09532325767846658,10.413870973281615
4213203,SC,0.1283826305852737,0.2224072840328669,19068,0.02661545582536719,11.02915937844
4213302,SC,0.3932469304229195,0.4179251477347341,2932,0.06292558379757746,10.093101083517013
4213351,SC,0.4071125265392781,0.4308537194208687,1884,0.11579779735745434,10.429271168197152
4213401,SC,0.5001679543164259,0.5591954898674387,5954,0.17408923313723418,9.886806605892613
4213500,SC,0.1799398194583751,0.2793724578733295,9970,0.04570015037127339,10.943159945482826
4213609,SC,0.2516947773740441,0.3655356665776115,18439,0.016155824170061464,9.972849528472482
4213708,SC,0.1783585511233379,0.3469224620303757,8724,0.027380325537688592,10.245981613875655
4213807,SC,0.3631555751432349,0.4175800558779282,4538,0.06531902736331964,9.993297811800721
4213906,SC,0.1986249045072574,0.2896341463414634,1309,0.2762848120271599,10.271749198682741
4214003,SC,0.1619831393014853,0.3580997526793075,9964,0.030687935781850178,10.63020236321146
4214102,SC,0.213073538654934,0.3615520282186948,1591,0.08778865885651657,10.045411575902214
4214151,SC,0.3786259541984733,0.505859375,1965,0.08239624281369326,10.10841046055871
4214201,SC,0.489833358813637,0.4958082070892778,6541,0.10810434009458889,10.476860222505561
4214300,SC,0.2111111111111111,0.3760607414024118,2250,0.0663627774811872,10.621658957193851
4214409,SC,0.2462052997170054,0.259017919478706,3887,0.09339972505803522,10.334870320897727
4214508,SC,0.2202771699489423,0.340511121628017,4113,0.04834109962583896,10.121533671705459
4214607,SC,0.2403661911858633,0.4239359460598398,4697,0.06500595086059968,10.121570034958115
4214706,SC,0.1298820646347067,0.2411547002220577,6529,0.05012162837456218,10.266735027778397
4214805,SC,0.1705767879344829,0.2673827613308881,36998,0.019101935791862305,10.566434694636051
4214904,SC,0.1037401037401037,0.306975505857295,3663,0.10185308550998595,10.855116896188447
4215000,SC,0.1716943406067982,0.234791977457318,23006,0.029941366295380925,10.22235314616403
4215059,SC,0.3633633633633634,0.453318335208099,1665,0.09984673801219357,9.880852149593705
4215075,SC,0.4328703703703703,0.5638668779714738,3024,0.09262615450536242,10.104127852995607
4215109,SC,0.1223733003708281,0.2100909842845326,7281,0.025362897918333852,10.119087507593896
4215208,SC,0.4624624624624625,0.5908953873982514,2997,0.20490894045026584,9.758969943605345
4215307,SC,0.21,0.3968220781936023,4600,0.04086723316364665,10.164085041010345
4215356,SC,0.6271470465018852,0.6243654822335025,2387,0.09866686972209587,9.824062869882194
4215406,SC,0.2898825312618416,0.387769046805603,2639,0.09500233293216374,10.510665935974252
4215455,SC,0.1482458863706923,0.386274201164804,6442,0.08528616995699816,10.152584175221813
4215505,SC,0.3718656544743501,0.3431758530183727,8694,0.022993524010023206,10.245083727918002
4215554,SC,0.448051948051948,0.5491143317230274,1694,0.1359739915924593,10.348324561117524
4215604,SC,0.2527472527472527,0.4019668100799016,1547,0.14561295418349857,10.07378499498319
4215653,SC,0.2251532602637934,0.4935089369708372,5383,0.04338960979299545,9.676393415889295
4215679,SC,0.284001572327044,0.4121583937534858,5088,0.0850259442695907,9.933269164296311
4215687,SC,0.5978687605159843,0.6198559670781894,1783,0.15464701416365714,9.95656267237806
4215695,SC,0.5254237288135594,0.4619289340101523,1180,0.13708680332360978,10.17851209487275
4215703,SC,0.2391335430368887,0.358754512635379,13988,0.061827282944681934,10.52057230576732
4215752,SC,0.5696340797378482,0.6595634095634095,1831,0.1370492468128393,10.19323162166779
4215802,SC,0.1490220953589174,0.2637344432710028,47295,0.03296051515016428,10.552410472991136
4215901,SC,0.1533487297921478,0.3028802880288029,2165,0.05296513143878086,10.125834140657215
4216008,SC,0.3776472406863503,0.4325894221950473,6469,0.03969996021011934,10.538043996763468
4216057,SC,0.3660157872870793,0.3411905713144227,2407,0.07961689911610201,10.270689723507669
4216107,SC,0.4255977980388783,0.5179917751884853,5813,0.13364731951852876,10.453348824219376
4216206,SC,0.2169159279940646,0.3616435074269286,25609,0.03888533721708844,11.293188647440989
4216255,SC,0.2116049382716049,0.3462603878116344,4050,0.05462032843665719,10.458248043714766
4216305,SC,0.1280715730130522,0.231609756097561,16319,0.01094381011083965,10.118575346213586
4216354,SC,0.1339084771192798,0.3020585906571655,2666,0.11522571567194845,10.736255921263036
4216404,SC,0.218140307181403,0.3570742944903052,4818,0.08310417604625006,10.184132560187582
4216503,SC,0.335535491448286,0.3817457683372054,13623,0.03460330641648329,10.237426437366327
4216602,SC,0.2676273684857046,0.3467361266070478,130252,0.04433463906192313,10.685628972718435
4216701,SC,0.2836748791158185,0.4226440832101853,8686,0.03922424373659689,10.295915791688776
4216800,SC,0.5432260479041916,0.583554376657825,5344,0.06733829593713485,10.296040619353477
4216909,SC,0.3503905394554347,0.4806490131347896,13699,0.03148292806744093,10.6039755815067
4217006,SC,0.1323757217293339,0.3291545189504373,7101,0.04434413950209007,10.786212467455998
4217105,SC,0.123557871231857,0.3356877323420074,2687,0.08340127468579206,10.146648908530361
4217154,SC,0.5208169677926159,0.6040931545518702,1273,0.16695865988511382,9.903487552536127
4217204,SC,0.3143034439962767,0.4389782403027436,22561,0.01696096812475248,10.545020398878115
4217253,SC,0.1709291032696665,0.3355127322780454,3089,0.163026936158614,9.558579059851771
4217303,SC,0.372626064178127,0.4429282388826457,6108,0.06334341545832714,10.412000347767114
4217402,SC,0.1658577562068321,0.3509532936547967,10714,0.03814720634186561,10.089969521662812
4217501,SC,0.389750378214826,0.4474530831099195,10576,0.022284133626175998,10.730593031041908
4217550,SC,0.3733209819360815,0.5217781769196228,2159,0.10114112766612471,10.121234304292722
4217600,SC,0.1867023216239212,0.3040969417195615,8227,0.04652887491003813,10.419907413132451
4217709,SC,0.220261031696706,0.4447914752893624,16090,0.04249787314455133,10.172435586826845
4217758,SC,0.4906928645294726,0.5365355135411344,1934,0.16357333055871534,10.024199627698392
4217808,SC,0.1599853894621495,0.3185266429028425,10951,0.035632262329493576,10.398084506678064
4217907,SC,0.2525232919254658,0.3402191485539788,5152,0.09452933364606485,10.760811906094059
4217956,SC,0.46875,0.6425309849967384,1472,0.10312480374614584,10.41428279917002
4218004,SC,0.1885282792418862,0.2768582136164897,19997,0.03394929431711958,10.619540782690477
4218103,SC,0.214614499424626,0.4242262540021345,3476,0.0699708168516426,10.088847385368366
4218202,SC,0.1037821962932095,0.1705913779640817,25197,0.017527028682607068,10.663297138418374
4218251,SC,0.5147213459516299,0.5310214673271998,3804,0.12396804209669912,10.137584718260849
4218301,SC,0.2996225684699506,0.3733712607817948,10333,0.045074875018142765,10.969118221389115
4218350,SC,0.157762413576367,0.2519556714471969,3182,0.11129599884502955,10.869930861606429
4218400,SC,0.1076099881093935,0.3183520599250936,5046,0.08766231908289139,9.946061900462604
4218509,SC,0.1966168717047451,0.2440298507462686,4552,0.054629411134820095,11.287312038914298
4218608,SC,0.165612840466926,0.3228971962616822,4112,0.14129242465623995,10.459649512782436
4218707,SC,0.165861431792368,0.3595896777246379,58989,0.021807364581338702,10.488347019600047
4218756,SC,0.2350877192982456,0.407202216066482,3135,0.06358483141299834,10.212581478213698
4218806,SC,0.1272422248032004,0.2963643040763863,7749,0.1494973837972316,10.646573252623686
4218855,SC,0.4010126582278481,0.4714013346043851,1975,0.10674734885500659,10.071705349664597
4218905,SC,0.2339441685220072,0.3679661016949153,5839,0.03410633400010395,10.015655128873693
4218954,SC,0.3701067615658363,0.3944476576055523,1686,0.08152733489700045,10.004244039297598
4219002,SC,0.1321923642840548,0.249436005414348,12913,0.04231119615025415,10.582828203650891
4219101,SC,0.4677996422182469,0.5830404217926186,2236,0.1547366426145234,10.516205587128512
4219150,SC,0.5102702702702703,0.5213799805636541,1850,0.1793591663448824,10.100487399284003
4219176,SC,0.3509397278029812,0.4533582089552239,3086,0.11947500468286448,11.369998505976614
4219200,SC,0.2441704035874439,0.5122596153846154,4460,0.08542255575020662,10.72107587569538
4219309,SC,0.224510019819423,0.306193534342005,27246,0.023080926667265498,10.742509704082522
4219358,SC,0.3111181301326595,0.5167126648267403,3166,0.06845890869632199,10.07088983222577
4219408,SC,0.2279293739967897,0.4506220839813374,2492,0.06762336145650458,10.400285955166137
4219507,SC,0.3952561597118442,0.5308359295822229,26097,0.03210993453146609,10.431190170330149
4219606,SC,0.4217285664699757,0.4748873148744366,2881,0.08575295425247509,10.643030867959169
4219705,SC,0.3462361755262219,0.4818078961472042,16818,0.029597385051256028,10.415099526209247
4219853,SC,0.3470167064439141,0.4038984587488667,2095,0.06207603023655364,9.970722068123596
4220000,SC,0.2508335470633496,0.4669146957214988,7798,0.07172500378711054,9.794079255192694
4300034,RS,0.3708393632416787,0.4502108336036328,2764,0.20500862647504112,10.836107794522325
4300059,RS,0.3055671829217246,0.4062253743104806,2389,0.1526548052295706,11.387040149952938
4300109,RS,0.3952161729383507,0.4613317981193628,9992,0.1275372630123347,10.31879473225602
4300208,RS,0.3441380761944854,0.3784941848602326,4751,0.07220251973656458,10.652961001280227
4300307,RS,0.4477016885553471,0.5402203284140511,4264,0.19875657040112557,9.807209321632671
4300406,RS,0.4589711729622266,0.533393774554246,40240,0.04872571060610123,10.29174945886363
4300455,RS,0.4815695600475624,0.5284256559766763,2523,0.10298606412276673,10.37153999594965
4300471,RS,0.3830213903743315,0.5488621151271754,1496,0.15806249101047026,11.328420627107565
4300505,RS,0.508477997577715,0.5830351504946327,4954,0.0858668135362976,11.238753453555056
4300554,RS,0.4315169366715758,0.5211267605633803,1358,0.0882045863427212,10.594618269649652
4300570,RS,0.2020050125313283,0.2990654205607476,1995,0.18888127660982332,10.348130920867254
4300604,RS,0.3821164292741349,0.5067475476551552,93516,0.18512905195479007,9.467588564728654
4300638,RS,0.4914078987036478,0.5240513094601817,3317,0.1519105797262383,9.55306122503676
4300646,RS,0.4774225042714181,0.5135261194029851,4097,0.10391349045868145,9.695607514868522
4300661,RS,0.2497354497354497,0.331353919239905,945,0.22498203930122573,11.32955804423065
4300703,RS,0.1604193971166448,0.3328402366863905,3815,0.14607959703156323,10.486096752845485
4300802,RS,0.1491468798472736,0.2456558773424191,8381,0.14783564408097077,10.758337933577534
4300851,RS,0.3781912591951536,0.5323210412147505,2311,0.3236830096248956,10.42318206452113
4300877,RS,0.3132716049382716,0.4618544600938967,3888,0.37694918672039784,10.273811365841684
4300901,RS,0.4247104247104247,0.4749150509694183,4921,0.08648872286086375,11.757087383221526
4301008,RS,0.2681034482758621,0.4215426538490652,12760,0.1129367408524096,10.990461738720565
4301057,RS,0.2669637431638647,0.3702928870292887,4937,0.12226592522786847,10.031938493928232
4301073,RS,0.1753846153846154,0.2948243992606285,2275,0.11273475450060774,9.654134812130774
4301107,RS,0.4633775566611387,0.5163489458401717,7236,0.10980327787460915,9.827657500847492
4301206,RS,0.4123606889564336,0.5500540800384569,7896,0.05969343679753212,10.133937083340998
4301305,RS,0.5507043567496968,0.5733034018304265,10719,0.1292950144674197,10.29616899157462
4301404,RS,0.3044744100520993,0.5112656887947982,6526,0.08582047284250821,10.0799687462365
4301503,RS,0.3239840989399293,0.4913043478260869,4528,0.20266230817509268,10.833551178910568
4301552,RS,0.4044943820224719,0.420278929513758,2492,0.1374380706669468,10.31709185152384
4301602,RS,0.4339862428314985,0.4447634857253952,62949,0.039501851538633365,10.112240664792717
4301636,RS,0.3458265435451747,0.4259522961908152,5523,0.2593913983604527,9.668854741548838
4301651,RS,0.2446024892049784,0.430379746835443,3937,0.08217072228724344,10.457250020424175
4301701,RS,0.3661634315839923,0.3861123396727112,4173,0.1518366003196821,10.404034181213904
4301750,RS,0.3702051739518287,0.4354177344951307,3363,0.2511963018174951,9.609408171505805
4301800,RS,0.469910371318822,0.5051577669902912,3124,0.1021708676067725,10.627196909783521
4301859,RS,0.5538290788013318,0.513881877839475,1802,0.22039877487035592,9.471563680769627
4301875,RS,0.4920797138477261,0.5188421627525942,1957,0.30370696956655263,10.633976141462544
4301909,RS,0.3942606728866271,0.5232138251225175,7074,0.16003690649424446,10.078834709305703
4301925,RS,0.5072046109510087,0.40956749672346,1388,0.19934011782498676,10.251603375887038
4301958,RS,0.38330078125,0.4063146997929606,2048,0.047326709640744716,10.85883156094174
4302006,RS,0.4911534535556311,0.5363436123348018,5878,0.12113349512343252,9.813033607760904
4302055,RS,0.6521155137676293,0.6640845070422535,1489,0.17378745849888866,9.666836143565297
4302105,RS,0.1849658115935717,0.3077119203311536,68883,0.02756489313709589,10.823889302796623
4302154,RS,0.5243732590529248,0.4842632331902718,1436,0.21731763124092318,11.212982218818466
4302204,RS,0.3275,0.4576161790017212,4400,0.09206387453139872,10.372550259515531
4302220,RS,0.294078947368421,0.418960244648318,1520,0.10930098399524404,11.620555138875169
4302238,RS,0.3848024316109422,0.5512082853855006,1645,0.13734091100018014,11.267306315609957
4302253,RS,0.197211155378486,0.4057315233785822,2008,0.12684111612207433,10.393927452208771
4302303,RS,0.4370587222317892,0.4320949110209179,5807,0.12969679428758735,10.291349176097299
4302352,RS,0.1673666007905138,0.3249811130697557,8096,0.04989020515929696,10.760626739296328
4302378,RS,0.4987531172069825,0.509277031349968,1604,0.1971607692450501,10.188170668594015
4302402,RS,0.2853799559471365,0.452205406803777,7264,0.08850381377182986,10.11845755477552
4302451,RS,0.4777882797731569,0.5936111698751851,4232,0.14555423075191692,9.743113387822396
4302501,RS,0.5380681818181818,0.5663252560579566,3520,0.14550835051425187,10.855571165756166
4302584,RS,0.3297985153764581,0.4788654060066741,1886,0.04259686376704664,11.19319750316073
4302600,RS,0.5773896166909267,0.5835209365150833,2061,0.1598676419228049,10.138058060169678
4302659,RS,0.3250420168067227,0.5967596759675967,2975,0.14947327211658062,9.71725592233433
4302709,RS,0.4358178053830228,0.5105306122448979,10626,0.20663422541827164,9.965259935992485
4302808,RS,0.5248052480524805,0.5451868855731324,17073,0.22560675827387597,10.095969373269808
4302907,RS,0.5358306188925082,0.6304439154180087,6140,0.185492204021681,10.202224002077816
4303004,RS,0.3358420593368237,0.4617064764347547,45840,0.03981233549103077,10.259365178204423
4303103,RS,0.3037316379181245,0.4527061475299863,73453,0.029152797374793114,10.617304618422779
4303202,RS,0.395021290533901,0.3735595390524968,3053,0.1365378836358927,10.022171380291299
4303301,RS,0.5324590163934426,0.5496038034865293,3050,0.13756047166302074,10.507361176722009
4303400,RS,0.4297546012269939,0.4736994219653179,3260,0.13068827979902492,9.961385969123961
4303509,RS,0.3457874037556085,0.5060806430701413,36106,0.028342009488162002,10.325295255448596
4303558,RS,0.3022629310344827,0.3803046789989118,1856,0.041456481379223746,11.018839756250946
4303608,RS,0.2845257903494176,0.3448453608247422,3606,0.1325742198956025,10.241606953698962
4303673,RS,0.1425809569840502,0.2293488824101069,2069,0.15430728032490298,10.836402644410024
4303707,RS,0.4326223945710131,0.5265151515151515,4126,0.13592394909731575,10.220358577093233
4303806,RS,0.2415605976757056,0.2912571132953958,3614,0.09436043899657623,10.608400376350518
4303905,RS,0.250315036040123,0.4013654961218906,39678,0.03722196359018107,10.76492757378099
4304002,RS,0.52128,0.5976070528967254,3125,0.13855007677998052,10.727502660172243
4304101,RS,0.4606837606837606,0.5029118136439268,2340,0.0474277014184463,10.286928134770601
4304200,RS,0.3706285302247326,0.4351393018390045,16642,0.15938065564602835,10.189377628703008
4304309,RS,0.297802914944529,0.3730697961704756,4597,0.11946202453702731,10.54843337249304
4304358,RS,0.637366612407307,0.5869865377977218,5529,0.1456937607448027,11.10067882608673
4304408,RS,0.2301409864488753,0.2848740627665784,21917,0.02311295425780672,10.14245259420027
4304507,RS,0.4096238867174985,0.4411995011745599,31214,0.03868972050924688,9.900377353154397
4304606,RS,0.3450987034416439,0.5197508587901711,183023,0.08049235909343842,10.92797944081706
4304614,RS,0.5424929178470255,0.6960208741030659,1412,0.22096215323870827,10.12575159631783
4304622,RS,0.4686022957461175,0.5010940919037199,1481,0.0509022487082237,11.681286111315796
4304630,RS,0.2740586565752129,0.4147399435282563,26425,0.021338229999519037,10.22583200649613
4304655,RS,0.5370643102601865,0.5803571428571429,2037,0.17035403933886062,11.401956680301879
4304663,RS,0.4773857257417803,0.6388927919067022,12470,0.17386808928706707,9.90831440292947
4304671,RS,0.368642447418738,0.5528996865203761,2615,0.11853645690855505,10.722568284092098
4304689,RS,0.4117430517209645,0.5439949630096018,5433,0.21857532043017314,9.752836949713826
4304697,RS,0.3192584963954686,0.5879979828542612,1942,0.2023292032937488,10.072293947160876
