municipality_id,state,pct_votes_pt_2018_runoff,pct_votes_pt_2014_runoff,total_valid_votes_2018_runoff,exit_rate_2018,log_gdp_pc,exit_rate_2018_x_pct_votes_pt_2014_runoff
5201801,GO,0.3661488439306358,0.4730460734937511,5536,0.054774570622215066,9.30655779315545,0.02591089556014501
5202155,GO,0.5096582466567607,0.5330188679245284,4038,0.05292488111077296,9.67054563793404,0.02820996021470446
5202353,GO,0.5287934186471663,0.5872412336290663,2188,0.19249465641899993,10.887885180296372,0.11304079950249679
5202502,GO,0.4543507362784471,0.4926082365364308,3735,0.2347051397345809,9.82517531352542,0.11561768499068847
5202601,GO,0.537117903930131,0.5734463276836158,2290,0.18685823189440243,9.786032274091129,0.10715316687729856
5202809,GO,0.3362226277372263,0.3822784810126582,2192,0.42399147727772907,9.854492212680428,0.16208281789604326
5203104,GO,0.6520968694624926,0.584056399132321,1693,0.531960243203839,9.662329137903749,0.31069478412718793
5203203,GO,0.4334059306416485,0.4816885119506554,5969,0.06544924382303333,11.413543097343066,0.031526148865412544
5203302,GO,0.3303020245602389,0.3871508379888268,15065,0.08990745283243645,10.445044331320823,0.03480774570551869
5203401,GO,0.5619191700886104,0.6024716786817713,4627,0.29956271421073266,9.940521603452448,0.18047805130100783
5203500,GO,0.411842569714084,0.465545160129543,11332,0.10925874446993718,10.303733759630346,0.050864879689809725
5203559,GO,0.3955188679245283,0.389226955149876,4240,0.3317461990330506,9.190251658229979,0.129124562932179
5203575,GO,0.6136250621581303,0.7269187986651835,2011,0.1705146178347816,10.027266376261956,0.12395028115131232
5203609,GO,0.3552447552447552,0.4923150816522574,2145,0.12153281530369607,10.29124185871322,0.05983243788966785
5203807,GO,0.4055131185652607,0.4694189602446483,3011,0.22285702210645597,9.931607800436666,0.10461331160043116
5203906,GO,0.3596077691872525,0.423780487804878,5303,0.04136046557023793,10.368469583717197,0.01752775827519229
5203939,GO,0.291562656015976,0.4784972812654474,2003,0.25912970369216587,9.682964515094088,0.12399285871182233
5203962,GO,0.5597695631301008,0.4291688447464715,2083,0.07696703053890834,10.037902488700482,0.033031851579949686
5204003,GO,0.5463496637848223,0.4736602052451539,4164,0.17724551981042988,10.241187150013845,0.0839541492921922
5204102,GO,0.4659307194518462,0.5311663479923519,5254,0.1352301311976065,9.875147979083984,0.07182969492675925
5204201,GO,0.4448246364414029,0.4637817497648165,1169,0.08440364716448508,9.935376303496957,0.039144871168477084
5204250,GO,0.5442769165427904,0.5544041450777202,4709,0.09082240262894305,11.63465145613715,0.05035231648340366
5204300,GO,0.345077425770706,0.3610199821055771,7039,0.13392840500463965,10.859752406407736,0.048350830378203494
5204409,GO,0.4341985428051002,0.4789915966386555,8784,0.04651694553950803,10.515492480900946,0.022281226014722336
5204508,GO,0.278531889290012,0.3926775451559934,41550,0.13994607218739805,10.290821068956015,0.05495368008077091
5204557,GO,0.3570750237416904,0.4474445515911283,2106,0.10478621678548472,9.516172767715902,0.04688602178251197
5204607,GO,0.4267465069860279,0.478021978021978,2505,0.26807009757922623,9.620779239992448,0.12814339829336638
5204656,GO,0.5323331608898086,0.6564739608217869,1933,0.4590429196087945,9.76814580749573,0.30134972362278245
5204706,GO,0.3293575063613231,0.4762761780104712,6288,0.08920764123877635,9.878867718812607,0.04248747441853369
5204805,GO,0.4616040955631399,0.5570412517780939,3516,0.09169442338503918,10.952277478506796,0.05107757638347275
5204854,GO,0.3123294467873976,0.4205075090626618,4031,0.30080695634371096,9.565412408057384,0.12649158392081475
5204904,GO,0.6068242640499554,0.6296612885992093,8968,0.09844197341561828,9.55420132585933,0.06198509983312731
5204953,GO,0.7259634098871156,0.7119545938275984,2569,0.26349007542696845,9.858105563361239,0.1875929696282106
5205000,GO,0.3740546829552065,0.5136909227306826,5157,0.16938789940466858,10.08972335127032,0.08701302634459625
5205059,GO,0.5404710920770878,0.5863766926549036,2335,0.12808579294844305,10.359445981558695,0.0751065236451888
5205109,GO,0.4267008369038562,0.5555625313912607,49946,0.039021105248343145,11.032208288110697,0.021678664009454323
5205208,GO,0.4532803180914513,0.5435356200527705,3018,0.2838196977120978,9.515680232977422,0.15426611537913495
5205307,GO,0.8474823643882267,0.742795583086453,4111,0.21270073143001483,10.195389276729257,0.1579931638254729
5205406,GO,0.2924950298210735,0.3874078275666477,12072,0.1554360721779007,10.152459382229157,0.06021715104793316
5205455,GO,0.4046762589928057,0.5123034227567067,5004,0.08636344255207516,10.406547116238004,0.044244287220480315
5205471,GO,0.3102930127723516,0.4441489361702128,5324,0.08300578548259499,11.604850156564941,0.03686693131806746
5205497,GO,0.3758313287109098,0.5515959688853125,28268,0.14492546002373483,9.260366126058388,0.07994029953794163
5205513,GO,0.3600619794693008,0.430391946883701,10326,0.03293180360514734,9.687441581800867,0.014173583068011046
5205521,GO,0.7254202750891493,0.7348860257680873,1963,0.32693403664366527,9.528388081142586,0.24025925487738137
5205703,GO,0.229003359462486,0.3539267015706806,1786,0.20681625318178748,9.956639313489815,0.07319779431983682
5205802,GO,0.3560575769692123,0.3704586063132817,5002,0.22578926218485126,9.675928157120497,0.08364557538950415
5205901,GO,0.3881110856093642,0.5225321888412017,4357,0.13232220148595375,10.935268230349445,0.06914260957474191
5206206,GO,0.3233343447917118,0.3183372077122932,23069,0.13828929349764602,10.638625316871053,0.04402262754854641
5206305,GO,0.3144736842105263,0.389734667246629,2280,0.09933380910994678,10.150613451771507,0.03871382903980527
5206404,GO,0.5400324901369227,0.6036004645760743,8618,0.13465197136777293,10.421187193619271,0.081275992473672
5206503,GO,0.3501655629139072,0.456906285284155,2416,0.24668081005214854,9.948993417730625,0.11271001257181343
5206602,GO,0.5551224944320713,0.5943646996278575,1796,0.13895099105290437,9.980487294111512,0.08258756406015262
5206701,GO,0.4561631944444444,0.4845650140318054,2304,0.03084646698642929,9.283635689085251,0.01494711870811073
5206800,GO,0.3436681222707423,0.3530398322851153,2290,0.5897051278838735,9.536347996655797,0.2081893994457952
5206909,GO,0.5220444791260241,0.5694950546590317,2563,0.020139458903721045,12.129875209621488,0.01146932224917794
5207105,GO,0.3913324708926261,0.5328986366330765,1546,0.24704769639206867,10.028284163411518,0.1316513805906756
5207253,GO,0.4967289719626168,0.5349319806317732,4280,0.06097524672952396,10.356278466217983,0.0326176095025353
5207352,GO,0.3428466886205635,0.557648831951771,2733,0.037540109628308255,11.109986812279846,0.02093419828556753
5207402,GO,0.3821864760202562,0.4467281245277316,6714,0.056341449450930316,11.044845042198615,0.02516931004638809
5207501,GO,0.47119140625,0.5275142314990512,2048,0.22071435937408754,9.685920329614419,0.11642996566602719
5207535,GO,0.5875504870515562,0.6470997679814385,4209,0.06740035369346478,9.7429310040443,0.04361475323690795
5207600,GO,0.4219868308044661,0.5139989434759641,3493,0.1711111471561377,9.850841221203071,0.087950948855215
5207808,GO,0.2617359000337724,0.4381175682465248,5922,0.10589500993092543,9.562780483964467,0.046394464240378644
5207907,GO,0.5773342836778332,0.568176428740811,4209,0.1657830152271096,9.144426163814158,0.09419400153762261
5208004,GO,0.3867688427587545,0.4360914168019962,51545,0.11675240759993655,9.843977786502544,0.05091472284530048
5208103,GO,0.5621238938053097,0.5994465582843307,2825,0.10181618146084284,9.625103162823345,0.06103335955435512
5208152,GO,0.3946886446886447,0.4668269230769231,2184,0.3345609118131071,10.650430555683176,0.1561820410435226
5208301,GO,0.5971590909090909,0.6255115961800819,3520,0.1436575265493195,9.551357132014719,0.08985944873514733
5208400,GO,0.2408691015729138,0.3909952606635071,7502,0.05923632320424644,9.835753850084698,0.02316112163199209
5208509,GO,0.5073333333333333,0.5603790889636197,3000,0.23172712971060488,10.079194167895574,0.1298550378353833
5208608,GO,0.3643956405060518,0.4688422873847806,36518,0.021946872675730828,9.958705769837362,0.010289621986232182
5208707,GO,0.2579564089316201,0.3244526870705234,712256,0.13204754521368675,10.40404680465951,0.0428431808656471
5208806,GO,0.3606434221574086,0.484402676638457,22629,0.6216036917856324,9.853249739086182,0.30110649210930673
5208905,GO,0.5230040595399188,0.5245366096157943,13302,0.0656683007162754,9.980406975433926,0.03444542781694553
5209101,GO,0.294234592445328,0.3483782932717539,18108,0.10766324912300602,10.739070670276712,0.037507538977564495
5209150,GO,0.5212211466865228,0.589948006932409,2686,0.2105193175103495,10.36089277760319,0.12419545178600168
5209200,GO,0.3969579139981701,0.5158876352751555,8744,0.04354093887188878,9.68650418047184,0.022462231992278796
5209291,GO,0.4701696770662288,0.5128205128205128,1827,0.12418051148669183,9.68101746376306,0.06368231358291888
5209408,GO,0.6392067124332571,0.5667051134179162,2622,0.17279918151804252,9.560711222850898,0.09792617976070538
5209457,GO,0.642238507661559,0.5451482479784366,1501,0.15108020984134074,10.339143833650855,0.08236111169922146
5209606,GO,0.4533011272141707,0.5013262599469496,2484,0.4914071123664455,9.559786775741875,0.24635528975400053
5209705,GO,0.3588688495885134,0.4216682646212847,11422,0.04931867382468075,10.656146291461413,0.02079611960507631
5209804,GO,0.4968394437420986,0.5986146554866933,2373,0.24381594245443033,9.695584805159154,0.14595179639452227
5209903,GO,0.6098610839366073,0.5945482272207396,5111,0.1841096889321052,9.404272279785756,0.10946208916874497
5209937,GO,0.5805702917771883,0.5735815602836879,3016,0.23051744638833677,10.439598717836073,0.13222055657203358
5209952,GO,0.4546156817303978,0.632953957578893,7767,0.10722567869642662,9.967507502326109,0.06786891768498601
5210000,GO,0.3510562375107051,0.406544457769402,28024,0.09060715162908482,9.98345313622461,0.03683583532907628
5210109,GO,0.3963300101141453,0.4711014176663031,13842,0.09581419282006769,10.771778267830767,0.045138202070086404
5210158,GO,0.3937984496124031,0.5283203125,1935,0.2069222119949889,9.873149497568333,0.10932120770438378
5210208,GO,0.3796425970533864,0.510512221525839,17851,0.0552360948960687,9.95806490134935,0.028198701513804086
5210307,GO,0.4589155953046395,0.5542974781266083,1789,0.1994340850496499,9.818888893151765,0.11054581039550847
5210406,GO,0.4378932649731997,0.5022490237753942,21455,0.09285058915553607,10.196672623267776,0.04663411776033819
5210562,GO,0.4468277945619335,0.5557270762581044,3310,0.07930042705517353,9.67244009685987,0.04406939447339066
5210604,GO,0.4731770833333333,0.5570332480818414,3840,0.08761956575774618,9.625074717640569,0.04880701130955784
5210802,GO,0.3892339544513457,0.3951612903225806,2415,0.1137099209357263,10.019236913521903,0.04493375907944023
5210901,GO,0.4451143650110058,0.5143899473044183,10449,0.07328734313732921,9.639574359101278,0.0376982725744916
5211008,GO,0.4953389830508474,0.478446436192915,4720,0.11220375494809387,10.258015724281538,0.05368348668237866
5211206,GO,0.4719717757742062,0.5875610672679444,15306,0.1576349699161342,9.769217733169114,0.09262017116267413
5211305,GO,0.4432708688245315,0.4666254635352286,2935,0.21838906748863043,10.473332850674753,0.1019058998479085
5211404,GO,0.3678324522163481,0.4454730605443436,4918,0.20053514120388194,9.699953357350765,0.08933300309878539
5211503,GO,0.3235219338561733,0.383544921875,51131,0.07312533392512259,10.541786818084027,0.028046850487394432
5211602,GO,0.5143177989893318,0.5867850098619329,1781,0.2714769877884545,10.475835150987981,0.15929862695673613
5211701,GO,0.3438970042089626,0.4736842105263157,4039,0.0889460262539588,10.6258313704511,0.04213232822555942
5211800,GO,0.2439165443302638,0.3546568409837521,22479,0.15075030554128893,9.593516102201836,0.053464627140608956
5211909,GO,0.3459579088024052,0.4345117016037513,47896,0.05402258562675216,10.816674369169482,0.02347344560571444
5212006,GO,0.4921323928377645,0.5706440339490764,1843,0.17371839914902343,9.775403192758628,0.09913136806157452
5212055,GO,0.2725090036014406,0.3024539877300613,1666,0.1774478109557939,9.382471404696709,0.053669798037549926
5212105,GO,0.386482254697286,0.4494889469931067,3832,0.14948010379668986,10.253285267073796,0.06718965445199442
5212204,GO,0.3884364002011061,0.5151515151515151,9945,0.20926495584805585,10.170311483065928,0.1078031590732409
5212253,GO,0.3688172043010753,0.4274028629856851,930,0.11874036441101855,10.177727594307349,0.05074997170123288
5212303,GO,0.398972602739726,0.4290337494220989,4088,0.12863776830410914,10.342556728152704,0.055189944052803176
5212501,GO,0.3215250254287818,0.4042393228724565,85533,0.1305171920756226,9.842746458345385,0.052760181347864026
5212600,GO,0.3515073765234124,0.3514254385964912,1559,0.2387363398317976,10.029654133277573,0.08389802293431045
5212709,GO,0.4267075978511128,0.387434554973822,3909,0.10263000225923814,9.18646309511205,0.03976240925227028
5212808,GO,0.4632352941176471,0.6115555555555555,5304,0.06208055092533807,9.934989032341175,0.037965705810340075
5212907,GO,0.4314652261985145,0.5672597864768684,1481,0.10549204770563957,9.883381235406162,0.05984139645650871
5212956,GO,0.4854686860417519,0.4482493266641015,2443,0.1913134320540373,10.061191887087588,0.08575611710002055
5213004,GO,0.4873966128397006,0.5184943783607626,5078,0.25015662561358465,9.703038990345615,0.1297048040903416
5213053,GO,0.4698275862068966,0.5477843032568073,1856,0.23222449889257074,9.995765155988439,0.12720893532502808
5213087,GO,0.4679169457468184,0.6202241624868413,14930,0.1915620992461565,10.424140382300289,0.11881144256916859
5213103,GO,0.3806501444019075,0.4278647980214344,29778,0.08436624887327307,10.556447854792392,0.03609734803398905
5213400,GO,0.3651642475171887,0.4292389853137516,1309,0.15878478647198266,10.05117644200587,0.06815662062849455
5213509,GO,0.7075110456553756,0.6373626373626373,3395,0.17681174006985653,9.210680410321714,0.11269319696760086
5213707,GO,0.4108593415989739,0.5485941996900597,4678,0.1607035375286614,10.539711935797495,0.08816102855789748
5213756,GO,0.296840788238974,0.3414711477488903,6394,0.07780265190876039,11.001684200129104,0.0265673608451918
5213772,GO,0.5620857269111799,0.6068702290076335,2263,0.07694166770738042,9.623537554310627,0.0466936075018072
5213806,GO,0.3360453648915187,0.4869499180622726,24336,0.042072935140485296,10.261682252775822,0.020487412319298626
5213855,GO,0.3471389645776567,0.3914686825053995,1835,0.1306763954687166,9.788040016275191,0.051155716368693045
5213905,GO,0.529503590384015,0.5343949044585987,3203,0.12118671397348318,9.858248307365052,0.06476156243551108
5214002,GO,0.3973883161512027,0.4978202784418506,7275,0.13218010558248638,10.579725545909456,0.06580193696554658
5214051,GO,0.5037429819089208,0.5576208178438662,3206,0.2758227267818571,9.887118620670073,0.1538044944880244
5214101,GO,0.4255863539445629,0.4694921446839605,2345,0.2912122386658201,9.71977826819997,0.13672185848943325
5214408,GO,0.3401471790678659,0.3851766513056835,4892,0.2239526880126059,9.869394878859048,0.08626134641960204
5214507,GO,0.3465333421627706,0.4450490393658471,15101,0.07337527506209687,10.138315552555888,0.03265559567959101
5214606,GO,0.4535836933643514,0.5709036406710826,18054,0.16820019503723774,10.086390874229336,0.09602610370834518
5214705,GO,0.3316326530612244,0.4445805266380894,1568,0.17600981259771933,9.654955147804044,0.07825053517816548
5214804,GO,0.4888248017303532,0.5770750988142292,1387,0.11697012050666289,10.039763583559841,0.06750054384969478
5214838,GO,0.5535220994475138,0.5858315488936474,5792,0.07616517509691725,10.280390807404876,0.044619962498782896
5214861,GO,0.4287905346187555,0.5474006116207951,4564,0.16230870050539964,9.575995317666033,0.08884788192803222
5214879,GO,0.4241469816272966,0.447228144989339,1905,0.03648148227970973,9.589601291152746,0.016315545646416026
5214903,GO,0.6785714285714286,0.5556170448256779,1708,0.16470660083114685,9.544706361822234,0.09151379481708435
